DateTime,Open,High,Low,Close,Volume
2022-07-19 15:15:00,175.3330,175.4825,175.2035,175.2932,460499
2022-07-19 15:30:00,175.2733,175.5920,175.1077,175.5771,654715
2022-07-19 15:45:00,175.5522,175.5692,174.7453,175.0242,1655334
2022-07-19 16:00:00,175.0033,176.9070,174.9246,175.5422,2238399
2022-07-19 16:15:00,176.3292,177.3055,175.6319,177.2358,42158
2022-07-19 16:30:00,177.1435,177.2059,175.1139,177.0266,31160
2022-07-19 16:45:00,176.7476,177.2956,176.7378,177.0783,7767
2022-07-19 17:00:00,177.1461,177.5048,177.0898,177.3255,10012
2022-07-19 17:15:00,177.4350,177.5247,177.2458,177.4151,5502
2022-07-19 17:30:00,177.3550,177.8933,177.3354,177.8335,13007
2022-07-19 17:45:00,178.0826,178.0826,177.5944,177.6044,9075
2022-07-19 18:00:00,177.7239,177.7239,177.3653,177.3753,8227
2022-07-19 18:15:00,177.3653,177.3653,177.2458,177.3255,2399
2022-07-19 18:30:00,177.3155,177.3155,177.1262,177.1262,6429
2022-07-19 18:45:00,177.2258,177.3155,177.2258,177.2358,3967
2022-07-19 19:00:00,177.2458,177.4450,177.2458,177.2756,4671
2022-07-19 19:15:00,177.2358,177.4550,177.1262,177.1461,3365
2022-07-19 19:30:00,177.1262,177.2159,177.0764,177.1162,6243
2022-07-19 19:45:00,177.0764,177.4649,176.9967,177.4649,3568
2022-07-20 04:00:00,176.3591,176.8273,175.8311,176.8174,4600
2022-07-20 04:15:00,176.6480,176.6480,176.4886,176.5285,1280
2022-07-20 04:30:00,176.6381,176.6480,176.5683,176.5683,1769
2022-07-20 04:45:00,176.3292,176.4986,176.3292,176.4986,1144
2022-07-20 05:00:00,176.6879,176.7277,176.6879,176.7277,267
2022-07-20 05:15:00,176.7476,176.7476,176.5285,176.5285,702
2022-07-20 05:30:00,176.5285,176.5982,176.5285,176.5982,900
2022-07-20 05:45:00,176.7975,176.8273,176.7975,176.8273,1705
2022-07-20 06:00:00,176.9270,176.9270,176.9070,176.9170,753
2022-07-20 06:30:00,176.1798,176.1798,175.5223,175.8511,1305
2022-07-20 06:45:00,175.3330,175.4825,175.1338,175.3330,937
2022-07-20 07:00:00,175.7913,176.0304,175.6419,175.7216,3901
2022-07-20 07:15:00,175.9108,175.9208,175.7216,175.8311,1963
2022-07-20 07:30:00,175.8311,175.8311,175.7216,175.7216,485
2022-07-20 07:45:00,175.7315,175.7813,175.6917,175.7813,628
2022-07-20 08:00:00,176.0638,176.2794,175.5721,176.2794,32920
2022-07-20 08:15:00,176.6978,176.6978,175.1338,175.7514,24071
2022-07-20 08:30:00,175.9308,176.1101,175.4815,175.4815,13652
2022-07-20 08:45:00,175.7415,176.2994,175.7315,176.2296,8436
2022-07-20 09:00:00,176.2994,176.8273,176.0304,176.2994,17277
2022-07-20 09:15:00,176.1300,177.0266,176.1300,176.5384,13462
2022-07-20 09:30:00,176.4488,178.4312,176.4189,177.3255,1903487
2022-07-20 09:45:00,177.3454,178.9692,176.8338,177.0864,1188768
2022-07-20 10:00:00,177.1162,177.8584,176.0304,177.8534,934526
2022-07-20 10:15:00,177.8136,178.7600,176.9967,178.6554,629869
2022-07-20 10:30:00,178.6369,179.2581,178.3117,178.9194,619088
2022-07-20 10:45:00,178.8696,180.4237,178.7201,180.3340,853099
2022-07-20 11:00:00,180.3241,180.3639,179.5271,179.8497,407244
2022-07-20 11:15:00,179.8657,180.2543,179.3677,180.1746,492026
2022-07-20 11:30:00,180.1945,180.4542,179.6665,180.1985,418838
2022-07-20 11:45:00,180.1970,181.2904,180.1597,181.1210,595589
2022-07-20 12:00:00,181.0513,181.5494,181.0114,181.5344,838773
2022-07-20 12:15:00,181.5494,182.1870,181.3286,181.3452,879939
2022-07-20 12:30:00,181.3251,181.6590,180.2352,180.3041,560682
2022-07-20 12:45:00,180.2742,180.7624,179.4773,180.5498,567004
2022-07-20 13:00:00,180.4537,180.5566,179.0688,179.1236,550169
2022-07-20 13:15:00,179.0612,180.2643,178.8198,180.2344,545548
2022-07-20 13:30:00,180.2344,181.0513,180.1447,180.8122,522420
2022-07-20 13:45:00,180.8321,181.0213,179.6765,179.8359,396981
2022-07-20 14:00:00,179.8259,180.9915,179.7961,180.9218,428115
2022-07-20 14:15:00,180.8869,181.8582,180.6229,181.5942,534042
2022-07-20 14:30:00,181.5737,182.0375,181.2406,181.8981,352987
2022-07-20 14:45:00,181.9080,182.0076,181.3412,181.8450,469602
2022-07-20 15:00:00,181.8482,182.6353,181.6938,182.3563,589343
2022-07-20 15:15:00,182.3563,182.7448,182.2567,182.6947,553952
2022-07-20 15:30:00,182.7050,182.9042,182.1073,182.4858,726991
2022-07-20 15:45:00,182.4659,182.8644,182.1023,182.3962,1337657
2022-07-20 16:00:00,182.3862,183.1234,181.9080,182.3165,1498816
2022-07-20 16:15:00,182.3962,182.3962,180.8620,181.0114,42913
2022-07-20 16:30:00,180.8620,182.3962,180.7923,181.1609,10727
2022-07-20 16:45:00,181.1111,181.1409,180.9118,180.9118,2942
2022-07-20 17:00:00,181.1111,181.3701,180.9118,180.9716,4001
2022-07-20 17:15:00,181.1310,181.1509,180.9716,181.1509,1526
2022-07-20 17:30:00,181.1609,181.2904,180.9915,180.9915,12910
2022-07-20 17:45:00,180.9716,181.2505,180.8769,180.9118,2720
2022-07-20 18:00:00,180.8919,181.0513,180.6528,180.8122,5223
2022-07-20 18:15:00,180.8221,180.8221,180.4635,180.7723,2101
2022-07-20 18:30:00,180.8022,180.9018,180.6428,180.6628,1275
2022-07-20 18:45:00,180.7723,180.8122,180.7723,180.8122,1692
2022-07-20 19:00:00,180.9218,181.0015,180.8122,181.0015,3482
2022-07-20 19:15:00,180.9118,181.1708,180.9118,181.1708,2840
2022-07-20 19:30:00,181.1011,181.3103,181.0114,181.3103,1788
2022-07-20 19:45:00,181.4597,181.5593,180.9616,181.0214,2844
2022-07-21 04:00:00,181.0314,181.0314,181.0214,181.0214,300
2022-07-21 04:15:00,180.3240,180.3240,180.3240,180.3240,167
2022-07-21 04:30:00,180.5532,180.5532,180.5532,180.5532,206
2022-07-21 05:00:00,180.7624,180.7624,180.7624,180.7624,100
2022-07-21 05:15:00,181.1111,181.7088,181.1111,181.6191,2037
2022-07-21 05:30:00,181.6092,182.1073,181.6092,182.1073,4374
2022-07-21 05:45:00,182.1073,182.1073,182.0076,182.0076,2668
2022-07-21 06:15:00,182.2168,182.2168,182.1172,182.1172,919
2022-07-21 06:30:00,182.0475,182.0475,181.7287,181.7287,653
2022-07-21 06:45:00,181.7685,181.7685,180.9716,181.1310,3700
2022-07-21 07:00:00,181.1310,181.1609,181.0015,181.1609,3213
2022-07-21 07:15:00,181.2107,181.4000,181.2007,181.2107,2596
2022-07-21 07:30:00,181.3900,181.3900,180.9915,180.9915,3457
2022-07-21 07:45:00,180.8720,181.2107,180.8720,181.0612,753
2022-07-21 08:00:00,181.3103,181.8084,180.3639,181.5095,23817
2022-07-21 08:15:00,181.3601,181.9080,181.1609,181.3103,18563
2022-07-21 08:30:00,181.4896,182.5964,181.3402,182.4260,22723
2022-07-21 08:45:00,182.3165,182.7149,181.8582,182.2667,24838
2022-07-21 09:00:00,182.4160,182.4857,182.0574,182.2766,30674
2022-07-21 09:15:00,182.0774,182.1471,179.5171,179.9754,37253
2022-07-21 09:30:00,179.9654,181.5394,178.1922,180.5332,1778107
2022-07-21 09:45:00,180.5133,182.2766,179.6973,182.0276,790699
2022-07-21 10:00:00,182.0973,182.7448,179.8259,180.1347,959254
2022-07-21 10:15:00,180.1845,180.8979,179.0788,179.4673,619911
2022-07-21 10:30:00,179.3876,179.6566,178.2719,179.1784,892273
2022-07-21 10:45:00,179.2083,180.5034,178.6903,180.3946,769972
2022-07-21 11:00:00,180.4834,181.8184,180.3340,181.6789,778048
2022-07-21 11:15:00,181.7113,182.0276,181.1409,181.9409,560615
2022-07-21 11:30:00,181.9578,182.7249,181.6590,182.3364,623047
2022-07-21 11:45:00,182.3563,182.5355,181.8184,182.1969,369875
2022-07-21 12:00:00,182.1770,182.8445,182.0873,182.4659,527302
2022-07-21 12:15:00,182.4629,182.5057,181.9180,182.3363,326683
2022-07-21 12:30:00,182.2854,182.3912,181.5693,181.6092,353649
2022-07-21 12:45:00,181.6191,181.7586,181.2704,181.4498,529999
2022-07-21 13:00:00,181.4498,181.7785,181.1783,181.2007,532669
2022-07-21 13:15:00,181.1509,181.4895,180.8520,181.1260,469177
2022-07-21 13:30:00,181.1708,182.1272,180.4408,181.8184,660599
2022-07-21 13:45:00,181.8333,181.8681,180.5631,180.9018,462059
2022-07-21 14:00:00,180.9207,181.8582,180.7625,181.7721,510306
2022-07-21 14:15:00,181.7785,181.8781,181.3501,181.7835,407662
2022-07-21 14:30:00,181.7835,181.9568,181.2406,181.5992,416892
2022-07-21 14:45:00,181.5892,182.5655,181.4513,182.5506,539631
2022-07-21 15:00:00,182.5506,183.1533,181.7984,181.9528,1061386
2022-07-21 15:15:00,181.9479,182.2168,181.3905,181.9678,675921
2022-07-21 15:30:00,181.9628,182.6054,181.8682,182.0674,817799
2022-07-21 15:45:00,182.0774,182.5057,181.5942,182.4858,1701618
2022-07-21 16:00:00,182.4759,184.2790,169.3458,172.7230,1880632
2022-07-21 16:15:00,172.6233,182.4759,172.2348,173.8586,669590
2022-07-21 16:30:00,173.8586,182.4759,173.1414,173.5797,245454
2022-07-21 16:45:00,173.5897,173.9782,172.9720,173.7590,120745
2022-07-21 17:00:00,173.8387,174.1376,173.3406,173.3506,69236
2022-07-21 17:15:00,173.3406,173.5399,172.6731,173.0417,117129
2022-07-21 17:30:00,172.9322,173.7889,172.8923,173.7391,41435
2022-07-21 17:45:00,173.6494,173.9383,173.3406,173.8387,37576
2022-07-21 18:00:00,173.8487,173.9483,173.4103,173.6096,33970
2022-07-21 18:15:00,173.6096,174.0280,173.6096,173.8885,29445
2022-07-21 18:30:00,173.8985,173.9284,173.7192,173.8288,16254
2022-07-21 18:45:00,173.8088,173.9284,173.7491,173.8885,16710
2022-07-21 19:00:00,173.9284,174.0180,173.7889,173.8885,12818
2022-07-21 19:15:00,173.8786,174.2272,173.8786,174.1177,25084
2022-07-21 19:30:00,174.0878,174.1376,173.7391,173.9383,19996
2022-07-21 19:45:00,173.9383,174.0778,173.6992,173.9284,21727
2022-07-22 04:00:00,173.6992,174.3269,173.4402,173.7391,9120
2022-07-22 04:15:00,173.7590,174.2173,173.7590,173.9583,2106
2022-07-22 04:30:00,174.2173,174.2970,174.1475,174.2472,5521
2022-07-22 04:45:00,174.2870,174.2970,174.0180,174.0180,3118
2022-07-22 05:00:00,174.2073,174.2970,174.1376,174.2173,3760
2022-07-22 05:15:00,174.2970,174.5361,174.2970,174.3567,2810
2022-07-22 05:30:00,174.3269,174.4066,174.3269,174.4066,435
2022-07-22 05:45:00,174.2671,174.2671,173.8387,173.8387,3031
2022-07-22 06:00:00,173.8387,174.0280,173.7391,173.7391,2576
2022-07-22 06:15:00,173.7391,173.7789,173.5100,173.5100,2054
2022-07-22 06:30:00,173.6096,173.8387,173.6096,173.6992,2697
2022-07-22 06:45:00,173.6594,173.9483,173.6195,173.7889,5385
2022-07-22 07:00:00,173.7889,173.7889,173.3406,173.5598,18584
2022-07-22 07:15:00,173.5697,173.7590,173.5598,173.7590,11836
2022-07-22 07:30:00,173.7590,174.6357,173.7391,174.6357,17836
2022-07-22 07:45:00,174.6158,175.1338,173.9881,174.1376,53441
2022-07-22 08:00:00,173.5100,175.0840,173.4004,174.0878,112771
2022-07-22 08:15:00,174.0380,174.3567,173.5498,173.5897,35523
2022-07-22 08:30:00,173.6694,173.6893,172.9620,173.2011,47839
2022-07-22 08:45:00,173.1812,173.3107,172.5935,172.7429,38223
2022-07-22 09:00:00,172.8425,173.0816,172.4241,172.7329,120195
2022-07-22 09:15:00,172.7329,172.7528,172.2747,172.4241,85477
2022-07-22 09:30:00,172.4141,174.6357,171.4578,173.4402,4650243
2022-07-22 09:45:00,173.4701,174.9340,171.9858,172.0256,2381348
2022-07-22 10:00:00,172.0206,172.5636,171.1489,172.3145,2088010
2022-07-22 10:15:00,172.3145,172.7129,171.2984,172.0057,1307440
2022-07-22 10:30:00,171.9758,172.3544,171.3582,171.7467,1068432
2022-07-22 10:45:00,171.7367,172.7030,171.6471,172.1252,1043051
2022-07-22 11:00:00,172.0953,172.1551,170.8501,171.4677,1111283
2022-07-22 11:15:00,171.4777,171.6969,170.0432,170.0930,1317671
2022-07-22 11:30:00,170.0955,170.1029,168.7780,169.2761,1693749
2022-07-22 11:45:00,169.2761,169.7244,169.0022,169.3358,833229
2022-07-22 12:00:00,169.2761,169.4952,168.3695,168.4492,804092
2022-07-22 12:15:00,168.4749,168.8975,168.2101,168.6584,872490
2022-07-22 12:30:00,168.6684,169.1864,168.2706,168.3298,843116
2022-07-22 12:45:00,168.3396,169.1271,168.0806,168.2898,567083
2022-07-22 13:00:00,168.2997,168.7082,168.0137,168.2550,719348
2022-07-22 13:15:00,168.2612,168.5190,168.0607,168.3596,597991
2022-07-22 13:30:00,168.3596,168.6958,167.9710,168.6534,558794
2022-07-22 13:45:00,168.6783,169.1964,168.6186,169.0231,802856
2022-07-22 14:00:00,169.0270,169.1167,168.5090,168.8377,658644
2022-07-22 14:15:00,168.8141,169.4355,168.5887,168.7630,1089310
2022-07-22 14:30:00,168.7481,168.7680,167.8017,167.8415,953682
2022-07-22 14:45:00,167.8316,169.0901,167.7718,168.8277,926150
2022-07-22 15:00:00,168.8206,168.8577,168.1105,168.8172,789619
2022-07-22 15:15:00,168.8377,169.2661,168.6670,169.0371,960121
2022-07-22 15:30:00,169.0469,169.0669,168.2300,168.2532,1087397
2022-07-22 15:45:00,168.2599,168.7481,168.2599,168.6385,1816209
2022-07-22 16:00:00,168.6285,168.8178,168.4592,168.6285,1929339
2022-07-22 16:15:00,168.6285,168.7780,168.6285,168.6783,36338
2022-07-22 16:30:00,168.7481,168.7481,168.6285,168.7182,4594
2022-07-22 16:45:00,168.6485,168.7481,168.5588,168.7282,8955
2022-07-22 17:00:00,168.7282,168.7282,168.6186,168.6186,6434
2022-07-22 17:15:00,168.6086,168.6086,168.4338,168.5688,3967
2022-07-22 17:30:00,168.5787,168.5787,168.4592,168.4990,6285
2022-07-22 17:45:00,168.4791,168.4791,168.4094,168.4691,3995
2022-07-22 18:00:00,168.3894,168.4592,168.3795,168.3894,1713
2022-07-22 18:15:00,168.3894,168.4492,168.3596,168.3894,4751
2022-07-22 18:30:00,168.3894,168.4492,168.3596,168.3695,1026
2022-07-22 18:45:00,168.3596,168.4592,168.3596,168.4592,2897
2022-07-22 19:00:00,168.3596,168.4094,168.3596,168.4094,1522
2022-07-22 19:15:00,168.4492,168.4492,168.3596,168.4393,1254
2022-07-22 19:30:00,168.3596,168.4990,168.3596,168.4990,3654
2022-07-22 19:45:00,168.4592,168.5090,168.4492,168.4492,4905
2022-07-25 04:00:00,168.7979,169.0768,168.7979,168.9573,1172
2022-07-25 04:15:00,168.8477,169.0071,168.7780,168.7780,332
2022-07-25 04:30:00,168.8577,168.8577,168.8577,168.8577,974
2022-07-25 04:45:00,168.8377,168.9075,168.8377,168.9075,303
2022-07-25 05:00:00,168.9473,168.9473,168.7381,168.7381,200
2022-07-25 05:15:00,168.8577,168.8577,168.8577,168.8577,100
2022-07-25 05:30:00,168.8577,168.9075,168.8079,168.8079,520
2022-07-25 05:45:00,168.8776,169.2063,168.8577,169.2063,989
2022-07-25 06:00:00,169.2063,169.3558,169.2063,169.3558,776
2022-07-25 06:15:00,169.7244,169.7244,169.3558,169.3558,1224
2022-07-25 06:30:00,169.4554,169.4554,169.3060,169.3060,1733
2022-07-25 06:45:00,169.3558,169.3558,169.3558,169.3558,100
2022-07-25 07:00:00,169.2661,169.4554,169.0071,169.4554,8250
2022-07-25 07:15:00,169.5450,169.5450,169.2761,169.3558,5492
2022-07-25 07:30:00,169.4454,169.4853,169.3857,169.4554,5503
2022-07-25 07:45:00,169.2761,169.3358,169.0171,169.0171,3841
2022-07-25 08:00:00,169.3015,169.5450,167.2836,168.9772,69848
2022-07-25 08:15:00,168.9579,169.0569,168.7282,168.8975,6665
2022-07-25 08:30:00,168.8377,168.8377,168.1105,168.1603,18387
2022-07-25 08:45:00,168.1609,168.6300,168.0009,168.3097,20538
2022-07-25 09:00:00,168.2400,168.2400,167.6921,167.9511,27905
2022-07-25 09:15:00,167.9063,168.4094,167.8017,168.2699,21605
2022-07-25 09:30:00,168.3795,169.5550,168.0208,169.3558,2011721
2022-07-25 09:45:00,169.2960,169.9236,168.5289,168.5939,1338040
2022-07-25 10:00:00,168.5560,169.0979,167.2538,167.5825,928487
2022-07-25 10:15:00,167.5327,167.5726,166.1181,166.4369,838389
2022-07-25 10:30:00,166.4568,167.2737,166.1380,166.8752,797833
2022-07-25 10:45:00,166.8652,167.0365,166.3372,166.4369,696169
2022-07-25 11:00:00,166.4269,166.8453,165.6499,165.8093,724847
2022-07-25 11:15:00,165.7844,166.7756,165.7395,166.6959,478788
2022-07-25 11:30:00,166.7277,166.9449,166.1779,166.4169,590371
2022-07-25 11:45:00,166.4169,166.6461,165.7893,165.9687,578730
2022-07-25 12:00:00,165.9886,166.2177,165.5502,165.7594,488850
2022-07-25 12:15:00,165.7694,166.0483,165.5204,165.9477,288348
2022-07-25 12:30:00,165.9622,166.3571,165.8391,166.2476,375406
2022-07-25 12:45:00,166.2476,166.6061,166.0683,166.1181,449888
2022-07-25 13:00:00,166.1280,166.3970,165.8989,166.2067,382597
2022-07-25 13:15:00,166.2077,166.3372,165.8192,165.8193,366819
2022-07-25 13:30:00,165.8491,165.9886,165.0422,165.2138,538588
2022-07-25 13:45:00,165.1816,165.4007,164.7732,164.9326,571497
2022-07-25 14:00:00,164.9027,165.4902,164.7732,165.2962,449174
2022-07-25 14:15:00,165.2962,165.3932,164.9924,165.0123,452280
2022-07-25 14:30:00,165.0123,165.5200,164.8828,165.2912,404785
2022-07-25 14:45:00,165.2713,165.3012,164.3050,164.5740,660278
2022-07-25 15:00:00,164.5740,165.5235,164.4544,164.6835,640966
2022-07-25 15:15:00,164.6835,165.0023,164.4445,164.4743,599279
2022-07-25 15:30:00,164.4644,165.2912,164.1805,165.2315,891257
2022-07-25 15:45:00,165.2265,166.0982,165.0820,166.0483,1371065
2022-07-25 16:00:00,166.0185,166.2576,165.8253,166.0185,1869492
2022-07-25 16:15:00,166.0384,166.2675,165.8690,165.9188,30335
2022-07-25 16:30:00,165.9188,166.2775,165.7196,166.1679,22488
2022-07-25 16:45:00,166.2177,166.4369,166.0185,166.2675,12018
2022-07-25 17:00:00,166.1978,166.2675,166.0683,166.0683,12542
2022-07-25 17:15:00,165.9203,166.0085,165.7893,165.7893,12733
2022-07-25 17:30:00,165.6499,165.8192,165.6499,165.7196,4222
2022-07-25 17:45:00,165.7296,165.8391,165.6060,165.6698,8257
2022-07-25 18:00:00,165.8192,165.8391,165.4207,165.4207,4028
2022-07-25 18:15:00,165.7495,165.8093,165.5702,165.5702,697
2022-07-25 18:30:00,165.6598,165.8591,165.4705,165.4705,7766
2022-07-25 18:45:00,165.5502,165.5502,165.4705,165.5204,2318
2022-07-25 19:00:00,165.5403,165.5502,165.5204,165.5204,942
2022-07-25 19:15:00,165.5204,165.5502,165.4207,165.4207,1566
2022-07-25 19:30:00,165.4506,165.7196,164.1755,165.4207,8758
2022-07-25 19:45:00,165.1916,165.2713,164.9824,165.1219,7878
2022-07-26 04:00:00,166.0782,166.3671,165.7694,165.7694,1102
2022-07-26 04:15:00,165.7694,165.9786,165.7694,165.8690,1410
2022-07-26 04:30:00,165.8690,165.8690,165.3709,165.3709,1803
2022-07-26 04:45:00,165.3908,165.6598,165.3908,165.6598,312
2022-07-26 05:15:00,166.0683,166.1579,166.0284,166.0284,412
2022-07-26 06:00:00,166.1679,166.1679,166.1081,166.1081,754
2022-07-26 06:15:00,165.8690,165.8790,165.7794,165.7794,349
2022-07-26 06:30:00,165.8591,165.8591,165.4705,165.4705,913
2022-07-26 06:45:00,165.9089,165.9188,165.8690,165.8690,568
2022-07-26 07:00:00,165.7694,165.7794,165.3709,165.3709,6365
2022-07-26 07:15:00,165.5702,165.6200,165.4307,165.4506,2350
2022-07-26 07:30:00,165.6698,165.6698,165.5901,165.5901,400
2022-07-26 07:45:00,165.7495,165.7694,165.5602,165.5702,3273
2022-07-26 08:00:00,165.7594,165.8192,165.3712,165.7694,22453
2022-07-26 08:15:00,165.6698,165.8192,165.5703,165.7196,2876
2022-07-26 08:30:00,165.6997,165.9188,164.8828,164.8828,9541
2022-07-26 08:45:00,164.8828,165.4704,163.5080,163.6276,60136
2022-07-26 09:00:00,163.6774,164.3747,163.5080,164.3648,20242
2022-07-26 09:15:00,164.3648,165.3709,164.0441,165.3211,37630
2022-07-26 09:30:00,165.3112,165.3709,162.6413,163.3387,1582817
2022-07-26 09:45:00,163.3387,163.3685,162.6313,162.9169,755069
2022-07-26 10:00:00,162.9202,163.3287,162.4221,162.7210,738470
2022-07-26 10:15:00,162.7338,163.1793,162.0934,162.2029,668637
2022-07-26 10:30:00,162.2030,163.1095,161.9240,162.9651,554939
2022-07-26 10:45:00,163.0099,163.2291,162.0834,162.2129,634707
2022-07-26 11:00:00,162.2329,162.3325,161.1370,161.7348,846608
2022-07-26 11:15:00,161.7251,161.8344,160.9278,161.1071,605736
2022-07-26 11:30:00,161.1071,161.2324,160.8481,161.0872,496586
2022-07-26 11:45:00,161.0573,161.0872,160.5393,160.5992,512402
2022-07-26 12:00:00,160.6232,160.9428,160.4895,160.8791,431967
2022-07-26 12:15:00,160.8880,161.2964,160.7485,160.9676,415758
2022-07-26 12:30:00,160.9627,161.3003,160.7485,160.7485,271333
2022-07-26 12:45:00,160.7684,160.8182,160.2604,160.5393,454048
2022-07-26 13:00:00,160.5034,160.8581,160.1906,160.3201,413102
2022-07-26 13:15:00,160.3599,160.3600,159.7921,159.9017,654115
2022-07-26 13:30:00,159.9316,160.0611,159.2442,159.5993,714745
2022-07-26 13:45:00,159.6029,159.7593,159.3040,159.6328,444582
2022-07-26 14:00:00,159.6328,160.0014,159.3638,159.5032,533483
2022-07-26 14:15:00,159.5182,159.5232,158.3476,158.3629,738901
2022-07-26 14:30:00,158.3725,158.6664,158.1683,158.2779,808912
2022-07-26 14:45:00,158.2581,158.6365,157.9790,158.1036,822876
2022-07-26 15:00:00,158.0886,158.3377,157.3514,158.0239,1326986
2022-07-26 15:15:00,158.0388,158.2779,157.7499,158.1484,744697
2022-07-26 15:30:00,158.1584,158.6465,158.0388,158.3377,938848
2022-07-26 15:45:00,158.3476,158.8208,158.0488,158.5369,1545619
2022-07-26 16:00:00,158.5270,161.7148,157.8197,160.6887,2028030
2022-07-26 16:15:00,160.7385,161.2865,160.0910,160.6788,76389
2022-07-26 16:30:00,160.5893,161.1669,160.5891,160.9876,48671
2022-07-26 16:45:00,160.9876,161.8244,158.5469,161.7746,59018
2022-07-26 17:00:00,161.7746,162.0834,160.9876,161.6849,159421
2022-07-26 17:15:00,161.7148,162.3723,160.6887,160.9931,115332
2022-07-26 17:30:00,161.1867,161.6351,160.7884,161.4957,35261
2022-07-26 17:45:00,161.2865,162.1332,161.1271,162.0834,32983
2022-07-26 18:00:00,162.1831,163.4383,162.1233,163.1295,154088
2022-07-26 18:15:00,163.1295,163.3586,162.7110,163.1593,55336
2022-07-26 18:30:00,163.1195,163.1793,162.3923,162.8804,14564
2022-07-26 18:45:00,162.8804,162.8804,162.0037,162.5018,49780
2022-07-26 19:00:00,162.4321,162.6114,162.0834,162.6114,31314
2022-07-26 19:15:00,162.3424,162.3524,161.8344,162.1831,11582
2022-07-26 19:30:00,162.1731,162.6214,162.0934,162.4819,7539
2022-07-26 19:45:00,162.4321,162.8605,162.2627,162.5317,16874
2022-07-27 04:00:00,162.5317,163.3785,162.5317,163.1394,1701
2022-07-27 04:15:00,163.2291,163.2689,162.9800,162.9800,1228
2022-07-27 04:30:00,163.1693,163.2490,162.8605,162.9800,7688
2022-07-27 04:45:00,162.8804,163.2091,162.8804,163.0298,2271
2022-07-27 05:00:00,162.9900,162.9900,162.8804,162.8804,3283
2022-07-27 05:15:00,162.8107,163.0398,162.8107,162.8704,700
2022-07-27 05:30:00,162.8804,162.8804,162.8804,162.8804,300
2022-07-27 05:45:00,162.7808,162.7808,161.8942,162.2030,8422
2022-07-27 06:00:00,162.3026,162.3026,161.9738,162.0834,2875
2022-07-27 06:30:00,162.0834,162.5716,162.0834,162.5716,5031
2022-07-27 06:45:00,162.7609,162.8804,162.5815,162.6812,651
2022-07-27 07:00:00,162.8107,162.8804,161.6252,161.8244,14436
2022-07-27 07:15:00,161.8344,162.3325,161.8344,162.3325,7263
2022-07-27 07:30:00,162.2627,162.6812,162.1831,162.2827,7582
2022-07-27 07:45:00,162.1831,162.1831,161.4857,161.4857,20592
2022-07-27 08:00:00,162.5815,162.5815,161.5953,161.8643,53408
2022-07-27 08:15:00,161.8344,162.2727,161.4857,161.7846,33011
2022-07-27 08:30:00,161.6849,161.8842,161.4060,161.4060,7957
2022-07-27 08:45:00,161.6152,162.1532,161.5853,161.9838,19137
2022-07-27 09:00:00,161.8842,162.1034,161.6351,161.7547,15411
2022-07-27 09:15:00,161.7846,162.1332,161.3861,161.9738,147979
2022-07-27 09:30:00,161.9738,163.5279,161.4060,163.4084,1783488
2022-07-27 09:45:00,163.4184,164.6238,163.1793,163.2938,1041195
2022-07-27 10:00:00,163.2689,164.0759,163.1295,163.9659,902227
2022-07-27 10:15:00,163.9513,164.9127,163.8069,164.1854,828352
2022-07-27 10:30:00,164.1705,165.0621,163.9065,164.7187,597208
2022-07-27 10:45:00,164.7234,165.8491,164.5740,165.7196,756937
2022-07-27 11:00:00,165.7694,166.5392,165.7395,166.1530,857102
2022-07-27 11:15:00,166.1381,166.3078,165.6797,166.1330,609117
2022-07-27 11:30:00,166.1480,166.9449,166.1380,166.5714,718631
2022-07-27 11:45:00,166.5963,167.0522,166.4070,166.9151,451623
2022-07-27 12:00:00,166.9051,167.3036,166.7756,167.0844,590351
2022-07-27 12:15:00,167.1243,167.5526,166.9947,167.3122,709569
2022-07-27 12:30:00,167.2936,167.4530,166.9151,166.9947,554526
2022-07-27 12:45:00,166.9649,167.2438,166.6610,166.7712,504850
2022-07-27 13:00:00,166.7755,166.8852,165.6200,166.6162,625412
2022-07-27 13:15:00,166.6262,167.3235,166.2277,167.3235,650325
2022-07-27 13:30:00,167.3138,167.5726,166.6959,166.8553,617980
2022-07-27 13:45:00,166.8453,167.3036,166.7656,167.2836,468092
2022-07-27 14:00:00,167.2787,168.1205,166.3173,166.7388,1004849
2022-07-27 14:15:00,166.7356,167.4132,166.6660,166.7855,589691
2022-07-27 14:30:00,166.7663,169.1964,166.0284,169.1964,1312745
2022-07-27 14:45:00,169.1981,169.8240,168.6086,168.8577,1333499
2022-07-27 15:00:00,168.8537,169.5034,168.5588,168.7788,789748
2022-07-27 15:15:00,168.7780,170.1627,168.5788,170.1627,1265417
2022-07-27 15:30:00,170.1416,170.2225,168.3994,169.0270,1640232
2022-07-27 15:45:00,169.0370,169.0669,167.3239,168.7182,3462121
2022-07-27 16:00:00,168.7889,168.9374,158.2480,163.8368,4311325
2022-07-27 16:15:00,163.8467,168.5488,163.3785,165.9089,1708784
2022-07-27 16:30:00,166.0085,166.7756,164.3249,164.4843,583443
2022-07-27 16:45:00,164.4345,164.8230,162.2229,162.8206,593203
2022-07-27 17:00:00,162.7907,165.3112,161.0872,164.2751,769514
2022-07-27 17:15:00,164.2950,165.9687,162.7491,164.4345,335868
2022-07-27 17:30:00,164.4245,164.4843,162.1332,162.9957,371182
2022-07-27 17:45:00,163.0996,168.9374,162.0037,162.0635,328909
