DateTime,Open,High,Low,Close,Volume
2022-08-30 15:45:00,41.9270,41.9270,41.7606,41.8531,1515820
2022-08-30 16:00:00,41.8531,41.8531,41.7143,41.8438,2448484
2022-08-30 16:15:00,41.8346,41.8346,41.8346,41.8346,400
2022-08-30 16:30:00,41.8438,41.8438,41.8438,41.8438,300
2022-08-30 16:45:00,41.8531,41.8531,41.7883,41.7883,300
2022-08-30 17:30:00,41.7976,41.7976,41.7883,41.7883,331
2022-08-30 17:45:00,41.8068,41.8438,41.8068,41.8438,1171
2022-08-30 19:30:00,41.8438,41.8531,41.8438,41.8531,495
2022-08-30 19:45:00,41.8531,41.8531,41.8531,41.8531,100
2022-08-31 04:00:00,41.9918,41.9918,41.9918,41.9918,130
2022-08-31 04:15:00,41.9918,41.9918,41.9918,41.9918,630
2022-08-31 05:00:00,41.8438,41.8623,41.8346,41.8623,950
2022-08-31 05:15:00,41.9918,41.9918,41.8993,41.9086,1754
2022-08-31 05:30:00,42.0473,42.0473,42.0473,42.0473,100
2022-08-31 07:30:00,42.1398,42.1675,42.0658,42.0658,2130
2022-08-31 08:00:00,42.0750,42.0750,42.0473,42.0658,400
2022-08-31 08:15:00,42.0750,42.1768,42.0750,42.0843,6569
2022-08-31 08:30:00,42.0750,42.1768,42.0658,42.0843,5420
2022-08-31 08:45:00,42.0935,42.1490,42.0935,42.1213,2178
2022-08-31 09:00:00,42.1488,42.3155,42.1398,42.2230,16539
2022-08-31 09:15:00,42.1213,42.5005,42.1213,42.3710,32279
2022-08-31 09:30:00,42.3433,42.3895,41.9317,42.1305,852788
2022-08-31 09:45:00,42.1352,42.1444,41.9086,41.9271,354094
2022-08-31 10:00:00,41.9224,42.0011,41.8161,41.8346,434328
2022-08-31 10:15:00,41.8392,41.8531,41.6496,41.6773,336312
2022-08-31 10:30:00,41.6820,41.7328,41.6126,41.7143,426893
2022-08-31 10:45:00,41.7189,41.7791,41.6403,41.6681,255630
2022-08-31 11:00:00,41.6727,41.6866,41.4738,41.5132,458729
2022-08-31 11:15:00,41.5108,41.6403,41.4553,41.5478,195563
2022-08-31 11:30:00,41.5432,41.6681,41.5088,41.6542,198090
2022-08-31 11:45:00,41.6542,41.7473,41.6265,41.7189,206654
2022-08-31 12:00:00,41.7189,41.7791,41.6681,41.7328,463359
2022-08-31 12:15:00,41.7374,41.7698,41.6311,41.6635,198709
2022-08-31 12:30:00,41.6635,41.6866,41.5617,41.5941,253081
2022-08-31 12:45:00,41.5848,41.6311,41.5571,41.5617,213733
2022-08-31 13:00:00,41.5617,41.6080,41.4852,41.5663,396063
2022-08-31 13:15:00,41.5710,41.5710,41.3813,41.4183,290296
2022-08-31 13:30:00,41.4183,41.4276,41.3074,41.3536,393983
2022-08-31 13:45:00,41.3582,41.3952,41.3351,41.3813,218668
2022-08-31 14:00:00,41.3767,41.4553,41.3629,41.4507,445131
2022-08-31 14:15:00,41.4553,41.4785,41.3351,41.3721,292113
2022-08-31 14:30:00,41.3675,41.3767,41.2426,41.2611,392198
2022-08-31 14:45:00,41.2611,41.3074,41.2380,41.3052,216149
2022-08-31 15:00:00,41.2981,41.4877,41.2611,41.4877,426956
2022-08-31 15:15:00,41.4923,41.5663,41.4183,41.4785,508851
2022-08-31 15:30:00,41.4785,41.5293,41.3813,41.5247,335534
2022-08-31 15:45:00,41.5247,41.6218,41.3351,41.3444,3187085
2022-08-31 16:00:00,41.3536,41.3629,41.2519,41.3629,6910510
2022-08-31 16:15:00,41.2611,41.3906,41.2519,41.3351,57312
2022-08-31 16:30:00,41.3351,41.3351,41.3166,41.3166,2910
2022-08-31 17:00:00,41.2889,41.2889,41.2889,41.2889,183
2022-08-31 17:15:00,41.3813,41.3813,41.3721,41.3721,300
2022-08-31 17:30:00,41.3906,41.3906,41.3629,41.3629,3127
2022-08-31 17:45:00,41.3629,41.3629,41.3629,41.3629,2085
2022-08-31 18:00:00,41.3629,41.3629,41.3629,41.3629,511
2022-08-31 18:15:00,41.2981,41.2981,41.2981,41.2981,3000
2022-08-31 18:30:00,41.2704,41.2704,41.2704,41.2704,500
2022-08-31 18:45:00,41.2704,41.2704,41.2056,41.2056,300
2022-08-31 19:00:00,41.1594,41.1686,41.1594,41.1686,709
2022-08-31 19:15:00,41.1594,41.2056,41.1594,41.2056,1100
2022-08-31 19:45:00,41.2056,41.2056,41.2056,41.2056,1329
2022-09-01 04:00:00,41.3166,41.3166,41.3166,41.3166,170
2022-09-01 05:00:00,41.1686,41.1779,41.1686,41.1779,426
2022-09-01 07:00:00,41.2334,41.2334,41.1594,41.1594,1239
2022-09-01 07:30:00,41.2056,41.2056,41.2056,41.2056,137
2022-09-01 07:45:00,41.2704,41.2704,41.2704,41.2704,200
2022-09-01 08:00:00,41.2704,41.3074,41.1131,41.2981,2294
2022-09-01 08:15:00,41.2796,41.2796,41.2796,41.2796,100
2022-09-01 08:30:00,41.1686,41.1686,41.1594,41.1686,2949
2022-09-01 08:45:00,41.1964,41.1964,41.1594,41.1594,1621
2022-09-01 09:00:00,41.1316,41.1686,41.1316,41.1686,450
2022-09-01 09:15:00,41.2056,41.2796,41.1686,41.1686,979
2022-09-01 09:30:00,41.1779,41.2519,41.0872,41.2334,775283
2022-09-01 09:45:00,41.2380,41.3259,41.1899,41.3256,501370
2022-09-01 10:00:00,41.3166,41.3351,41.0669,41.1270,728549
2022-09-01 10:15:00,41.1224,41.4322,41.1131,41.3952,433803
2022-09-01 10:30:00,41.3952,41.4461,41.2554,41.2750,394260
2022-09-01 10:45:00,41.2796,41.4091,41.2334,41.3721,366788
2022-09-01 11:00:00,41.3721,41.5155,41.3582,41.4692,442922
2022-09-01 11:15:00,41.4738,41.5386,41.4183,41.4692,500138
2022-09-01 11:30:00,41.4738,41.6588,41.4738,41.5247,472390
2022-09-01 11:45:00,41.5247,41.5941,41.4877,41.5386,329826
2022-09-01 12:00:00,41.5293,41.6218,41.5053,41.6213,293991
2022-09-01 12:15:00,41.6218,41.6681,41.5478,41.5756,250413
2022-09-01 12:30:00,41.5756,41.6126,41.4785,41.5201,261365
2022-09-01 12:45:00,41.5108,41.5293,41.3490,41.3998,180250
2022-09-01 13:00:00,41.3998,41.5201,41.3721,41.5181,229911
2022-09-01 13:15:00,41.5201,41.6588,41.5016,41.6496,253758
2022-09-01 13:30:00,41.6450,41.6635,41.5941,41.6288,209085
2022-09-01 13:45:00,41.6218,41.6311,41.5108,41.5340,218239
2022-09-01 14:00:00,41.5340,41.6033,41.4738,41.5941,326063
2022-09-01 14:15:00,41.5941,41.7606,41.5617,41.7328,240688
2022-09-01 14:30:00,41.7374,41.8684,41.7374,41.7791,478230
2022-09-01 14:45:00,41.7837,41.8531,41.7282,41.7652,301845
2022-09-01 15:00:00,41.7606,41.8669,41.7143,41.8438,301643
2022-09-01 15:15:00,41.8374,41.8531,41.7421,41.7467,412880
2022-09-01 15:30:00,41.7467,41.7606,41.6635,41.6820,783098
2022-09-01 15:45:00,41.6820,41.9363,41.6311,41.8993,2037990
2022-09-01 16:00:00,41.8901,41.9733,41.7791,41.7791,2798145
2022-09-01 16:15:00,41.7976,41.8901,41.7976,41.8808,11862
2022-09-01 16:30:00,41.9271,41.9918,41.8531,41.8531,3613
2022-09-01 17:00:00,41.8808,41.8808,41.8623,41.8623,2000
2022-09-01 17:15:00,41.8716,41.8901,41.8716,41.8901,1459
2022-09-01 19:30:00,41.8808,41.8808,41.8438,41.8438,900
2022-09-01 19:45:00,41.8901,41.8901,41.8901,41.8901,178
2022-09-02 07:00:00,41.8346,41.8346,41.8346,41.8346,497
2022-09-02 07:15:00,41.8068,41.8068,41.8068,41.8068,100
2022-09-02 08:00:00,41.8531,41.8531,41.7513,41.7698,3232
2022-09-02 08:15:00,41.7699,41.8531,41.7606,41.8253,3670
2022-09-02 08:30:00,41.9086,42.1860,41.6588,42.0473,22724
2022-09-02 08:45:00,42.0380,42.0935,42.0380,42.0935,2881
2022-09-02 09:00:00,42.0565,42.1768,41.9826,42.0843,5525
2022-09-02 09:15:00,42.2138,42.4358,42.2138,42.4358,4619
2022-09-02 09:30:00,42.2693,42.2785,41.8716,42.1352,857860
2022-09-02 09:45:00,42.1352,42.2554,42.1167,42.1583,294201
2022-09-02 10:00:00,42.1583,42.2739,42.0565,42.2508,276164
2022-09-02 10:15:00,42.2508,42.3479,42.2323,42.3248,214675
2022-09-02 10:30:00,42.3340,42.4728,42.3202,42.4265,293883
2022-09-02 10:45:00,42.4219,42.4219,42.2138,42.2647,325561
2022-09-02 11:00:00,42.2600,42.3433,42.2138,42.3063,214958
2022-09-02 11:15:00,42.3109,42.3248,42.1722,42.2147,325749
2022-09-02 11:30:00,42.2230,42.2970,42.1583,42.1796,384777
2022-09-02 11:45:00,42.1860,42.3248,42.1768,42.2878,190102
2022-09-02 12:00:00,42.2970,42.3155,42.1814,42.2138,239328
2022-09-02 12:15:00,42.2138,42.2138,41.9918,42.0196,305471
2022-09-02 12:30:00,42.0196,42.0380,41.7606,41.7698,384618
2022-09-02 12:45:00,41.7606,41.8253,41.7051,41.7698,302167
2022-09-02 13:00:00,41.7606,41.7652,41.5571,41.6311,261429
2022-09-02 13:15:00,41.6357,41.6773,41.3813,41.3998,284497
2022-09-02 13:30:00,41.3906,41.4600,41.3629,41.4322,225411
2022-09-02 13:45:00,41.4368,41.4923,41.2195,41.2252,341844
2022-09-02 14:00:00,41.2241,41.3351,41.1964,41.2796,299469
2022-09-02 14:15:00,41.2704,41.3721,41.2334,41.3582,187662
2022-09-02 14:30:00,41.3536,41.3906,41.2981,41.3490,177599
2022-09-02 14:45:00,41.3444,41.3536,41.2056,41.2287,224786
2022-09-02 15:00:00,41.2241,41.3813,41.2056,41.2981,297599
2022-09-02 15:15:00,41.2981,41.3305,41.1594,41.2102,416138
2022-09-02 15:30:00,41.1964,41.2056,40.9513,40.9559,523956
2022-09-02 15:45:00,40.9605,41.2657,40.9559,41.2519,1728014
2022-09-02 16:00:00,41.2472,41.4831,41.1594,41.3906,3462678
2022-09-02 16:15:00,41.3074,41.3721,41.2149,41.2149,600
2022-09-02 16:30:00,41.3074,41.3074,41.2981,41.2981,1942
2022-09-02 17:15:00,41.1906,41.1906,41.1871,41.1871,600
2022-09-02 19:15:00,41.2889,41.2889,41.2889,41.2889,120
2022-09-06 04:45:00,41.4368,41.4368,41.4368,41.4368,431
2022-09-06 07:30:00,41.3721,41.3721,41.3721,41.3721,200
2022-09-06 07:45:00,41.2981,41.2981,41.2981,41.2981,100
2022-09-06 08:00:00,41.4553,41.4553,41.3444,41.3906,625
2022-09-06 08:15:00,41.4738,41.4738,41.4091,41.4091,1075
2022-09-06 08:30:00,41.4368,41.4368,41.4368,41.4368,100
2022-09-06 08:45:00,41.4183,41.4183,41.3721,41.3721,3817
2022-09-06 09:00:00,41.3721,41.3721,41.3721,41.3721,356
2022-09-06 09:15:00,41.3721,41.3721,41.3351,41.3351,1706
2022-09-06 09:30:00,41.3351,41.3906,41.0946,41.1594,735804
2022-09-06 09:45:00,41.1686,41.2149,40.9651,41.0761,351205
2022-09-06 10:00:00,41.0761,41.0761,40.6969,40.7709,449134
2022-09-06 10:15:00,40.7663,40.9281,40.6784,40.9004,335775
2022-09-06 10:30:00,40.9050,41.0391,40.7801,41.0068,385004
2022-09-06 10:45:00,41.0068,41.1871,40.9374,41.1177,342607
2022-09-06 11:00:00,41.1131,41.2519,41.0761,41.1686,392604
2022-09-06 11:15:00,41.1871,41.1871,41.0576,41.1131,350460
2022-09-06 11:30:00,41.1085,41.3721,41.0946,41.3259,528234
2022-09-06 11:45:00,41.3259,41.3721,41.2380,41.3536,463082
2022-09-06 12:00:00,41.3444,41.4248,41.2102,41.2287,353021
2022-09-06 12:15:00,41.2252,41.2287,41.0484,41.1455,358117
2022-09-06 12:30:00,41.1501,41.2334,41.1131,41.2287,314960
2022-09-06 12:45:00,41.2241,41.2729,41.1686,41.2241,171898
2022-09-06 13:00:00,41.2241,41.2241,40.9559,40.9883,303322
2022-09-06 13:15:00,40.9836,41.0391,40.9466,40.9836,249045
2022-09-06 13:30:00,40.9744,41.0854,40.9651,41.0299,217790
2022-09-06 13:45:00,41.0299,41.0946,40.9466,41.0807,276853
2022-09-06 14:00:00,41.0807,41.2287,41.0484,41.1964,307672
2022-09-06 14:15:00,41.1964,41.2287,41.1594,41.1779,261015
2022-09-06 14:30:00,41.1779,41.2056,41.1039,41.1409,294078
2022-09-06 14:45:00,41.1362,41.1917,41.0854,41.1224,264300
2022-09-06 15:00:00,41.1316,41.2611,41.0890,41.2149,234178
2022-09-06 15:15:00,41.2149,41.2842,41.1501,41.2010,369007
2022-09-06 15:30:00,41.2056,41.2474,41.0854,41.2397,434814
2022-09-06 15:45:00,41.2380,41.2518,41.0484,41.1409,1614345
2022-09-06 16:00:00,41.1316,41.1594,41.1316,41.1316,2282647
2022-09-06 16:45:00,40.9744,40.9744,40.9744,40.9744,101
2022-09-06 17:15:00,41.0761,41.0761,41.0761,41.0761,100
2022-09-06 18:00:00,41.1039,41.1039,41.1039,41.1039,100
2022-09-06 19:00:00,41.1316,41.1316,41.1316,41.1316,200
2022-09-06 19:45:00,41.0761,41.0761,41.0761,41.0761,141
2022-09-07 07:00:00,41.2519,41.2519,41.2519,41.2519,899
2022-09-07 07:30:00,41.1871,41.1871,41.1131,41.1501,971
2022-09-07 08:15:00,41.0669,41.0669,41.0669,41.0669,200
2022-09-07 08:45:00,41.0946,41.2241,41.0854,41.1316,3807
2022-09-07 09:00:00,41.0114,41.0114,41.0114,41.0114,120
2022-09-07 09:15:00,41.1316,41.4276,41.1316,41.3998,24506
2022-09-07 09:30:00,41.3906,41.4276,41.0992,41.2056,717069
2022-09-07 09:45:00,41.2010,41.2750,41.1085,41.1686,412785
2022-09-07 10:00:00,41.1640,41.2842,41.0391,41.0391,401580
2022-09-07 10:15:00,41.0391,41.1917,41.0206,41.1594,303443
2022-09-07 10:30:00,41.1686,41.2796,41.1640,41.2093,454506
2022-09-07 10:45:00,41.2149,41.3074,41.1594,41.2149,261213
2022-09-07 11:00:00,41.2241,41.4045,41.1594,41.3629,274002
2022-09-07 11:15:00,41.3537,41.4415,41.3305,41.3629,306989
2022-09-07 11:30:00,41.3629,41.4322,41.3351,41.3721,209485
2022-09-07 11:45:00,41.3629,41.4454,41.3536,41.3767,224411
2022-09-07 12:00:00,41.3813,41.4230,41.3444,41.3813,244502
2022-09-07 12:15:00,41.3813,41.3906,41.2889,41.3444,338804
2022-09-07 12:30:00,41.3397,41.5155,41.2935,41.4831,267093
2022-09-07 12:45:00,41.4831,41.5108,41.4368,41.4831,178426
2022-09-07 13:00:00,41.4877,41.6080,41.4738,41.5571,382659
2022-09-07 13:15:00,41.5478,41.5941,41.4877,41.5155,324726
2022-09-07 13:30:00,41.5201,41.7143,41.5201,41.7127,233457
2022-09-07 13:45:00,41.7143,41.7236,41.6403,41.6727,462026
2022-09-07 14:00:00,41.6727,41.7744,41.6403,41.7105,338865
2022-09-07 14:15:00,41.7143,41.7328,41.6061,41.6773,300127
2022-09-07 14:30:00,41.6866,41.7282,41.6496,41.6496,541947
2022-09-07 14:45:00,41.6496,41.7005,41.6311,41.6588,255821
2022-09-07 15:00:00,41.6635,41.7189,41.6218,41.7005,288221
2022-09-07 15:15:00,41.7051,41.7467,41.6450,41.6958,451696
2022-09-07 15:30:00,41.7004,41.7004,41.6033,41.6311,506980
2022-09-07 15:45:00,41.6267,41.7236,41.6126,41.6218,1557971
2022-09-07 16:00:00,41.6403,41.6403,41.5941,41.5941,3558935
2022-09-07 16:15:00,41.5663,41.6403,41.5478,41.6403,59513
2022-09-07 16:30:00,41.6218,41.6218,41.6218,41.6218,300
2022-09-07 17:15:00,41.6218,41.6218,41.6218,41.6218,162
2022-09-07 18:00:00,41.6218,41.6588,41.6218,41.6496,2376
2022-09-07 18:15:00,41.7791,41.7883,41.7791,41.7883,4426
2022-09-07 19:45:00,41.6681,41.6681,41.6681,41.6681,283
2022-09-08 07:30:00,41.6033,41.6033,41.6033,41.6033,100
2022-09-08 08:00:00,41.7606,41.7606,41.7236,41.7236,300
2022-09-08 08:30:00,41.5293,41.5293,41.5293,41.5293,500
2022-09-08 08:45:00,41.5293,41.5293,41.4368,41.4368,1445
2022-09-08 09:00:00,41.4183,41.4368,41.3536,41.3536,1288
2022-09-08 09:15:00,41.5756,41.5756,41.2519,41.4276,7123
2022-09-08 09:30:00,41.5108,41.5108,41.2704,41.4738,572675
2022-09-08 09:45:00,41.4785,41.5525,41.3813,41.5108,509400
2022-09-08 10:00:00,41.5062,41.5108,41.2889,41.3906,276577
2022-09-08 10:15:00,41.3813,41.6218,41.3444,41.6126,290890
2022-09-08 10:30:00,41.5941,41.8161,41.5663,41.7976,336907
2022-09-08 10:45:00,41.7976,41.8947,41.7467,41.8947,249515
2022-09-08 11:00:00,41.8993,42.0149,41.8901,42.0103,174604
2022-09-08 11:15:00,42.0016,42.0565,41.9733,41.9918,180111
2022-09-08 11:30:00,41.9918,42.0565,41.9086,41.9456,277261
2022-09-08 11:45:00,41.9502,41.9826,41.8901,41.9456,165835
2022-09-08 12:00:00,41.9456,41.9641,41.4461,41.4923,391753
2022-09-08 12:15:00,41.4923,41.5895,41.4368,41.5624,269362
2022-09-08 12:30:00,41.5571,41.7559,41.5464,41.7374,165782
2022-09-08 12:45:00,41.7421,41.8161,41.7051,41.7559,229224
2022-09-08 13:00:00,41.7559,41.8901,41.6588,41.8808,254168
2022-09-08 13:15:00,41.8901,41.9271,41.8531,41.8854,168471
2022-09-08 13:30:00,41.8901,41.9779,41.8438,41.9641,180802
2022-09-08 13:45:00,41.9548,41.9918,41.8067,41.8531,212006
2022-09-08 14:00:00,41.8531,41.9317,41.8531,41.8624,180067
2022-09-08 14:15:00,41.8623,41.9224,41.8346,41.8623,145583
2022-09-08 14:30:00,41.8620,41.9733,41.8068,41.8716,195093
2022-09-08 14:45:00,41.8716,41.8783,41.7791,41.7976,262586
2022-09-08 15:00:00,41.8022,41.8253,41.7291,41.7976,244615
2022-09-08 15:15:00,41.8068,41.8577,41.7698,41.8114,212251
2022-09-08 15:30:00,41.8068,41.8577,41.6912,41.7051,257536
2022-09-08 15:45:00,41.7051,42.0011,41.6958,41.9779,1114720
2022-09-08 16:00:00,41.9641,42.0380,41.7143,41.7143,2328159
2022-09-08 16:15:00,41.9733,41.9733,41.9641,41.9641,200
2022-09-08 16:30:00,41.9733,41.9733,41.9733,41.9733,120
2022-09-08 16:45:00,41.9918,41.9918,41.9733,41.9826,1357
2022-09-08 17:00:00,41.9826,41.9826,41.9826,41.9826,600
2022-09-08 17:15:00,41.9826,41.9826,41.9826,41.9826,100
2022-09-08 17:45:00,41.9641,41.9641,41.9641,41.9641,300
2022-09-08 18:00:00,42.0011,42.0011,42.0011,42.0011,100
2022-09-08 18:15:00,41.8993,41.8993,41.8531,41.8531,907
2022-09-09 04:15:00,42.1675,42.1675,42.1490,42.1490,200
2022-09-09 07:30:00,42.1768,42.1768,42.1768,42.1768,156
2022-09-09 07:45:00,42.1860,42.1860,42.1213,42.1213,250
2022-09-09 08:00:00,42.2970,42.2970,42.1675,42.1675,1200
2022-09-09 08:15:00,42.2045,42.2045,42.2045,42.2045,200
2022-09-09 08:30:00,42.2138,42.2600,42.2138,42.2600,450
2022-09-09 09:00:00,42.2230,42.2230,42.1120,42.1120,1358
2022-09-09 09:15:00,42.1120,42.2508,41.9271,42.2138,19364
2022-09-09 09:30:00,42.2508,42.3063,42.0011,42.0103,555704
2022-09-09 09:45:00,42.0196,42.1722,41.9872,42.1120,283199
2022-09-09 10:00:00,42.1074,42.3069,42.0658,42.2415,264614
2022-09-09 10:15:00,42.2415,42.3148,42.1675,42.3148,243072
2022-09-09 10:30:00,42.3109,42.4173,42.2785,42.3941,249081
2022-09-09 10:45:00,42.3988,42.4265,42.3525,42.4034,413513
2022-09-09 11:00:00,42.4034,42.4450,42.3525,42.4219,294390
2022-09-09 11:15:00,42.4265,42.4311,42.3294,42.3618,467999
2022-09-09 11:30:00,42.3572,42.3988,42.3202,42.3340,243691
2022-09-09 11:45:00,42.3340,42.4080,42.3248,42.3729,495100
2022-09-09 12:00:00,42.3803,42.3803,42.2415,42.3155,254390
2022-09-09 12:15:00,42.3092,42.3109,42.1953,42.2508,221682
2022-09-09 12:30:00,42.2600,42.3340,42.2138,42.3017,175720
2022-09-09 12:45:00,42.2970,42.3756,42.2600,42.3618,184959
2022-09-09 13:00:00,42.3664,42.3674,42.2878,42.3664,227593
2022-09-09 13:15:00,42.3664,42.3988,42.3433,42.3434,150808
2022-09-09 13:30:00,42.3479,42.3988,42.3155,42.3202,177728
2022-09-09 13:45:00,42.3202,42.3803,42.2970,42.3784,156853
2022-09-09 14:00:00,42.3756,42.3756,42.2970,42.3710,187088
2022-09-09 14:15:00,42.3710,42.3941,42.3479,42.3756,142330
2022-09-09 14:30:00,42.3803,42.3892,42.3017,42.3387,156604
2022-09-09 14:45:00,42.3433,42.3756,42.3017,42.3433,155639
2022-09-09 15:00:00,42.3479,42.3988,42.3202,42.3849,297281
2022-09-09 15:15:00,42.3803,42.3988,42.3340,42.3618,415121
2022-09-09 15:30:00,42.3618,42.4265,42.3155,42.4265,539933
2022-09-09 15:45:00,42.4173,42.4450,42.3109,42.3248,1680673
2022-09-09 16:00:00,42.3294,42.3618,42.3155,42.3340,3011970
2022-09-09 16:15:00,42.2798,42.2798,42.2798,42.2798,175
2022-09-09 16:45:00,42.2785,42.3433,42.2785,42.3433,2881
2022-09-09 17:00:00,42.3710,42.3710,42.3710,42.3710,100
2022-09-09 17:15:00,42.3433,42.3433,42.3433,42.3433,700
2022-09-12 04:30:00,42.5468,42.5468,42.5468,42.5468,100
2022-09-12 05:00:00,42.4728,42.4728,42.4728,42.4728,951
2022-09-12 06:15:00,42.5375,42.5375,42.5375,42.5375,100
2022-09-12 07:00:00,42.4820,42.4820,42.4728,42.4728,441
2022-09-12 07:30:00,42.5098,42.5190,42.5098,42.5190,200
2022-09-12 07:45:00,42.5098,42.5098,42.5098,42.5098,120
2022-09-12 08:00:00,42.5375,42.5375,42.4820,42.4820,8312
2022-09-12 08:15:00,42.4913,42.4913,42.4265,42.4265,3696
2022-09-12 08:30:00,42.4358,42.4358,42.4080,42.4173,1286
2022-09-12 08:45:00,42.4496,42.4496,42.4450,42.4450,353
2022-09-12 09:00:00,42.4173,42.4543,42.4080,42.4358,3190
2022-09-12 09:15:00,42.4543,42.6578,42.4543,42.6393,6690
2022-09-12 09:30:00,42.6393,42.8705,42.5190,42.8381,777337
2022-09-12 09:45:00,42.8335,43.0462,42.7965,43.0462,444289
2022-09-12 10:00:00,43.0462,43.1526,43.0000,43.1441,376783
2022-09-12 10:15:00,43.1433,43.2220,43.1110,43.1572,319929
2022-09-12 10:30:00,43.1526,43.1850,43.0647,43.1387,418414
2022-09-12 10:45:00,43.1387,43.2219,43.1110,43.1480,269678
2022-09-12 11:00:00,43.1480,43.1803,43.0832,43.1295,304498
2022-09-12 11:15:00,43.1295,43.1942,43.1017,43.1942,208521
2022-09-12 11:30:00,43.1896,43.2081,43.0555,43.1017,279815
2022-09-12 11:45:00,43.1017,43.1018,42.8242,42.8704,358885
2022-09-12 12:00:00,42.8612,42.8783,42.6947,42.7802,352109
2022-09-12 12:15:00,42.7872,42.8890,42.7502,42.8612,276873
2022-09-12 12:30:00,42.8705,42.8982,42.8057,42.8659,212819
2022-09-12 12:45:00,42.8705,42.9306,42.8520,42.9075,227944
2022-09-12 13:00:00,42.9075,42.9537,42.8242,42.9352,187400
2022-09-12 13:15:00,42.9399,42.9584,42.8797,42.9389,124720
2022-09-12 13:30:00,42.9399,42.9630,42.8427,42.8427,153231
2022-09-12 13:45:00,42.8474,42.9260,42.8335,42.8890,156806
2022-09-12 14:00:00,42.8890,42.8982,42.8335,42.8982,152054
2022-09-12 14:15:00,42.8982,42.9075,42.7595,42.7872,282783
2022-09-12 14:30:00,42.7786,42.8150,42.7410,42.8104,135255
2022-09-12 14:45:00,42.8057,42.8520,42.7965,42.8188,140339
2022-09-12 15:00:00,42.8242,42.8890,42.8011,42.8659,177404
2022-09-12 15:15:00,42.8612,42.8612,42.7965,42.8289,316784
2022-09-12 15:30:00,42.8242,42.8659,42.7734,42.8566,477250
2022-09-12 15:45:00,42.8566,42.9260,42.7687,42.9075,1997507
2022-09-12 16:00:00,42.9167,42.9445,42.9075,42.9167,6971373
2022-09-12 16:15:00,42.9815,42.9815,42.9815,42.9815,427
2022-09-12 16:30:00,42.9630,42.9630,42.9630,42.9630,100
2022-09-12 16:45:00,42.9537,42.9537,42.9537,42.9537,901
2022-09-12 17:00:00,42.9907,42.9907,42.9907,42.9907,100
2022-09-12 18:00:00,42.9445,42.9445,42.9445,42.9445,200
2022-09-12 19:30:00,42.9260,42.9352,42.9260,42.9352,200
2022-09-13 07:15:00,43.0925,43.1942,43.0925,43.1942,689
2022-09-13 08:00:00,43.1642,43.1642,43.1642,43.1642,101
2022-09-13 08:30:00,42.9445,43.1017,42.2415,42.3988,22435
2022-09-13 08:45:00,42.3710,42.5283,42.2785,42.2785,2540
2022-09-13 09:00:00,42.2600,42.2600,42.1583,42.1583,200
2022-09-13 09:15:00,42.0843,42.4358,42.0380,42.2785,6261
2022-09-13 09:30:00,42.3340,42.4635,42.1305,42.1675,837991
2022-09-13 09:45:00,42.1675,42.1675,41.8808,41.8808,497369
2022-09-13 10:00:00,41.8808,41.9178,41.6912,41.7698,416724
2022-09-13 10:15:00,41.7652,41.8207,41.6681,41.7051,375154
2022-09-13 10:30:00,41.7051,41.7374,41.5848,41.6033,403773
2022-09-13 10:45:00,41.5941,41.6311,41.5340,41.5571,320299
2022-09-13 11:00:00,41.5571,41.6033,41.4507,41.4692,349850
2022-09-13 11:15:00,41.4646,41.5108,41.3998,41.4276,331766
2022-09-13 11:30:00,41.4276,41.4877,41.3397,41.3952,401867
2022-09-13 11:45:00,41.3952,41.4183,41.3351,41.4045,325561
2022-09-13 12:00:00,41.3998,41.4553,41.3629,41.4415,346389
2022-09-13 12:15:00,41.4415,41.4877,41.3166,41.3351,269964
2022-09-13 12:30:00,41.3259,41.4091,41.3074,41.3767,219462
2022-09-13 12:45:00,41.3813,41.4461,41.3351,41.3813,344463
2022-09-13 13:00:00,41.3813,41.4877,41.3536,41.4785,294637
2022-09-13 13:15:00,41.4646,41.5386,41.4276,41.5201,273834
2022-09-13 13:30:00,41.5155,41.5432,41.4276,41.4368,296147
2022-09-13 13:45:00,41.4368,41.4646,41.4091,41.4098,246732
2022-09-13 14:00:00,41.4183,41.4276,41.3166,41.3721,388399
2022-09-13 14:15:00,41.3712,41.3998,41.2287,41.2419,206182
2022-09-13 14:30:00,41.2426,41.2472,41.1270,41.1455,268729
2022-09-13 14:45:00,41.1409,41.1686,41.0391,41.0576,322627
2022-09-13 15:00:00,41.0576,41.0761,40.9189,40.9374,442912
2022-09-13 15:15:00,40.9420,41.0161,40.9235,40.9790,703474
2022-09-13 15:30:00,40.9814,40.9929,40.7154,40.7709,1290779
2022-09-13 15:45:00,40.7663,40.9096,40.7154,40.7986,2872022
2022-09-13 16:00:00,40.7986,41.1409,40.7431,40.9281,7504125
2022-09-13 16:15:00,40.7801,40.7801,40.7801,40.7801,400
2022-09-13 16:30:00,40.7894,40.7894,40.7410,40.7801,1774
2022-09-13 16:45:00,40.7986,40.8356,40.7986,40.7986,2210
2022-09-13 17:45:00,40.8819,40.8819,40.8819,40.8819,150
2022-09-13 19:00:00,40.8079,40.8079,40.8079,40.8079,247
2022-09-14 04:15:00,40.9651,40.9651,40.9651,40.9651,400
2022-09-14 06:45:00,40.9096,40.9096,40.9096,40.9096,573
2022-09-14 07:00:00,40.9281,40.9281,40.9281,40.9281,335
