DateTime,Open,High,Low,Close,Volume
2022-05-24 10:45:00,103.2515,103.3492,102.3690,103.3187,1290220
2022-05-24 11:00:00,103.3150,104.0402,103.1310,103.2541,1624260
2022-05-24 11:15:00,103.2535,103.9370,103.0910,103.5143,834700
2022-05-24 11:30:00,103.4748,103.5435,102.9936,103.5240,847100
2022-05-24 11:45:00,103.5105,104.2882,103.4990,103.9070,1046100
2022-05-24 12:00:00,103.8730,104.4370,103.3955,104.4370,958500
2022-05-24 12:15:00,104.5000,104.8480,103.9000,103.9895,1185400
2022-05-24 12:30:00,103.9390,104.0535,103.4134,103.5320,526440
2022-05-24 12:45:00,103.5037,103.6684,102.8500,103.5000,1409740
2022-05-24 13:00:00,103.4915,103.4915,102.7500,102.8300,738260
2022-05-24 13:15:00,102.7893,103.2195,102.7687,103.0570,459180
2022-05-24 13:30:00,103.0300,104.5655,102.8500,104.5655,1061120
2022-05-24 13:45:00,104.5425,104.8869,104.0225,104.2170,1011680
2022-05-24 14:00:00,104.2907,105.2245,103.8881,104.4845,1046260
2022-05-24 14:15:00,104.4940,104.5368,104.1070,104.2975,647680
2022-05-24 14:30:00,104.2040,104.2512,103.3090,103.3180,1040100
2022-05-24 14:45:00,103.2735,103.6195,103.0170,103.5065,776280
2022-05-24 15:00:00,103.4815,104.0000,103.4570,103.7265,747020
2022-05-24 15:15:00,103.7205,104.0000,103.2750,103.8635,786640
2022-05-24 15:30:00,103.9075,104.9055,103.7220,104.3350,1416400
2022-05-24 15:45:00,104.3345,104.8055,103.8105,104.1015,2526240
2022-05-24 16:00:00,104.1000,104.4000,104.0925,104.2550,4912320
2022-05-24 16:15:00,104.1000,104.3948,104.1000,104.2000,48800
2022-05-24 17:00:00,104.3500,104.4500,104.3250,104.4500,22040
2022-05-24 17:30:00,104.3510,104.5500,104.3510,104.5500,6000
2022-05-24 17:45:00,104.5000,104.5000,104.3667,104.3667,5440
2022-05-24 18:15:00,104.7345,104.7345,104.7345,104.7345,2000
2022-05-24 18:30:00,104.8495,104.8495,104.8495,104.8495,2000
2022-05-24 19:15:00,105.0000,105.0000,105.0000,105.0000,6260
2022-05-24 19:45:00,104.8155,104.8155,104.8155,104.8155,14820
2022-05-25 05:15:00,104.0250,104.0250,104.0250,104.0250,2000
2022-05-25 06:00:00,103.8430,103.8430,103.8430,103.8430,2000
2022-05-25 06:15:00,103.9500,103.9500,103.9500,103.9500,2000
2022-05-25 07:15:00,103.2760,103.2760,103.2760,103.2760,2000
2022-05-25 07:30:00,103.2550,103.2550,103.1000,103.1500,6140
2022-05-25 07:45:00,103.1500,103.2550,103.1500,103.2550,7400
2022-05-25 08:00:00,104.0018,104.0018,102.9589,102.9589,16000
2022-05-25 08:15:00,103.2500,103.2600,103.2500,103.2500,9000
2022-05-25 08:30:00,103.2015,103.6500,103.2010,103.5500,20900
2022-05-25 08:45:00,103.4000,103.5000,103.2010,103.5000,10400
2022-05-25 09:00:00,103.5000,103.5000,103.5000,103.5000,20000
2022-05-25 09:15:00,103.7500,103.9000,103.3555,103.7400,53580
2022-05-25 09:30:00,103.6560,105.7350,103.6500,105.2225,3699680
2022-05-25 09:45:00,105.2615,105.6840,104.4000,105.4790,1511340
2022-05-25 10:00:00,105.4668,105.6045,104.5551,105.5045,1195600
2022-05-25 10:15:00,105.5000,107.0995,105.2500,106.8970,2378140
2022-05-25 10:30:00,106.8980,108.0700,106.6610,107.4000,2623620
2022-05-25 10:45:00,107.3720,107.7200,106.4105,107.1840,1890200
2022-05-25 11:00:00,107.2580,107.5000,106.6020,107.3370,1026160
2022-05-25 11:15:00,107.3272,107.4265,106.4085,106.5190,697380
2022-05-25 11:30:00,106.4900,106.8610,106.0057,106.6010,933980
2022-05-25 11:45:00,106.6020,106.7920,106.3675,106.4760,458420
2022-05-25 12:00:00,106.4460,106.7340,106.2560,106.6315,421840
2022-05-25 12:15:00,106.7015,106.7030,105.8730,105.9705,505180
2022-05-25 12:30:00,106.1415,106.3215,105.7550,106.1365,467340
2022-05-25 12:45:00,106.1960,106.6745,106.0975,106.6438,579320
2022-05-25 13:00:00,106.5777,106.5785,106.0025,106.3164,519560
2022-05-25 13:15:00,106.3445,106.4155,106.0060,106.3735,383540
2022-05-25 13:30:00,106.3100,106.8475,106.2190,106.5063,590840
2022-05-25 13:45:00,106.5550,106.7115,106.2545,106.3110,403080
2022-05-25 14:00:00,106.3240,107.1020,105.3515,106.4354,1571460
2022-05-25 14:15:00,106.4930,107.1810,106.3780,107.0535,904200
2022-05-25 14:30:00,107.1028,107.4312,106.7500,106.8976,1097900
2022-05-25 14:45:00,106.9203,107.2722,106.6740,107.2722,822920
2022-05-25 15:00:00,107.2528,108.1750,107.1555,108.0340,2216020
2022-05-25 15:15:00,108.0708,108.0708,107.4523,107.6000,904940
2022-05-25 15:30:00,107.7235,107.7530,107.0006,107.2805,802780
2022-05-25 15:45:00,107.2160,107.2160,106.3535,106.8400,2673480
2022-05-25 16:00:00,106.7750,106.7750,106.5005,106.5905,4808280
2022-05-25 16:15:00,106.7750,106.7750,105.2500,105.5000,125840
2022-05-25 16:30:00,105.6395,106.7750,105.6100,106.1550,143240
2022-05-25 16:45:00,106.0325,106.2500,106.0325,106.2500,35200
2022-05-25 17:00:00,106.1071,106.1250,106.1071,106.1250,7640
2022-05-25 17:15:00,106.1500,106.1500,106.0105,106.0105,5840
2022-05-25 17:30:00,106.2992,106.2992,106.2992,106.2992,3600
2022-05-25 17:45:00,106.1440,106.1515,106.1250,106.1250,12040
2022-05-25 18:00:00,106.2995,106.2995,106.2500,106.2500,6180
2022-05-25 18:15:00,106.4000,106.4000,106.4000,106.4000,6000
2022-05-25 19:00:00,106.3050,106.3050,106.3050,106.3050,3000
2022-05-25 19:45:00,106.4010,106.4010,106.4010,106.4010,13100
2022-05-26 04:00:00,107.1500,107.2225,107.1500,107.2225,4000
2022-05-26 07:00:00,107.3380,107.3500,107.3380,107.3500,10740
2022-05-26 07:15:00,108.1200,108.3295,108.1200,108.1330,7700
2022-05-26 07:30:00,108.3000,108.3000,108.2000,108.2000,18100
2022-05-26 07:45:00,108.4890,108.5000,108.3425,108.3425,13000
2022-05-26 08:00:00,107.7719,108.3500,107.4025,108.2500,65380
2022-05-26 08:15:00,108.2180,108.2500,108.2000,108.2500,8380
2022-05-26 08:30:00,108.1500,108.1500,107.6000,107.8750,39340
2022-05-26 08:45:00,108.0475,108.2500,108.0475,108.2500,10000
2022-05-26 09:00:00,108.3175,108.3175,108.1150,108.1150,22860
2022-05-26 09:15:00,108.0000,108.4535,107.8500,108.0610,51200
2022-05-26 09:30:00,108.1860,109.7530,107.4535,109.4765,4517220
2022-05-26 09:45:00,109.4650,110.4680,108.7500,109.8520,2276940
2022-05-26 10:00:00,109.8300,110.7230,109.6470,110.6405,1358160
2022-05-26 10:15:00,110.6033,110.7500,110.1080,110.1682,1012720
2022-05-26 10:30:00,110.1380,110.5000,109.8645,110.4180,725840
2022-05-26 10:45:00,110.3852,110.9752,110.1964,110.8040,1137620
2022-05-26 11:00:00,110.9155,111.2036,110.8775,111.0675,770300
2022-05-26 11:15:00,111.0505,111.1500,110.5800,110.7930,837900
2022-05-26 11:30:00,110.7640,110.9800,110.4490,110.7515,669760
2022-05-26 11:45:00,110.7680,111.0600,110.5687,111.0000,495320
2022-05-26 12:00:00,110.9500,111.6280,110.8625,111.6034,721320
2022-05-26 12:15:00,111.5970,112.4417,111.5275,112.4417,1447140
2022-05-26 12:30:00,112.4505,112.4721,112.0300,112.2250,947600
2022-05-26 12:45:00,112.1865,112.4850,112.1140,112.2548,723480
2022-05-26 13:00:00,112.2965,112.6655,112.0705,112.2220,1225400
2022-05-26 13:15:00,112.2100,112.3255,111.8510,112.0385,896320
2022-05-26 13:30:00,112.1030,112.3775,112.0155,112.2705,689120
2022-05-26 13:45:00,112.2645,112.5915,112.0245,112.5235,1102960
2022-05-26 14:00:00,112.5175,112.5175,111.6502,112.0710,1247060
2022-05-26 14:15:00,112.0760,112.2060,111.9217,111.9322,590280
2022-05-26 14:30:00,111.9647,112.0505,111.5545,111.5984,737520
2022-05-26 14:45:00,111.6380,111.7873,111.3772,111.6245,705080
2022-05-26 15:00:00,111.6092,111.6092,110.6150,110.8012,1500300
2022-05-26 15:15:00,110.7917,110.9538,110.3335,110.8030,1696500
2022-05-26 15:30:00,110.7930,111.5095,110.7600,111.4280,1319360
2022-05-26 15:45:00,111.4460,111.9580,110.9546,111.0765,2923060
2022-05-26 16:00:00,111.0775,111.0775,110.0995,110.1000,5066080
2022-05-26 16:15:00,110.3500,110.5500,110.3500,110.5000,15820
2022-05-26 16:30:00,110.4250,110.6000,110.4250,110.5975,18240
2022-05-26 16:45:00,110.6000,110.7000,110.6000,110.7000,19400
2022-05-26 17:00:00,110.6500,110.7000,110.6500,110.7000,4560
2022-05-26 17:15:00,110.7250,110.7500,110.7000,110.7000,20400
2022-05-26 17:30:00,110.7250,110.7250,110.7250,110.7250,2000
2022-05-26 17:45:00,110.7040,110.7040,110.7040,110.7040,2000
2022-05-26 18:00:00,110.7500,110.7500,110.7500,110.7500,11600
2022-05-26 18:30:00,110.8500,110.8500,110.8500,110.8500,2000
2022-05-26 18:45:00,111.1000,111.1000,111.1000,111.1000,2000
2022-05-26 19:00:00,111.0500,111.0500,111.0500,111.0500,2600
2022-05-26 19:15:00,111.1995,111.1995,111.1500,111.1500,5000
2022-05-26 19:30:00,111.1500,111.1500,111.1500,111.1500,8000
2022-05-26 19:45:00,111.3500,111.3500,111.2500,111.2500,6180
2022-05-27 04:00:00,111.0000,111.0000,110.9500,110.9500,6000
2022-05-27 04:15:00,111.4500,111.4500,111.4500,111.4500,2000
2022-05-27 04:30:00,111.9250,111.9250,111.9250,111.9250,2000
2022-05-27 04:45:00,111.7565,112.0000,111.7565,112.0000,24920
2022-05-27 05:30:00,111.9000,111.9000,111.9000,111.9000,2040
2022-05-27 07:00:00,111.8000,111.8000,111.7000,111.7000,8800
2022-05-27 07:30:00,111.6500,111.6500,111.6500,111.6500,10000
2022-05-27 07:45:00,111.5750,111.5750,111.5750,111.5750,6000
2022-05-27 08:00:00,111.7500,112.0634,111.6000,112.0634,36100
2022-05-27 08:15:00,111.9153,112.0000,111.8500,112.0000,42340
2022-05-27 08:30:00,112.0950,112.7400,112.0000,112.6000,98060
2022-05-27 08:45:00,112.9270,113.0005,112.7490,112.7500,49520
2022-05-27 09:00:00,112.8100,112.9500,111.0775,112.6000,66980
2022-05-27 09:15:00,112.8420,113.6400,112.5560,113.5000,56940
2022-05-27 09:30:00,113.5500,114.4000,113.0375,113.3340,5904600
2022-05-27 09:45:00,113.3590,114.5490,113.3000,114.2315,2325020
2022-05-27 10:00:00,114.3405,114.3405,113.7505,114.1055,1231800
2022-05-27 10:15:00,114.1110,114.6500,113.9523,114.1990,1253920
2022-05-27 10:30:00,114.2480,114.5930,113.9000,114.0213,1007620
2022-05-27 10:45:00,114.0495,114.2387,113.3518,113.4240,1089220
2022-05-27 11:00:00,113.4250,113.4250,112.6280,113.2741,1954580
2022-05-27 11:15:00,113.2315,113.4000,112.7710,112.9955,887600
2022-05-27 11:30:00,113.0445,113.4480,112.8505,113.0730,876340
2022-05-27 11:45:00,113.1028,113.6745,113.1028,113.4960,1006380
2022-05-27 12:00:00,113.5015,113.8135,113.4895,113.6540,491120
2022-05-27 12:15:00,113.6632,113.6640,113.0655,113.1695,572760
2022-05-27 12:30:00,113.1213,113.2505,112.8500,112.9100,712920
2022-05-27 12:45:00,112.9318,113.2948,112.6675,113.1098,739240
2022-05-27 13:00:00,113.1000,113.4850,113.0998,113.4575,513240
2022-05-27 13:15:00,113.4290,113.4290,113.1430,113.1715,349040
2022-05-27 13:30:00,113.1690,113.2535,112.8505,112.8885,409340
2022-05-27 13:45:00,112.8990,113.2375,112.8170,113.2025,388020
2022-05-27 14:00:00,113.1915,113.3900,113.0696,113.2175,383520
2022-05-27 14:15:00,113.2210,113.4643,113.2210,113.2761,461640
2022-05-27 14:30:00,113.2930,113.8755,113.2685,113.6159,1047460
2022-05-27 14:45:00,113.6750,114.1190,113.6485,113.9645,664480
2022-05-27 15:00:00,113.9000,114.3425,113.7643,114.1807,973520
2022-05-27 15:15:00,114.1630,114.5683,114.0705,114.4540,840020
2022-05-27 15:30:00,114.4445,114.5952,114.0065,114.5310,1381200
2022-05-27 15:45:00,114.5284,115.1870,114.2560,115.1690,4091700
2022-05-27 16:00:00,115.1685,115.2500,114.7164,115.1465,6625260
2022-05-27 16:15:00,115.1495,115.2000,115.0750,115.2000,261680
2022-05-27 16:30:00,115.1630,115.3500,115.1630,115.3500,67360
2022-05-27 16:45:00,115.3000,115.4445,115.3000,115.3600,89020
2022-05-27 17:00:00,115.3350,115.3505,115.1465,115.3000,337740
2022-05-27 17:15:00,115.3005,115.4000,115.1000,115.3000,90440
2022-05-27 17:30:00,115.4125,115.4125,115.4125,115.4125,3500
2022-05-27 17:45:00,115.3989,115.3989,115.3000,115.3000,10620
2022-05-27 19:00:00,115.5000,115.5000,115.5000,115.5000,2940
2022-05-27 19:30:00,115.5000,115.5000,115.5000,115.5000,2000
2022-05-27 19:45:00,115.6000,115.6990,115.6000,115.6990,4000
2022-05-31 04:00:00,114.7500,115.5000,114.7500,115.5000,16960
2022-05-31 04:15:00,115.9350,115.9350,115.8000,115.8000,6620
2022-05-31 04:45:00,116.0000,116.0000,115.8550,115.8550,6560
2022-05-31 05:00:00,115.5000,115.5000,115.5000,115.5000,7000
2022-05-31 05:15:00,115.1465,115.1465,115.1465,115.1465,2000
2022-05-31 06:00:00,114.6210,114.6210,114.6210,114.6210,2000
2022-05-31 06:30:00,114.8290,114.8290,114.8290,114.8290,2000
2022-05-31 06:45:00,115.2300,115.2300,115.2300,115.2300,2000
2022-05-31 07:00:00,115.3000,115.7000,115.3000,115.6275,13820
2022-05-31 07:15:00,115.4605,115.4605,115.4605,115.4605,2000
2022-05-31 07:30:00,115.4950,115.5550,115.4095,115.5150,37460
2022-05-31 07:45:00,115.5000,115.5000,115.4135,115.4135,6340
2022-05-31 08:00:00,115.3948,115.5000,115.0005,115.0005,110280
2022-05-31 08:15:00,115.2485,115.2485,115.0500,115.0500,37720
2022-05-31 08:30:00,115.1500,115.1550,114.7500,114.7560,86800
2022-05-31 08:45:00,115.1000,115.1000,115.1000,115.1000,4000
2022-05-31 09:00:00,115.0250,115.4250,115.0250,115.3100,23040
2022-05-31 09:15:00,115.3225,116.2500,115.1568,116.2000,180460
2022-05-31 09:30:00,116.2965,117.5306,116.0650,117.4770,6654980
2022-05-31 09:45:00,117.4770,118.5000,116.6760,116.7500,2524120
2022-05-31 10:00:00,116.7500,117.0960,115.6750,116.3100,2588200
2022-05-31 10:15:00,116.3345,117.4432,116.0410,116.9527,1656180
2022-05-31 10:30:00,116.9000,117.7995,116.5000,117.5565,1432860
2022-05-31 10:45:00,117.6642,117.9785,117.2500,117.6037,989800
2022-05-31 11:00:00,117.5221,118.1490,117.0609,117.1936,1449420
2022-05-31 11:15:00,117.1080,117.7108,117.1080,117.4091,897220
2022-05-31 11:30:00,117.3560,118.0867,117.2565,117.8750,1043500
2022-05-31 11:45:00,117.9145,119.0490,117.9033,118.8000,1493300
2022-05-31 12:00:00,118.8000,119.5000,118.6955,118.6989,1550080
2022-05-31 12:15:00,118.7084,119.2755,118.4605,119.2495,941800
2022-05-31 12:30:00,119.2858,120.1485,119.1000,119.8180,1886580
2022-05-31 12:45:00,119.8247,120.0015,119.5710,119.6290,1080620
2022-05-31 13:00:00,119.6162,120.0250,119.2315,119.8690,1079200
2022-05-31 13:15:00,119.9218,119.9218,119.2500,119.5215,1012920
2022-05-31 13:30:00,119.4364,120.5648,119.4200,120.5002,1778560
2022-05-31 13:45:00,120.5000,121.6070,120.3690,121.4088,2239580
2022-05-31 14:00:00,121.3985,121.9945,121.3500,121.8413,1926200
2022-05-31 14:15:00,121.8569,121.9795,121.2000,121.4315,1306660
2022-05-31 14:30:00,121.3575,121.6135,120.7125,120.7930,1581000
2022-05-31 14:45:00,120.7550,120.7638,119.5000,120.1395,2837500
2022-05-31 15:00:00,120.1000,121.1176,120.0231,121.0250,1824660
2022-05-31 15:15:00,121.0652,121.5340,120.8465,121.0825,1604440
2022-05-31 15:30:00,121.0849,121.9245,121.0675,121.3105,1933560
2022-05-31 15:45:00,121.2495,121.8495,119.8515,120.1325,4914980
2022-05-31 16:00:00,120.1615,120.4000,119.7600,120.2095,13398720
2022-05-31 16:15:00,120.0715,120.2095,120.0500,120.1000,433680
2022-05-31 16:30:00,120.1000,120.2095,120.1000,120.1016,39880
2022-05-31 16:45:00,120.1675,120.2235,120.1540,120.2235,34180
2022-05-31 17:00:00,120.2500,120.2500,120.2500,120.2500,6000
2022-05-31 17:15:00,120.2495,120.3650,120.2495,120.3500,21220
2022-05-31 17:45:00,120.3500,120.3500,120.3500,120.3500,4900
2022-05-31 18:00:00,120.6500,120.7500,120.5500,120.5500,12120
2022-05-31 18:15:00,120.5500,120.8995,120.5500,120.8995,14000
2022-05-31 18:30:00,120.8000,120.9875,120.7005,120.9500,15740
2022-05-31 18:45:00,121.2000,121.5000,121.1500,121.5000,8000
2022-05-31 19:00:00,121.4500,121.4500,121.4500,121.4500,4000
2022-05-31 19:15:00,121.3655,121.4500,121.3655,121.4500,20220
2022-05-31 19:30:00,121.4435,121.4800,121.4000,121.4800,12440
2022-05-31 19:45:00,121.6420,121.6500,121.5375,121.5375,15080
2022-06-01 04:00:00,120.8700,120.8700,120.8700,120.8700,2000
2022-06-01 04:30:00,120.7000,120.7000,120.7000,120.7000,2000
2022-06-01 06:15:00,120.8000,121.5175,120.8000,121.5175,25140
2022-06-01 06:30:00,121.2850,121.2850,121.2850,121.2850,2000
2022-06-01 07:00:00,121.2475,121.4500,121.2475,121.4500,31220
2022-06-01 07:15:00,121.4500,121.4500,121.4035,121.4035,9980
2022-06-01 07:30:00,121.7240,121.7240,121.7240,121.7240,2000
2022-06-01 07:45:00,121.6575,121.7000,121.5000,121.5750,12340
2022-06-01 08:00:00,121.5800,121.7000,121.2425,121.6995,73300
2022-06-01 08:15:00,121.6000,121.7495,121.6000,121.7495,16840
2022-06-01 08:30:00,121.6650,122.1000,121.6650,122.1000,88640
2022-06-01 08:45:00,122.1000,122.2865,122.1000,122.1585,57800
2022-06-01 09:00:00,122.0920,122.0980,121.8255,122.0000,65380
2022-06-01 09:15:00,122.0000,122.7220,122.0000,122.1500,178680
2022-06-01 09:30:00,122.2560,124.4665,122.0675,124.0000,8231120
2022-06-01 09:45:00,124.0075,125.1790,123.8000,124.4646,4572560
2022-06-01 10:00:00,124.5070,124.6255,123.0000,123.3770,4127540
2022-06-01 10:15:00,123.3570,123.4347,122.0725,122.3290,3432640
2022-06-01 10:30:00,122.3110,122.6980,120.6920,122.2195,3439060
2022-06-01 10:45:00,122.2380,123.0500,121.5780,122.5854,2024940
2022-06-01 11:00:00,122.5945,122.8365,121.7500,122.1300,1583240
2022-06-01 11:15:00,122.0693,122.0725,120.8000,121.2037,1502460
2022-06-01 11:30:00,121.2398,121.4475,120.8000,121.1000,1257900
2022-06-01 11:45:00,121.0501,121.6894,120.9808,121.3300,1011420
2022-06-01 12:00:00,121.3135,121.4585,120.6223,121.0555,1407940
2022-06-01 12:15:00,121.1237,121.8610,121.0855,121.3130,1134780
2022-06-01 12:30:00,121.2400,121.8954,121.1210,121.1230,664340
2022-06-01 12:45:00,121.1203,121.4585,120.7721,121.2500,762580
2022-06-01 13:00:00,121.3233,122.5472,121.2570,121.9365,1333840
2022-06-01 13:15:00,121.9970,122.6660,121.9925,122.1985,950640
2022-06-01 13:30:00,122.1815,122.7260,121.8035,122.6000,958600
2022-06-01 13:45:00,122.5472,122.9660,122.2520,122.7025,933620
2022-06-01 14:00:00,122.6930,123.3325,122.6535,123.2600,1278720
2022-06-01 14:15:00,123.1968,123.7345,122.9121,123.5902,1181280
2022-06-01 14:30:00,123.6585,123.7920,123.3550,123.5098,1150720
2022-06-01 14:45:00,123.5020,123.5710,122.6583,122.8835,1048400
2022-06-01 15:00:00,122.9400,123.6502,122.6445,123.5890,1295260
2022-06-01 15:15:00,123.5270,123.8000,123.1025,123.3235,1202780
2022-06-01 15:30:00,123.2875,123.4440,122.8500,123.1545,1356040
2022-06-01 15:45:00,123.1073,123.1073,121.6190,121.6755,3325940
2022-06-01 16:00:00,121.6840,121.7670,121.5500,121.5500,5053820
2022-06-01 16:15:00,121.5540,121.6840,121.5500,121.6840,39120
2022-06-01 16:30:00,121.6460,121.6840,121.5000,121.5000,20260
2022-06-01 17:00:00,121.6880,121.7500,121.6880,121.7500,20220
2022-06-01 17:15:00,121.7385,121.7385,121.7385,121.7385,2000
2022-06-01 17:30:00,121.7500,121.7500,121.6500,121.6500,6000
2022-06-01 17:45:00,121.6115,121.7255,121.6115,121.7255,22040
2022-06-01 18:00:00,121.7500,121.8995,121.7500,121.8995,4000
2022-06-01 18:15:00,121.8190,121.8190,121.8190,121.8190,2000
2022-06-01 18:30:00,121.8375,121.8500,121.7500,121.8000,10920
2022-06-01 18:45:00,121.8495,121.8495,121.8495,121.8495,2360
2022-06-01 19:00:00,121.8395,121.8395,121.7500,121.7500,12540
2022-06-01 19:15:00,121.7030,121.7500,121.7030,121.7500,4000
2022-06-01 19:30:00,121.6900,121.7385,121.6900,121.7385,4540
2022-06-01 19:45:00,121.6900,121.6900,121.0975,121.0975,29040
2022-06-02 04:45:00,123.2500,123.2500,123.1750,123.1750,5000
2022-06-02 06:00:00,122.9305,122.9305,122.9305,122.9305,2000
2022-06-02 06:15:00,122.9200,122.9200,122.9200,122.9200,2000
2022-06-02 06:30:00,122.7800,122.7800,122.7800,122.7800,2000
2022-06-02 06:45:00,123.0050,123.0050,123.0050,123.0050,3560
2022-06-02 07:00:00,122.9080,122.9080,122.4925,122.5995,45200
2022-06-02 07:15:00,122.5375,122.6545,122.5000,122.6350,34960
2022-06-02 07:30:00,122.5925,122.9095,122.5925,122.9095,21460
2022-06-02 07:45:00,122.9500,123.0055,122.9500,123.0055,19680
2022-06-02 08:00:00,122.5922,123.0075,122.5126,122.7520,86420
2022-06-02 08:15:00,122.8890,122.8890,122.5000,122.7500,49560
2022-06-02 08:30:00,122.7000,122.8245,122.6995,122.7605,33460
2022-06-02 08:45:00,122.6000,123.0580,122.6000,122.8805,110880
2022-06-02 09:00:00,122.8509,122.8595,121.4210,121.9995,203900
2022-06-02 09:15:00,122.0745,122.2500,121.7500,121.7500,81800
2022-06-02 09:30:00,121.6845,122.0530,120.0450,121.3945,3805620
2022-06-02 09:45:00,121.3978,121.5000,120.2495,120.7232,1942340
2022-06-02 10:00:00,120.7703,122.4095,120.6295,122.0500,1925960
2022-06-02 10:15:00,122.0155,122.2100,120.6825,120.9645,1660520
2022-06-02 10:30:00,120.9280,121.7033,120.8790,121.4975,1082340
2022-06-02 10:45:00,121.4939,121.8650,121.2500,121.5612,1035020
2022-06-02 11:00:00,121.5500,122.8520,121.5000,122.5555,1406300
2022-06-02 11:15:00,122.5985,122.5985,122.0295,122.3185,884940
2022-06-02 11:30:00,122.2980,122.6065,121.9485,122.4882,816400
2022-06-02 11:45:00,122.4870,122.8500,122.3730,122.4580,774340
2022-06-02 12:00:00,122.4825,122.7480,122.3321,122.6745,611360
2022-06-02 12:15:00,122.6538,123.9995,122.6275,123.9370,1792680
2022-06-02 12:30:00,123.9181,124.5785,123.7790,124.0358,2030600
2022-06-02 12:45:00,124.1003,124.7070,123.9595,124.3760,1106820
2022-06-02 13:00:00,124.4130,124.7208,124.1690,124.2530,923700
2022-06-02 13:15:00,124.3245,124.7392,124.1792,124.6000,1088800
2022-06-02 13:30:00,124.6061,125.0805,124.5100,125.0318,947340
2022-06-02 13:45:00,125.0435,125.0435,124.4345,124.9355,938000
2022-06-02 14:00:00,124.9105,125.0217,124.7300,124.9465,499880
2022-06-02 14:15:00,124.8760,124.9985,124.5105,124.6755,566820
2022-06-02 14:30:00,124.6860,124.9255,124.6337,124.7500,555120
2022-06-02 14:45:00,124.7412,124.8105,124.0900,124.0900,1175720
2022-06-02 15:00:00,124.0805,124.8738,123.9000,124.7927,1325080
2022-06-02 15:15:00,124.8458,125.0500,124.4845,124.6500,1275820
2022-06-02 15:30:00,124.6538,125.0495,124.6538,125.0250,1000820
2022-06-02 15:45:00,125.0250,125.6100,124.9320,125.5440,3459700
2022-06-02 16:00:00,125.5110,125.5830,125.5000,125.5250,6239420
2022-06-02 16:15:00,125.5500,126.4500,125.5500,126.3000,75760
2022-06-02 16:30:00,126.3000,126.4000,125.5110,125.7500,248460
2022-06-02 16:45:00,126.1490,126.1490,126.1490,126.1490,2000
2022-06-02 17:00:00,126.1500,126.3000,126.0540,126.3000,39500
2022-06-02 17:15:00,126.2500,126.2500,126.2500,126.2500,5740
2022-06-02 17:30:00,126.3000,126.3500,126.2000,126.2000,9260
2022-06-02 17:45:00,126.3000,126.3000,126.3000,126.3000,2040
2022-06-02 18:00:00,126.3750,126.6500,126.3750,126.6500,9200
2022-06-02 18:15:00,126.6000,126.6250,126.6000,126.6250,10640
2022-06-02 18:30:00,126.6655,126.9400,126.6655,126.8000,13620
2022-06-02 18:45:00,126.8000,126.8055,126.7500,126.8055,40860
2022-06-02 19:00:00,126.8500,126.8500,126.8500,126.8500,2000
2022-06-02 19:15:00,126.7775,126.7775,126.7500,126.7500,9500
2022-06-02 19:30:00,126.8000,126.8000,126.7500,126.8000,58600
2022-06-02 19:45:00,126.8385,126.9000,126.8000,126.9000,103720
2022-06-03 04:15:00,125.7250,125.7250,125.6000,125.6000,6460
2022-06-03 04:30:00,125.4100,125.4100,125.4100,125.4100,2000
2022-06-03 04:45:00,125.4000,125.4000,124.9025,124.9025,17260
2022-06-03 05:00:00,125.1100,125.1100,125.0060,125.0060,17440
2022-06-03 05:15:00,125.0500,125.1020,125.0500,125.1020,8660
2022-06-03 06:00:00,125.1030,125.1030,124.8465,124.8465,16800
2022-06-03 06:15:00,124.7245,124.7245,124.7245,124.7245,5780
2022-06-03 06:30:00,125.0500,125.0500,125.0025,125.0025,4000
2022-06-03 06:45:00,124.8215,124.8215,124.8215,124.8215,8000
2022-06-03 07:00:00,125.0000,125.4000,124.9000,124.9000,35120
2022-06-03 07:15:00,124.8500,124.8500,124.8500,124.8500,2000
2022-06-03 07:30:00,125.0000,125.0020,124.8500,124.8500,25400
2022-06-03 07:45:00,124.9000,124.9000,124.7540,124.8505,26200
2022-06-03 08:00:00,125.2498,125.4400,124.5934,125.0013,164140
2022-06-03 08:15:00,125.1245,125.1245,124.8660,124.8660,30800
2022-06-03 08:30:00,125.0000,125.8990,124.3000,124.3000,341620
2022-06-03 08:45:00,124.2950,124.7000,124.2940,124.6440,132100
2022-06-03 09:00:00,124.7000,124.9485,124.6975,124.7500,42320
2022-06-03 09:15:00,124.7750,124.8500,124.2500,124.2500,53040
2022-06-03 09:30:00,124.2000,124.4000,123.1000,123.4515,4747800
2022-06-03 09:45:00,123.4267,124.3000,123.1570,124.0000,2548420
2022-06-03 10:00:00,124.0000,124.0500,122.3219,122.8592,2901100
2022-06-03 10:15:00,122.9068,122.9995,122.2325,122.6085,1727220
2022-06-03 10:30:00,122.5539,122.5600,121.3570,121.9425,1925140
2022-06-03 10:45:00,121.9475,122.2295,121.5520,121.6257,909020
2022-06-03 11:00:00,121.6000,121.6850,121.0464,121.3190,1084720
2022-06-03 11:15:00,121.3190,121.8305,121.2970,121.7465,945160
2022-06-03 11:30:00,121.7093,122.2485,121.6010,121.8745,1150860
2022-06-03 11:45:00,121.9125,122.3280,121.6777,122.2250,614720
2022-06-03 12:00:00,122.1750,122.4745,121.6400,122.0955,1336480
