,Open,High,Low,Close,Volume
2024-12-30 09:06:00,189.6400,189.6500,189.5300,189.6000,530
2024-12-30 09:07:00,189.5800,189.6200,189.1000,189.5200,1267
2024-12-30 09:08:00,189.4000,189.5200,189.2000,189.4600,473
2024-12-30 09:09:00,189.4600,189.5800,189.4000,189.5681,1205
2024-12-30 09:10:00,189.4800,189.5800,189.2900,189.4900,3397
2024-12-30 09:11:00,189.5000,189.5000,189.2400,189.3600,744
2024-12-30 09:12:00,189.4000,189.6800,189.3500,189.6000,3677
2024-12-30 09:13:00,189.6000,189.7000,189.6000,189.7000,637
2024-12-30 09:14:00,189.6500,189.7000,189.4600,189.5100,1853
2024-12-30 09:15:00,189.6300,189.6300,189.4200,189.5400,1625
2024-12-30 09:16:00,189.4616,189.6800,189.4616,189.5400,320
2024-12-30 09:17:00,189.6621,189.6621,189.4200,189.4500,696
2024-12-30 09:18:00,189.4200,189.4600,189.3300,189.4400,3418
2024-12-30 09:19:00,189.4400,189.6550,189.4400,189.6100,1914
2024-12-30 09:20:00,189.5600,189.6200,189.5500,189.6000,581
2024-12-30 09:21:00,189.6200,189.6200,189.5200,189.6200,330
2024-12-30 09:22:00,189.5500,189.6200,189.3700,189.4600,1714
2024-12-30 09:23:00,189.4382,189.5900,189.4100,189.5300,1408
2024-12-30 09:24:00,189.5019,189.5900,189.4600,189.5800,847
2024-12-30 09:25:00,189.5900,189.5900,189.0000,189.1700,3673
2024-12-30 09:26:00,189.0200,189.3500,188.9000,189.0600,2559
2024-12-30 09:27:00,188.9000,189.8100,188.8000,189.6400,19603
2024-12-30 09:28:00,189.6300,189.8600,189.1900,189.3800,3641
2024-12-30 09:29:00,189.3700,189.5800,189.0900,189.5100,4655
2024-12-30 09:30:00,189.8000,190.3500,189.1200,190.0100,490947
2024-12-30 09:31:00,190.0100,190.1900,189.7400,189.9000,98145
2024-12-30 09:32:00,189.8900,190.3499,189.7300,190.2100,90082
2024-12-30 09:33:00,190.2000,190.4600,189.7500,189.9100,118993
2024-12-30 09:34:00,189.8700,189.9000,189.5900,189.6100,64668
2024-12-30 09:35:00,189.6300,190.4000,189.5800,190.1700,90795
2024-12-30 09:36:00,190.1700,190.2250,189.9500,190.0538,69211
2024-12-30 09:37:00,190.0208,190.4700,190.0201,190.4700,79446
2024-12-30 09:38:00,190.4500,190.6900,190.3200,190.6450,134093
2024-12-30 09:39:00,190.6200,190.6800,190.2800,190.3300,93409
2024-12-30 09:40:00,190.3400,190.5200,190.2000,190.3100,36225
2024-12-30 09:41:00,190.2900,190.3100,189.8027,189.9712,89128
2024-12-30 09:42:00,189.9500,189.9938,189.6700,189.8800,59455
2024-12-30 09:43:00,189.8600,189.8900,189.5800,189.6500,36572
2024-12-30 09:44:00,189.6800,189.8500,189.6500,189.8500,41781
2024-12-30 09:45:00,189.8200,189.9100,189.6300,189.8600,39510
2024-12-30 09:46:00,189.8800,189.9100,189.7280,189.8700,36202
2024-12-30 09:47:00,189.8550,190.0307,189.7700,190.0307,42056
2024-12-30 09:48:00,190.0400,190.1600,189.9226,190.0000,46281
2024-12-30 09:49:00,189.9950,190.2100,189.9300,190.0600,54646
2024-12-30 09:50:00,190.0700,190.7600,190.0400,190.7600,66727
2024-12-30 09:51:00,190.7200,190.7250,190.4900,190.6477,61809
2024-12-30 09:52:00,190.6650,190.8000,190.3900,190.4250,54013
2024-12-30 09:53:00,190.3700,190.4100,190.2288,190.3800,49850
2024-12-30 09:54:00,190.3750,190.5400,190.3300,190.3600,90945
2024-12-30 09:55:00,190.3750,190.4600,190.2800,190.4500,31940
2024-12-30 09:56:00,190.4300,190.5010,190.2100,190.4900,25962
2024-12-30 09:57:00,190.4700,190.4700,190.0700,190.1700,31690
2024-12-30 09:58:00,190.1650,190.1700,189.9900,190.0252,48079
2024-12-30 09:59:00,190.0150,190.1450,189.9100,190.0700,46545
2024-12-30 10:00:00,190.0300,190.0500,189.7450,189.8800,49707
2024-12-30 10:01:00,189.9000,190.1600,189.7700,190.0600,74229
2024-12-30 10:02:00,190.0800,190.4509,190.0800,190.1400,50680
2024-12-30 10:03:00,190.0900,190.2850,189.9700,190.2100,64180
2024-12-30 10:04:00,190.2050,190.5600,190.2050,190.4500,44617
2024-12-30 10:05:00,190.4500,190.5200,190.3400,190.4300,28392
2024-12-30 10:06:00,190.3750,190.5500,190.2300,190.5300,48645
2024-12-30 10:07:00,190.5100,190.7540,190.4000,190.7540,52257
2024-12-30 10:08:00,190.7350,190.7600,190.4600,190.4600,29764
2024-12-30 10:09:00,190.4600,190.5000,190.0000,190.4800,31232
2024-12-30 10:10:00,190.4750,190.7100,190.3200,190.5900,42171
2024-12-30 10:11:00,190.6150,190.8900,190.6150,190.7700,63270
2024-12-30 10:12:00,190.7729,190.9000,190.6600,190.8900,44403
2024-12-30 10:13:00,190.9000,190.9100,190.6200,190.8000,58867
2024-12-30 10:14:00,190.7900,191.1400,190.7700,191.1200,66142
2024-12-30 10:15:00,191.1000,191.1000,190.8200,190.9550,47473
2024-12-30 10:16:00,190.9300,190.9695,190.8100,190.8672,35148
2024-12-30 10:17:00,190.8600,190.9000,190.5100,190.5100,36663
2024-12-30 10:18:00,190.5000,190.6600,190.4100,190.4400,35925
2024-12-30 10:19:00,190.4500,190.5688,190.3500,190.3600,30339
2024-12-30 10:20:00,190.3800,190.5050,190.3650,190.4500,23636
2024-12-30 10:21:00,190.3900,190.6100,190.3727,190.5400,20602
2024-12-30 10:22:00,190.5400,190.6583,190.5320,190.5500,14182
2024-12-30 10:23:00,190.5800,190.5800,190.3500,190.3500,23304
2024-12-30 10:24:00,190.3500,190.3500,190.0760,190.0900,36240
2024-12-30 10:25:00,190.1200,190.4600,190.0900,190.4100,48324
2024-12-30 10:26:00,190.3500,190.5200,190.3100,190.3390,24665
2024-12-30 10:27:00,190.3200,190.3900,190.1900,190.2600,28395
2024-12-30 10:28:00,190.2550,190.3700,190.2401,190.3191,15877
2024-12-30 10:29:00,190.3400,190.4597,190.3202,190.3300,15929
2024-12-30 10:30:00,190.3200,190.6600,190.3200,190.5386,30438
2024-12-30 10:31:00,190.5000,190.5000,190.2501,190.4300,23533
2024-12-30 10:32:00,190.4600,190.4600,190.2100,190.2850,12496
2024-12-30 10:33:00,190.2700,190.4800,190.2400,190.3100,27870
2024-12-30 10:34:00,190.3000,190.4200,190.2400,190.3600,18828
2024-12-30 10:35:00,190.3200,190.3900,190.2200,190.2200,17975
2024-12-30 10:36:00,190.2600,190.3595,190.1700,190.1700,22281
2024-12-30 10:37:00,190.2050,190.6500,190.2050,190.6500,48273
2024-12-30 10:38:00,190.6200,190.6800,190.5000,190.5800,20266
2024-12-30 10:39:00,190.6000,190.9600,190.4700,190.9000,33065
2024-12-30 10:40:00,190.8900,191.0750,190.7600,190.8150,43345
2024-12-30 10:41:00,190.8200,190.8700,190.6900,190.7900,13960
2024-12-30 10:42:00,190.7900,191.0300,190.7353,191.0020,20992
2024-12-30 10:43:00,190.9850,191.1000,190.9850,191.0300,16764
2024-12-30 10:44:00,191.0300,191.3000,191.0300,191.2900,51904
2024-12-30 10:45:00,191.2900,191.6300,191.2200,191.5100,45595
2024-12-30 10:46:00,191.5000,191.5200,191.0200,191.1200,36393
2024-12-30 10:47:00,191.0900,191.0900,190.9300,191.0500,35464
2024-12-30 10:48:00,191.0150,191.0300,190.7700,190.8300,31156
2024-12-30 10:49:00,190.8100,190.8685,190.6600,190.8685,33726
2024-12-30 10:50:00,190.8700,191.0400,190.7400,190.7400,27348
2024-12-30 10:51:00,190.7200,190.9150,190.7200,190.8500,25111
2024-12-30 10:52:00,190.8500,190.8900,190.6500,190.8900,23090
2024-12-30 10:53:00,190.8700,190.9100,190.7700,190.8498,16029
2024-12-30 10:54:00,190.7900,190.9050,190.7400,190.8300,13924
2024-12-30 10:55:00,190.8200,190.9600,190.8101,190.9600,18111
2024-12-30 10:56:00,190.9500,191.0000,190.8200,190.8800,21939
2024-12-30 10:57:00,190.8600,190.9800,190.7500,190.7799,17665
2024-12-30 10:58:00,190.8279,190.8700,190.7500,190.7700,15504
2024-12-30 10:59:00,190.8100,191.0200,190.7988,191.0150,17575
2024-12-30 11:00:00,191.0100,191.0700,190.9600,191.0200,26775
2024-12-30 11:01:00,190.9900,190.9900,190.8200,190.8600,20656
2024-12-30 11:02:00,190.8400,190.8600,190.6900,190.8000,17228
2024-12-30 11:03:00,190.7900,190.8700,190.7000,190.8300,18426
2024-12-30 11:04:00,190.8050,190.9199,190.7500,190.9199,12012
2024-12-30 11:05:00,190.9200,191.0100,190.8800,190.9400,15112
2024-12-30 11:06:00,190.9200,190.9500,190.8400,190.8900,19566
2024-12-30 11:07:00,190.8700,190.9500,190.8201,190.8800,10329
2024-12-30 11:08:00,190.8700,190.9491,190.8000,190.8700,19886
2024-12-30 11:09:00,190.8600,190.9200,190.7501,190.8879,15953
2024-12-30 11:10:00,190.8900,190.9100,190.7100,190.7323,32168
2024-12-30 11:11:00,190.7400,190.8300,190.7160,190.7700,11228
2024-12-30 11:12:00,190.8100,190.8100,190.7000,190.7500,17378
2024-12-30 11:13:00,190.7450,190.8300,190.7100,190.8000,14837
2024-12-30 11:14:00,190.7800,190.8800,190.7800,190.8300,13196
2024-12-30 11:15:00,190.8100,190.9300,190.7900,190.9000,20975
2024-12-30 11:16:00,190.9150,190.9450,190.8100,190.9000,15890
2024-12-30 11:17:00,190.9099,190.9500,190.8300,190.9050,29516
2024-12-30 11:18:00,190.8900,191.2199,190.8800,191.1800,29667
2024-12-30 11:19:00,191.1501,191.1600,191.0600,191.0800,23964
2024-12-30 11:20:00,191.0700,191.2200,191.0200,191.2200,17144
2024-12-30 11:21:00,191.1850,191.1925,191.1100,191.1100,33326
2024-12-30 11:22:00,191.1000,191.1200,190.8900,190.9200,24667
2024-12-30 11:23:00,190.9150,190.9700,190.7850,190.7850,20027
2024-12-30 11:24:00,190.8000,190.8400,190.7300,190.7500,26366
2024-12-30 11:25:00,190.7850,190.8300,190.7200,190.7700,23347
2024-12-30 11:26:00,190.7800,190.8399,190.7400,190.7900,29477
2024-12-30 11:27:00,190.7900,190.9325,190.7500,190.8400,19479
2024-12-30 11:28:00,190.8600,190.9285,190.7700,190.8500,15875
2024-12-30 11:29:00,190.8500,190.9500,190.8300,190.9500,10953
2024-12-30 11:30:00,190.9200,191.0200,190.9100,191.0050,32965
2024-12-30 11:31:00,191.0222,191.1800,191.0100,191.1367,23699
2024-12-30 11:32:00,191.1636,191.1900,191.1000,191.1600,15521
2024-12-30 11:33:00,191.1800,191.3350,191.1625,191.3250,33204
2024-12-30 11:34:00,191.3100,191.3600,191.2449,191.2950,23627
2024-12-30 11:35:00,191.3200,191.3400,191.2450,191.2725,19407
2024-12-30 11:36:00,191.2800,191.4400,191.2700,191.4400,15244
2024-12-30 11:37:00,191.4399,191.4400,191.3300,191.3590,17557
2024-12-30 11:38:00,191.3500,191.3500,191.2650,191.2900,15968
2024-12-30 11:39:00,191.3000,191.4400,191.2500,191.4350,20777
2024-12-30 11:40:00,191.4250,191.4900,191.3900,191.4253,22294
2024-12-30 11:41:00,191.4200,191.4900,191.3000,191.4300,22357
2024-12-30 11:42:00,191.4200,191.6200,191.4100,191.6100,28379
2024-12-30 11:43:00,191.6300,191.7070,191.5400,191.6200,29203
2024-12-30 11:44:00,191.6100,191.7600,191.5600,191.7500,22060
2024-12-30 11:45:00,191.7350,191.8100,191.6900,191.7400,29349
2024-12-30 11:46:00,191.7350,191.7350,191.5500,191.6500,13572
2024-12-30 11:47:00,191.6300,191.6599,191.5300,191.5600,11325
2024-12-30 11:48:00,191.5525,191.5600,191.3400,191.4200,19886
2024-12-30 11:49:00,191.3800,191.4200,191.2700,191.3200,14418
2024-12-30 11:50:00,191.3300,191.6400,191.3200,191.6350,15090
2024-12-30 11:51:00,191.6200,191.7350,191.5100,191.5400,20047
2024-12-30 11:52:00,191.5416,191.7200,191.5399,191.7200,9386
2024-12-30 11:53:00,191.6900,191.7100,191.5111,191.5700,14410
2024-12-30 11:54:00,191.5700,191.6200,191.5200,191.6000,15898
2024-12-30 11:55:00,191.6200,191.6200,191.5400,191.5650,10956
2024-12-30 11:56:00,191.5600,191.5800,191.4700,191.5800,16569
2024-12-30 11:57:00,191.5500,191.5500,191.4200,191.4800,13435
2024-12-30 11:58:00,191.4900,191.5150,191.4600,191.5100,7380
2024-12-30 11:59:00,191.5050,191.6100,191.5050,191.5400,26856
2024-12-30 12:00:00,191.5100,191.7600,191.5000,191.7100,23805
2024-12-30 12:01:00,191.6850,191.7500,191.6567,191.7499,9967
2024-12-30 12:02:00,191.7350,191.7900,191.6800,191.7100,21301
2024-12-30 12:03:00,191.7100,191.7200,191.6300,191.6500,14908
2024-12-30 12:04:00,191.6500,191.6600,191.4900,191.5676,29070
2024-12-30 12:05:00,191.5600,191.6520,191.5250,191.5400,17056
2024-12-30 12:06:00,191.5500,191.5970,191.4000,191.4200,18741
2024-12-30 12:07:00,191.4100,191.6300,191.3900,191.5800,28580
2024-12-30 12:08:00,191.5901,191.6900,191.5700,191.6750,23352
2024-12-30 12:09:00,191.6900,191.7789,191.6900,191.7697,33122
2024-12-30 12:10:00,191.7700,191.9100,191.7600,191.8800,42574
2024-12-30 12:11:00,191.8750,191.9000,191.7900,191.8900,16419
2024-12-30 12:12:00,191.8700,191.9250,191.8200,191.8700,24007
2024-12-30 12:13:00,191.8600,191.8848,191.7000,191.7450,11991
2024-12-30 12:14:00,191.7200,191.7200,191.5900,191.6106,15502
2024-12-30 12:15:00,191.6100,191.7300,191.5600,191.6900,21608
2024-12-30 12:16:00,191.6900,191.7000,191.6099,191.6800,22389
2024-12-30 12:17:00,191.6534,191.6550,191.5965,191.6000,12930
2024-12-30 12:18:00,191.6100,191.6900,191.5800,191.6200,15172
2024-12-30 12:19:00,191.6400,191.7000,191.6300,191.7000,13483
2024-12-30 12:20:00,191.6700,191.8448,191.6500,191.7800,26960
2024-12-30 12:21:00,191.8000,191.8250,191.7100,191.7700,15964
2024-12-30 12:22:00,191.7781,191.8600,191.7500,191.8600,27216
2024-12-30 12:23:00,191.8600,191.9900,191.8600,191.9080,24051
2024-12-30 12:24:00,191.8740,191.9400,191.8740,191.9300,10510
2024-12-30 12:25:00,191.9300,191.9840,191.8400,191.8400,24959
2024-12-30 12:26:00,191.8400,191.9200,191.8400,191.8900,13176
2024-12-30 12:27:00,191.8800,191.9900,191.7800,191.9550,15868
2024-12-30 12:28:00,191.9900,192.0600,191.9200,192.0305,31060
2024-12-30 12:29:00,192.0400,192.0400,191.9800,192.0100,9080
2024-12-30 12:30:00,192.0100,192.0597,191.9800,192.0597,10608
2024-12-30 12:31:00,192.0327,192.1580,192.0100,192.1376,16589
2024-12-30 12:32:00,192.1400,192.1400,192.0150,192.0499,13486
2024-12-30 12:33:00,192.0596,192.0700,192.0000,192.0300,15357
2024-12-30 12:34:00,192.0400,192.2000,192.0200,192.2000,22526
2024-12-30 12:35:00,192.1900,192.2200,192.1000,192.1000,20051
2024-12-30 12:36:00,192.0800,192.0997,191.9700,191.9800,11508
2024-12-30 12:37:00,191.9550,192.1000,191.9550,192.0791,11858
2024-12-30 12:38:00,192.0785,192.1000,192.0200,192.0300,8153
2024-12-30 12:39:00,192.0300,192.1200,192.0001,192.1200,10937
2024-12-30 12:40:00,192.1800,192.1800,192.1100,192.1200,6022
2024-12-30 12:41:00,192.1100,192.1300,192.0600,192.0600,14191
2024-12-30 12:42:00,192.0600,192.0600,191.9400,192.0008,12972
2024-12-30 12:43:00,192.0000,192.2117,192.0000,192.2110,17348
2024-12-30 12:44:00,192.2199,192.2300,192.1400,192.1900,16861
2024-12-30 12:45:00,192.1700,192.2400,192.1500,192.2350,10465
2024-12-30 12:46:00,192.2200,192.2858,192.2200,192.2500,9521
2024-12-30 12:47:00,192.2450,192.4228,192.2200,192.4000,17674
2024-12-30 12:48:00,192.3700,192.4000,192.3200,192.3899,21449
2024-12-30 12:49:00,192.3700,192.3800,192.3100,192.3200,9394
2024-12-30 12:50:00,192.3200,192.4200,192.3000,192.3500,16525
2024-12-30 12:51:00,192.3800,192.4200,192.2900,192.3200,11585
2024-12-30 12:52:00,192.3131,192.3335,192.1900,192.2450,16473
2024-12-30 12:53:00,192.2400,192.2600,192.1700,192.1900,9389
2024-12-30 12:54:00,192.2200,192.2300,191.9660,192.0000,20505
2024-12-30 12:55:00,192.0100,192.0980,191.9200,192.0901,12782
2024-12-30 12:56:00,192.1000,192.1000,191.8000,191.8450,13840
2024-12-30 12:57:00,191.8600,191.9550,191.7400,191.9550,14178
2024-12-30 12:58:00,191.9351,192.2000,191.9150,192.1800,15364
2024-12-30 12:59:00,192.1900,192.5300,192.1900,192.4300,32368
2024-12-30 13:00:00,192.4300,192.4300,192.1200,192.1200,17147
2024-12-30 13:01:00,192.1300,192.3200,192.1300,192.2950,14722
2024-12-30 13:02:00,192.2700,192.3400,192.1600,192.1600,25302
2024-12-30 13:03:00,192.1900,192.2900,192.1300,192.1850,12639
2024-12-30 13:04:00,192.1700,192.2200,192.0900,192.1100,12384
2024-12-30 13:05:00,192.0900,192.1800,192.0700,192.0700,14234
2024-12-30 13:06:00,192.0800,192.1200,191.9700,192.0664,14251
2024-12-30 13:07:00,192.1050,192.1700,192.0593,192.1699,10738
2024-12-30 13:08:00,192.1750,192.2200,192.0772,192.1000,8097
2024-12-30 13:09:00,192.0800,192.1100,192.0060,192.0100,17931
2024-12-30 13:10:00,192.0495,192.1700,192.0300,192.0400,6605
2024-12-30 13:11:00,192.0300,192.2300,192.0000,192.2300,14945
2024-12-30 13:12:00,192.2400,192.2500,192.1400,192.2100,15841
2024-12-30 13:13:00,192.2100,192.2500,192.1561,192.2399,14181
2024-12-30 13:14:00,192.2399,192.3079,192.2100,192.2300,12823
2024-12-30 13:15:00,192.2350,192.3098,192.2150,192.2600,22543
2024-12-30 13:16:00,192.2800,192.3900,192.1400,192.1600,11223
2024-12-30 13:17:00,192.1900,192.2584,192.1400,192.1600,16194
2024-12-30 13:18:00,192.1700,192.2650,192.1700,192.1900,9674
2024-12-30 13:19:00,192.1500,192.1700,192.0300,192.1700,15051
2024-12-30 13:20:00,192.1615,192.2300,192.1593,192.2200,7800
2024-12-30 13:21:00,192.2100,192.2700,192.1500,192.2700,15630
2024-12-30 13:22:00,192.2550,192.2800,192.1400,192.1550,12258
2024-12-30 13:23:00,192.1600,192.1900,191.9200,192.0000,23293
2024-12-30 13:24:00,192.0000,192.0001,191.9100,191.9650,25177
2024-12-30 13:25:00,191.9600,192.0200,191.9300,192.0000,11972
2024-12-30 13:26:00,192.0000,192.0000,191.7400,191.8593,19603
2024-12-30 13:27:00,191.8738,191.9000,191.7500,191.8999,12069
2024-12-30 13:28:00,191.9400,192.1100,191.9300,192.0696,16950
2024-12-30 13:29:00,192.1200,192.1400,192.0350,192.0400,11466
2024-12-30 13:30:00,192.0000,192.0940,191.9700,192.0400,12024
2024-12-30 13:31:00,192.0900,192.1600,192.0500,192.1600,17477
2024-12-30 13:32:00,192.1263,192.2000,192.1000,192.1400,8482
2024-12-30 13:33:00,192.1400,192.2900,192.1100,192.2100,19625
2024-12-30 13:34:00,192.2700,192.3200,192.2400,192.2401,13237
2024-12-30 13:35:00,192.2900,192.3972,192.2750,192.3570,25892
2024-12-30 13:36:00,192.3300,192.3700,192.0900,192.0900,16724
2024-12-30 13:37:00,192.0700,192.1861,192.0400,192.1600,10997
2024-12-30 13:38:00,192.1652,192.2700,192.1600,192.2450,6470
2024-12-30 13:39:00,192.2300,192.2700,192.1757,192.2550,16696
2024-12-30 13:40:00,192.2489,192.3150,192.2400,192.3100,5775
2024-12-30 13:41:00,192.2805,192.3200,192.2100,192.2501,10242
2024-12-30 13:42:00,192.2800,192.3200,192.2000,192.2700,12121
2024-12-30 13:43:00,192.2800,192.3800,192.2800,192.2800,13028
2024-12-30 13:44:00,192.3000,192.4300,192.2950,192.3900,15643
2024-12-30 13:45:00,192.3750,192.4000,192.3400,192.3900,9084
2024-12-30 13:46:00,192.3853,192.4400,192.3500,192.3500,13564
2024-12-30 13:47:00,192.4000,192.5400,192.4000,192.4900,21623
2024-12-30 13:48:00,192.4900,192.5400,192.4500,192.4950,12420
2024-12-30 13:49:00,192.4850,192.5500,192.4200,192.4200,27587
2024-12-30 13:50:00,192.4200,192.5050,192.4000,192.4000,9220
2024-12-30 13:51:00,192.3800,192.4000,192.2700,192.4000,19556
2024-12-30 13:52:00,192.3800,192.4600,192.3800,192.4250,12820
2024-12-30 13:53:00,192.4500,192.4500,192.2800,192.2800,7311
2024-12-30 13:54:00,192.2700,192.4200,192.2700,192.4100,11197
2024-12-30 13:55:00,192.3900,192.4300,192.3500,192.3900,12995
2024-12-30 13:56:00,192.3850,192.4018,192.3300,192.3300,10806
2024-12-30 13:57:00,192.3200,192.3700,192.3000,192.3700,13903
2024-12-30 13:58:00,192.3800,192.4100,192.2900,192.3000,10957
2024-12-30 13:59:00,192.2900,192.3300,192.2600,192.2800,12858
2024-12-30 14:00:00,192.3100,192.3700,192.2900,192.3000,10847
2024-12-30 14:01:00,192.3100,192.3110,192.2200,192.2200,8194
2024-12-30 14:02:00,192.2100,192.3200,192.1900,192.2800,13515
2024-12-30 14:03:00,192.2800,192.3000,192.2200,192.2600,7274
2024-12-30 14:04:00,192.2750,192.3000,192.2000,192.2250,6609
2024-12-30 14:05:00,192.2400,192.3100,192.2300,192.2600,9243
2024-12-30 14:06:00,192.2400,192.2400,192.0900,192.1300,14453
2024-12-30 14:07:00,192.1300,192.1300,192.0300,192.0500,13289
2024-12-30 14:08:00,192.0700,192.1300,191.9909,192.0700,16320
2024-12-30 14:09:00,192.0900,192.2200,192.0500,192.2000,12778
2024-12-30 14:10:00,192.2200,192.2300,192.0810,192.1400,12020
2024-12-30 14:11:00,192.1500,192.1500,192.0900,192.1100,11241
2024-12-30 14:12:00,192.1000,192.1000,191.9600,191.9950,20071
2024-12-30 14:13:00,191.9950,192.0200,191.8450,191.9200,15287
2024-12-30 14:14:00,191.9200,192.0600,191.8900,191.9900,18387
2024-12-30 14:15:00,191.9900,192.0700,191.9800,192.0700,33070
2024-12-30 14:16:00,192.0800,192.1200,191.9800,191.9809,21696
2024-12-30 14:17:00,191.9900,192.0820,191.9800,192.0400,10958
2024-12-30 14:18:00,192.0101,192.0200,191.9300,191.9300,15614
2024-12-30 14:19:00,191.9250,191.9400,191.8950,191.9100,7368
2024-12-30 14:20:00,191.9140,191.9200,191.7800,191.8000,21041
2024-12-30 14:21:00,191.8076,191.8500,191.6600,191.7300,30970
2024-12-30 14:22:00,191.7295,191.7400,191.6600,191.7100,16385
2024-12-30 14:23:00,191.7150,191.8300,191.6900,191.7900,35324
2024-12-30 14:24:00,191.8100,191.9400,191.8100,191.8900,18941
2024-12-30 14:25:00,191.8700,192.0200,191.8400,191.9700,16184
2024-12-30 14:26:00,191.9800,192.0500,191.9500,191.9600,12505
2024-12-30 14:27:00,191.9200,192.0300,191.9000,191.9800,12891
2024-12-30 14:28:00,192.0100,192.0900,192.0100,192.0450,17362
2024-12-30 14:29:00,192.0300,192.0800,192.0200,192.0245,13863
2024-12-30 14:30:00,192.0350,192.1300,191.9900,192.1100,14022
2024-12-30 14:31:00,192.1200,192.3199,192.1200,192.2800,22464
2024-12-30 14:32:00,192.2800,192.3300,192.2100,192.2250,8265
2024-12-30 14:33:00,192.2100,192.2150,192.1200,192.1300,18173
2024-12-30 14:34:00,192.1100,192.1400,192.0400,192.0600,7259
2024-12-30 14:35:00,192.0650,192.1600,192.0650,192.1050,9962
2024-12-30 14:36:00,192.1000,192.1100,192.0200,192.0650,17306
2024-12-30 14:37:00,192.0600,192.1300,191.9800,192.1150,17973
2024-12-30 14:38:00,192.1100,192.2000,192.0700,192.0900,18536
2024-12-30 14:39:00,192.0800,192.1600,192.0800,192.1100,21229
2024-12-30 14:40:00,192.1200,192.1500,192.0900,192.1350,7295
2024-12-30 14:41:00,192.1200,192.2200,192.1150,192.1500,21083
2024-12-30 14:42:00,192.1500,192.2100,192.1500,192.1700,15431
2024-12-30 14:43:00,192.1800,192.2500,192.1150,192.1150,24396
2024-12-30 14:44:00,192.1100,192.1300,192.0550,192.0550,12445
2024-12-30 14:45:00,192.0700,192.1800,192.0400,192.1001,13989
2024-12-30 14:46:00,192.1200,192.2400,192.1200,192.1971,12790
2024-12-30 14:47:00,192.2100,192.3000,192.2100,192.2300,17392
2024-12-30 14:48:00,192.2469,192.2469,192.1300,192.1300,10160
2024-12-30 14:49:00,192.1600,192.2000,192.1350,192.1776,5346
2024-12-30 14:50:00,192.1800,192.1800,192.1400,192.1600,11832
2024-12-30 14:51:00,192.1500,192.2300,192.0900,192.1900,13935
2024-12-30 14:52:00,192.1850,192.2400,192.1750,192.2200,11414
2024-12-30 14:53:00,192.2100,192.3300,192.2000,192.2800,22288
2024-12-30 14:54:00,192.2700,192.3200,192.2500,192.2800,20884
2024-12-30 14:55:00,192.2700,192.3500,192.2700,192.3300,17943
2024-12-30 14:56:00,192.3100,192.3900,192.2600,192.3400,17059
2024-12-30 14:57:00,192.3300,192.4300,192.3200,192.4100,16478
2024-12-30 14:58:00,192.4280,192.4300,192.2978,192.4000,21978
2024-12-30 14:59:00,192.3700,192.3700,192.2890,192.3200,17884
2024-12-30 15:00:00,192.3000,192.3600,192.2400,192.3400,13385
2024-12-30 15:01:00,192.3300,192.3600,192.2504,192.2504,11468
2024-12-30 15:02:00,192.2550,192.3400,192.2500,192.3300,11059
2024-12-30 15:03:00,192.3100,192.3100,192.1100,192.1700,25802
2024-12-30 15:04:00,192.1700,192.2100,192.1500,192.1800,8977
2024-12-30 15:05:00,192.2000,192.2400,192.1100,192.1900,13747
2024-12-30 15:06:00,192.1600,192.2000,192.0500,192.1500,17173
2024-12-30 15:07:00,192.1400,192.2100,192.1200,192.1200,13915
2024-12-30 15:08:00,192.1300,192.2600,192.1300,192.2200,14287
2024-12-30 15:09:00,192.1900,192.2000,192.1150,192.1800,18201
2024-12-30 15:10:00,192.1850,192.2900,192.1700,192.2650,18058
2024-12-30 15:11:00,192.2500,192.2500,192.1100,192.1100,14015
2024-12-30 15:12:00,192.1100,192.2900,192.0700,192.2900,22691
2024-12-30 15:13:00,192.2600,192.3800,192.2600,192.3560,16757
2024-12-30 15:14:00,192.3311,192.3800,192.3100,192.3306,20517
2024-12-30 15:15:00,192.3200,192.3400,192.2400,192.2800,13659
2024-12-30 15:16:00,192.2700,192.3300,192.2000,192.3200,17102
2024-12-30 15:17:00,192.3000,192.3800,192.3000,192.3500,15400
2024-12-30 15:18:00,192.3500,192.4100,192.2900,192.3200,35050
2024-12-30 15:19:00,192.3400,192.3632,192.2900,192.2900,19274
2024-12-30 15:20:00,192.2900,192.3300,192.2800,192.3100,15170
2024-12-30 15:21:00,192.3100,192.3200,192.2100,192.3000,24254
2024-12-30 15:22:00,192.2800,192.3100,192.2461,192.3100,10428
2024-12-30 15:23:00,192.3000,192.3000,192.2500,192.2550,15392
2024-12-30 15:24:00,192.2500,192.2600,192.1700,192.2200,17154
2024-12-30 15:25:00,192.2200,192.2600,192.1400,192.1400,19266
2024-12-30 15:26:00,192.1000,192.2000,192.0500,192.0900,21279
2024-12-30 15:27:00,192.1200,192.1200,191.9760,192.0200,29707
2024-12-30 15:28:00,192.0500,192.0500,191.8200,191.9100,28786
2024-12-30 15:29:00,191.8800,191.9250,191.8101,191.8200,17644
2024-12-30 15:30:00,191.8300,192.0900,191.8250,192.0800,30469
2024-12-30 15:31:00,192.1000,192.1000,191.8500,191.8900,20499
2024-12-30 15:32:00,191.8750,192.0213,191.8500,191.9300,28566
2024-12-30 15:33:00,191.9400,192.0300,191.8900,191.9150,28404
