,Open,High,Low,Close,Volume
2025-01-03 07:45:00,221.3200,221.7000,221.3000,221.5700,6964
2025-01-03 08:00:00,221.2225,222.2700,220.2200,221.6800,55163
2025-01-03 08:15:00,221.6600,222.0400,221.6225,221.8700,23570
2025-01-03 08:30:00,221.8707,221.9300,220.2200,221.8000,88441
2025-01-03 08:45:00,221.8150,221.8300,221.3500,221.3781,22340
2025-01-03 09:00:00,221.4000,221.7300,221.2700,221.6300,22762
2025-01-03 09:15:00,221.6000,222.6800,220.7350,222.5000,108747
2025-01-03 09:30:00,222.5050,225.1262,222.0000,225.0800,2704713
2025-01-03 09:45:00,225.0900,225.3600,222.5000,224.1900,1383986
2025-01-03 10:00:00,224.1800,224.3700,222.3850,222.5200,1274551
2025-01-03 10:15:00,222.5100,222.7800,221.6200,222.3470,1192082
2025-01-03 10:30:00,222.3300,223.3900,221.8300,223.1200,850884
2025-01-03 10:45:00,223.1000,223.1600,222.3500,222.7800,665655
2025-01-03 11:00:00,222.7500,223.0500,222.2100,222.8150,671045
2025-01-03 11:15:00,222.7800,223.5900,222.6700,223.5900,706214
2025-01-03 11:30:00,223.5900,224.6150,223.5250,224.5500,797694
2025-01-03 11:45:00,224.5600,224.7400,224.2600,224.3700,581476
2025-01-03 12:00:00,224.3700,224.7500,224.1000,224.1001,453669
2025-01-03 12:15:00,224.1470,224.4900,223.7900,223.9800,551241
2025-01-03 12:30:00,224.0000,224.1800,223.6200,223.6500,413717
2025-01-03 12:45:00,223.6362,223.8000,223.3901,223.4300,381389
2025-01-03 13:00:00,223.4300,223.5500,223.1130,223.2900,2689871
2025-01-03 13:15:00,223.2967,223.8800,223.2650,223.7900,382862
2025-01-03 13:30:00,223.8150,224.3000,223.7130,224.1655,531307
2025-01-03 13:45:00,224.1800,224.2800,223.5359,223.5500,374525
2025-01-03 14:00:00,223.5500,223.9300,223.4322,223.8650,355883
2025-01-03 14:15:00,223.8700,224.2450,223.8400,224.2400,362303
2025-01-03 14:30:00,224.2400,224.5000,224.1901,224.2500,493229
2025-01-03 14:45:00,224.2600,224.3900,223.9500,223.9900,328453
2025-01-03 15:00:00,223.9800,223.9800,223.6300,223.7700,450536
2025-01-03 15:15:00,223.7400,223.9200,223.6200,223.8400,488894
2025-01-03 15:30:00,223.8100,223.8100,223.4400,223.5700,605404
2025-01-03 15:45:00,223.5800,224.3900,223.3600,224.1300,2119156
2025-01-03 16:00:00,224.1300,224.3600,223.8800,224.1000,9572737
2025-01-03 16:15:00,224.0600,224.1900,223.8800,223.9800,21716
2025-01-03 16:30:00,223.9900,224.1900,223.9000,224.0350,6117
2025-01-03 16:45:00,224.0682,224.0700,223.9000,224.0400,7403
2025-01-03 17:00:00,223.9900,224.1900,223.9300,224.0200,8043
2025-01-03 17:15:00,224.0200,224.1200,224.0000,224.0000,3154
2025-01-03 17:30:00,224.0600,224.1200,224.0000,224.1000,2234
2025-01-03 17:45:00,224.1193,224.1200,224.0500,224.1000,2731
2025-01-03 18:00:00,224.1000,224.1399,224.0500,224.1200,6568
2025-01-03 18:15:00,224.1150,224.1400,224.0900,224.1400,1331
2025-01-03 18:30:00,224.1300,224.1500,224.0900,224.1000,13136
2025-01-03 18:45:00,224.1200,224.1900,224.0800,224.1450,2311
2025-01-03 19:00:00,224.1450,224.2000,224.1000,224.1300,4619
2025-01-03 19:15:00,224.1483,224.2500,224.1100,224.1800,2412
2025-01-03 19:30:00,224.1800,224.2500,224.1100,224.1850,1123
2025-01-03 19:45:00,224.2500,224.2500,224.1100,224.1800,5142
2025-01-06 04:00:00,224.7200,226.0000,224.7200,225.4100,28158
2025-01-06 04:15:00,225.4700,225.9900,225.4100,225.9600,17516
2025-01-06 04:30:00,225.9600,226.0000,225.5600,225.6800,6556
2025-01-06 04:45:00,225.6700,225.7700,225.6400,225.7500,8604
2025-01-06 05:00:00,225.7300,225.9500,225.6800,225.9200,5547
2025-01-06 05:15:00,225.8900,226.0000,225.8300,225.8800,6651
2025-01-06 05:30:00,225.8500,226.4800,225.8500,226.4000,11872
2025-01-06 05:45:00,226.3200,226.4500,226.2600,226.2900,7395
2025-01-06 06:00:00,226.2600,226.6500,226.0000,226.5300,15363
2025-01-06 06:15:00,226.5400,226.8600,226.4500,226.8200,9425
2025-01-06 06:30:00,226.8000,226.9500,226.7800,226.9000,6075
2025-01-06 06:45:00,226.9400,226.9500,226.5600,226.8500,10691
2025-01-06 07:00:00,226.8200,226.8500,226.0300,226.3400,37012
2025-01-06 07:15:00,226.3500,226.8000,226.2500,226.7500,26740
2025-01-06 07:30:00,226.7900,226.9500,226.7400,226.9400,43582
2025-01-06 07:45:00,226.9400,226.9800,226.8000,226.8900,46825
2025-01-06 08:00:00,225.7075,227.0300,224.1900,226.9450,676994
2025-01-06 08:15:00,226.9800,227.0000,226.5500,226.6999,33892
2025-01-06 08:30:00,226.7000,227.1700,223.5900,226.6300,49440
2025-01-06 08:45:00,226.8000,227.2800,226.6700,227.0500,19069
2025-01-06 09:00:00,227.0500,227.2600,227.0000,227.1500,42511
2025-01-06 09:15:00,227.1600,227.4900,226.0000,226.9500,119321
2025-01-06 09:30:00,226.7800,227.9000,224.8400,225.2500,3587910
2025-01-06 09:45:00,225.2499,226.3700,225.2499,226.0600,1436914
2025-01-06 10:00:00,226.0800,226.8099,225.4300,226.0500,1387910
2025-01-06 10:15:00,226.0700,228.1200,226.0600,227.9800,1834942
2025-01-06 10:30:00,227.9950,228.5200,227.5500,228.2300,1142872
2025-01-06 10:45:00,228.2299,228.8350,227.9500,228.2350,969351
2025-01-06 11:00:00,228.2200,228.5500,227.6900,228.1268,723167
2025-01-06 11:15:00,228.1150,228.4999,227.8900,228.4300,807750
2025-01-06 11:30:00,228.4100,228.6600,228.0101,228.2886,612510
2025-01-06 11:45:00,228.3000,228.6899,228.0800,228.4300,524329
2025-01-06 12:00:00,228.3300,228.3300,227.8100,227.9500,520235
2025-01-06 12:15:00,227.9500,227.9800,227.3300,227.5477,457805
2025-01-06 12:30:00,227.5300,227.9100,227.2000,227.2200,535808
2025-01-06 12:45:00,227.2190,227.3700,226.7700,227.2100,700729
2025-01-06 13:00:00,227.2180,227.2200,226.6600,227.0200,425570
2025-01-06 13:15:00,227.0200,227.1870,226.8000,227.0000,299406
2025-01-06 13:30:00,226.9900,227.0617,226.5400,226.6800,407810
2025-01-06 13:45:00,226.6900,226.7400,226.1400,226.2199,462464
2025-01-06 14:00:00,226.2200,226.2900,225.8316,225.9700,694491
2025-01-06 14:15:00,225.9699,226.4300,225.8800,226.3100,404105
2025-01-06 14:30:00,226.3100,226.3600,226.0600,226.3500,420626
2025-01-06 14:45:00,226.3400,226.5100,225.8300,225.8728,454751
2025-01-06 15:00:00,225.8600,226.4600,225.7400,226.3300,439313
2025-01-06 15:15:00,226.3300,226.9850,226.2600,226.9497,661959
2025-01-06 15:30:00,226.9450,227.3400,226.9200,227.2800,901474
2025-01-06 15:45:00,227.2800,227.7100,226.7706,227.6100,2127542
2025-01-06 16:00:00,227.6200,228.0000,226.7800,227.8500,12466935
2025-01-06 16:15:00,227.8500,227.9000,227.6100,227.7219,259036
2025-01-06 16:30:00,227.7700,227.7700,227.6100,227.6200,10109
2025-01-06 16:45:00,227.6500,239.2416,225.0000,227.8500,19307
2025-01-06 17:00:00,227.8050,236.9086,218.9722,227.6600,11459
2025-01-06 17:15:00,227.6450,227.7000,227.6100,227.6700,4775
2025-01-06 17:30:00,227.6700,227.7700,225.0600,227.7200,3336
2025-01-06 17:45:00,227.6800,227.8000,227.6200,227.6500,3436
2025-01-06 18:00:00,227.6500,227.7600,227.6200,227.7500,5484
2025-01-06 18:15:00,227.6500,227.7600,227.6300,227.7000,1614
2025-01-06 18:30:00,227.6950,227.7600,227.6100,227.7000,5517
2025-01-06 18:45:00,227.7000,227.8000,227.6100,227.6500,2965
2025-01-06 19:00:00,227.6500,227.7600,227.6100,227.6500,3281
2025-01-06 19:15:00,227.6500,227.7400,227.6100,227.6300,2303
2025-01-06 19:30:00,227.6110,227.7700,227.6100,227.7050,3380
2025-01-06 19:45:00,227.7000,227.8700,227.5000,227.6000,4661
2025-01-07 04:00:00,227.8700,227.8700,226.7800,226.8000,11410
2025-01-07 04:15:00,226.7200,227.1400,226.6100,227.1300,3723
2025-01-07 04:30:00,227.0800,227.1700,226.9000,227.0500,5268
2025-01-07 04:45:00,227.0500,227.0900,226.4700,226.8100,6815
2025-01-07 05:00:00,226.8300,227.1600,226.5900,226.9800,3635
2025-01-07 05:15:00,226.9800,227.3200,226.9200,227.3200,3251
2025-01-07 05:30:00,227.2800,227.3500,227.2400,227.3200,1257
2025-01-07 05:45:00,227.3400,227.4100,227.1500,227.3600,5696
2025-01-07 06:00:00,227.4400,227.4700,227.2900,227.3500,5973
2025-01-07 06:15:00,227.3900,227.4200,227.2200,227.3800,3489
2025-01-07 06:30:00,227.3100,227.4200,227.2500,227.4100,5898
2025-01-07 06:45:00,227.3700,227.4100,227.1000,227.1800,5459
2025-01-07 07:00:00,227.2500,227.5500,227.0500,227.4600,16629
2025-01-07 07:15:00,227.4600,227.6500,227.4200,227.5100,16564
2025-01-07 07:30:00,227.5800,228.0000,227.5500,227.8800,9932
2025-01-07 07:45:00,227.8900,227.9500,227.7500,227.8800,3870
2025-01-07 08:00:00,227.3442,228.0000,222.6100,227.9000,74646
2025-01-07 08:15:00,227.8450,228.0000,227.7900,227.8300,10611
2025-01-07 08:30:00,227.8900,228.0000,227.7500,227.8900,27921
2025-01-07 08:45:00,227.8900,227.9500,227.7000,227.8100,11687
2025-01-07 09:00:00,227.8250,228.2000,227.8100,228.1100,41768
2025-01-07 09:15:00,228.1300,228.7500,225.9500,227.8400,83290
2025-01-07 09:30:00,227.9000,228.3810,225.8301,226.6000,2438837
2025-01-07 09:45:00,226.6000,227.0000,225.8600,225.9400,1228087
2025-01-07 10:00:00,225.9400,225.9400,223.7800,224.3300,1700443
2025-01-07 10:15:00,224.3100,224.8300,223.9000,224.0700,902899
2025-01-07 10:30:00,224.0000,224.1100,222.1401,222.6250,1358113
2025-01-07 10:45:00,222.5800,223.9400,222.1800,223.9200,960355
2025-01-07 11:00:00,223.9400,224.1200,223.3500,223.6900,865943
2025-01-07 11:15:00,223.6700,224.2800,223.3900,223.9850,621658
2025-01-07 11:30:00,223.9700,224.1800,223.2400,223.6000,553120
2025-01-07 11:45:00,223.6100,223.9200,222.8200,222.9200,488986
2025-01-07 12:00:00,222.9400,223.2500,222.7900,223.2200,376338
2025-01-07 12:15:00,223.2000,223.3200,222.6500,222.9200,460630
2025-01-07 12:30:00,222.9400,223.3000,222.6300,222.6800,441204
2025-01-07 12:45:00,222.6900,223.1100,222.4300,222.9800,427465
2025-01-07 13:00:00,222.9700,223.3800,222.9300,223.3350,418939
2025-01-07 13:15:00,223.3300,223.7700,223.1300,223.4090,505716
2025-01-07 13:30:00,223.3900,223.3900,222.9400,223.0200,366213
2025-01-07 13:45:00,223.0400,223.3300,222.9200,223.0650,330520
2025-01-07 14:00:00,223.0622,223.4300,223.0400,223.2200,411066
2025-01-07 14:15:00,223.2000,223.3600,222.9850,223.3400,493326
2025-01-07 14:30:00,223.3200,226.4500,222.5300,223.0000,620427
2025-01-07 14:45:00,222.9731,223.0600,222.5400,222.6500,334545
2025-01-07 15:00:00,222.6350,222.6750,222.0000,222.0900,648670
2025-01-07 15:15:00,222.0950,222.1700,221.7400,221.9085,785506
2025-01-07 15:30:00,221.8900,222.3400,221.4600,221.8500,1006084
2025-01-07 15:45:00,221.8700,222.3150,221.7330,222.0800,1994113
2025-01-07 16:00:00,222.0800,222.4800,222.0800,222.3800,11222504
2025-01-07 16:15:00,222.4400,222.8185,222.1100,222.2700,85336
2025-01-07 16:30:00,222.3100,222.6100,222.1100,222.5400,668725
2025-01-07 16:45:00,222.5500,222.5500,222.3500,222.4750,11287
2025-01-07 17:00:00,222.4750,230.2610,212.1414,222.5500,6578
2025-01-07 17:15:00,222.6000,222.6000,222.4000,222.4600,3609
2025-01-07 17:30:00,222.4000,222.5200,222.3400,222.4150,8643
2025-01-07 17:45:00,222.3400,222.4900,222.1500,222.3000,4209
2025-01-07 18:00:00,222.3000,222.3800,222.1500,222.2250,8263
2025-01-07 18:15:00,222.3000,222.3000,222.1500,222.2500,5987
2025-01-07 18:30:00,222.2700,222.3800,222.1700,222.2214,3724
2025-01-07 18:45:00,222.2800,222.3900,222.2200,222.3900,3501
2025-01-07 19:00:00,222.3800,222.5100,222.2200,222.4500,4529
2025-01-07 19:15:00,222.4500,222.5100,222.3100,222.4300,3776
2025-01-07 19:30:00,222.3600,222.5000,222.3500,222.4400,6150
2025-01-07 19:45:00,222.4400,222.5000,222.3600,222.3900,9972
2025-01-08 04:00:00,222.6000,223.2000,222.6000,223.0900,6558
2025-01-08 04:15:00,223.0800,223.1100,222.9200,222.9400,5677
2025-01-08 04:30:00,222.9900,223.2300,222.9900,223.0100,3868
2025-01-08 04:45:00,223.0400,223.2200,222.9200,223.2200,3956
2025-01-08 05:00:00,223.2500,223.4700,223.2500,223.4000,2284
2025-01-08 05:15:00,223.4000,223.4800,223.2500,223.3000,2784
2025-01-08 05:30:00,223.3300,223.4100,223.0000,223.0100,2558
2025-01-08 05:45:00,223.0700,223.1900,223.0100,223.1900,1309
2025-01-08 06:00:00,223.1800,223.3000,223.1800,223.2800,1174
2025-01-08 06:15:00,223.2700,223.3000,222.7000,222.7800,6921
2025-01-08 06:30:00,222.7400,222.8300,221.4000,221.8200,33676
2025-01-08 06:45:00,221.8400,222.5900,221.7900,222.4500,5861
2025-01-08 07:00:00,222.5100,222.6900,221.7500,221.7600,10799
2025-01-08 07:15:00,221.8600,221.9600,220.8800,220.9700,39477
2025-01-08 07:30:00,220.9700,221.5400,220.2800,221.3100,20340
2025-01-08 07:45:00,221.3000,221.3000,220.6700,220.7400,16262
2025-01-08 08:00:00,223.1827,223.4697,220.2915,221.8700,230640
2025-01-08 08:15:00,221.8000,222.2500,221.5700,221.8100,34279
2025-01-08 08:30:00,222.1700,222.2900,221.3100,221.5835,26406
2025-01-08 08:45:00,221.6150,222.6000,221.5400,222.5100,13634
2025-01-08 09:00:00,222.5100,222.6000,221.8900,222.3200,17972
2025-01-08 09:15:00,222.2100,223.8000,221.7300,223.1500,71609
2025-01-08 09:30:00,223.1850,223.2100,222.1300,222.9650,1644571
2025-01-08 09:45:00,222.9500,223.0700,221.8501,222.5900,1049534
2025-01-08 10:00:00,222.5600,222.8200,220.7800,220.8150,968178
2025-01-08 10:15:00,220.8500,221.2500,220.2000,220.6800,1015411
2025-01-08 10:30:00,220.6600,222.1450,220.6333,221.2767,744217
2025-01-08 10:45:00,221.2600,221.7630,220.9600,221.5450,458072
2025-01-08 11:00:00,221.5550,221.6150,220.9043,221.2100,477657
2025-01-08 11:15:00,221.2000,221.8140,221.0500,221.5300,463954
2025-01-08 11:30:00,221.5250,222.7400,221.4900,222.3850,526568
2025-01-08 11:45:00,222.3710,222.5900,222.1700,222.3600,414519
2025-01-08 12:00:00,222.3600,222.3600,221.2100,221.2500,410583
2025-01-08 12:15:00,221.2600,221.5200,220.4401,220.5600,525846
2025-01-08 12:30:00,220.5800,221.2300,220.3200,221.1500,433045
2025-01-08 12:45:00,221.1850,221.6810,220.6950,221.5600,422319
2025-01-08 13:00:00,221.5550,222.5300,221.5000,222.3850,388487
2025-01-08 13:15:00,222.4000,223.1200,222.3600,222.9100,494751
2025-01-08 13:30:00,222.8900,223.1700,222.5650,223.0600,639490
2025-01-08 13:45:00,223.0500,223.0700,221.6400,222.1900,468906
2025-01-08 14:00:00,222.2100,222.9600,221.9000,222.5700,528539
2025-01-08 14:15:00,222.5800,223.5200,222.5600,223.3500,581044
2025-01-08 14:30:00,223.3400,223.3400,221.9600,222.1474,461608
2025-01-08 14:45:00,222.1400,222.3900,221.8000,221.9200,444497
2025-01-08 15:00:00,221.9500,222.0361,221.4700,221.4950,399744
2025-01-08 15:15:00,221.5000,221.9700,221.5000,221.7800,449940
2025-01-08 15:30:00,221.7950,221.8900,221.2704,221.7300,523834
2025-01-08 15:45:00,221.7250,222.5000,221.4200,222.1500,2012139
2025-01-08 16:00:00,222.1500,222.9450,222.0000,222.0500,10794824
2025-01-08 16:15:00,222.1300,222.2600,221.9495,222.1985,372586
2025-01-08 16:30:00,222.1700,222.2000,221.5100,221.8400,37840
2025-01-08 16:45:00,221.8750,222.1000,221.7100,222.0600,12523
2025-01-08 17:00:00,221.9800,222.1300,221.6200,221.9600,864252
2025-01-08 17:15:00,221.7600,233.9171,207.6278,221.8800,3706
2025-01-08 17:30:00,221.9100,222.0000,221.7500,221.8500,6865
2025-01-08 17:45:00,221.8400,221.8800,221.6100,221.7350,4643
2025-01-08 18:00:00,221.7350,221.9000,221.5000,221.7500,1426
2025-01-08 18:15:00,221.8700,222.1300,221.5100,221.8300,12065
2025-01-08 18:30:00,221.7650,222.0100,221.6600,221.8600,2245
2025-01-08 18:45:00,221.7650,221.8700,221.6600,221.8050,1818
2025-01-08 19:00:00,221.8050,221.8700,221.6600,221.7550,2483
2025-01-08 19:15:00,221.6700,221.8699,221.5000,221.6000,2412
2025-01-08 19:30:00,221.6000,221.6500,221.0000,221.2000,5418
2025-01-08 19:45:00,221.1800,221.4700,221.0587,221.4000,4571
2025-01-10 04:00:00,221.4000,222.0000,220.9300,221.1900,9058
2025-01-10 04:15:00,221.1600,221.3300,221.1100,221.2100,3968
2025-01-10 04:30:00,221.2100,221.3000,221.1600,221.2300,3364
2025-01-10 04:45:00,221.1600,221.3000,221.0200,221.2500,4690
2025-01-10 05:00:00,221.2800,221.3500,221.2300,221.3300,3503
2025-01-10 05:15:00,221.2800,221.3400,221.2800,221.3000,707
2025-01-10 05:30:00,221.3100,221.5600,221.2700,221.4400,3672
2025-01-10 05:45:00,221.4100,221.5500,221.3800,221.5300,848
2025-01-10 06:00:00,221.4700,222.0400,221.4700,222.0000,2538
2025-01-10 06:15:00,222.0400,222.1100,221.8400,221.8700,2885
2025-01-10 06:30:00,221.9500,221.9900,221.8000,221.8600,1022
2025-01-10 06:45:00,221.8300,221.9200,221.4600,221.4600,1184
2025-01-10 07:00:00,221.4500,221.6500,221.0100,221.2500,11336
2025-01-10 07:15:00,221.2200,221.4400,221.2000,221.2800,4987
2025-01-10 07:30:00,221.3500,221.8100,221.2900,221.6200,4517
2025-01-10 07:45:00,221.6300,221.6900,221.4600,221.6800,2884
2025-01-10 08:00:00,221.2117,222.1588,220.9169,221.3750,41252
2025-01-10 08:15:00,221.4100,221.8000,221.0320,221.5650,18058
2025-01-10 08:30:00,221.3300,221.8000,219.0000,220.3200,179509
2025-01-10 08:45:00,220.2600,220.8000,219.3900,220.4500,74716
2025-01-10 09:00:00,220.4100,221.3100,220.4000,220.9600,49629
2025-01-10 09:15:00,220.9500,222.8250,220.6800,221.7000,142280
2025-01-10 09:30:00,221.4600,221.7100,218.6500,219.1400,3757118
2025-01-10 09:45:00,219.1700,219.2550,217.5200,218.2500,2032196
2025-01-10 10:00:00,218.2200,218.2200,216.5000,217.2200,1889649
2025-01-10 10:15:00,217.2100,218.4300,217.0600,218.3050,1268242
2025-01-10 10:30:00,218.3250,219.0900,217.9000,218.8241,1248423
2025-01-10 10:45:00,218.8241,219.6900,218.1600,218.3100,1134340
2025-01-10 11:00:00,218.3569,218.4900,217.3100,217.3800,919446
2025-01-10 11:15:00,217.3800,218.1000,217.2000,217.7800,997817
2025-01-10 11:30:00,217.7600,218.1550,217.1600,218.1000,709084
2025-01-10 11:45:00,218.1000,218.3299,217.1600,217.1800,710067
2025-01-10 12:00:00,217.1800,217.3499,216.9600,217.3100,770847
2025-01-10 12:15:00,217.3100,217.7900,217.1750,217.6600,688925
2025-01-10 12:30:00,217.6500,218.7800,217.6500,218.7500,606654
2025-01-10 12:45:00,218.7300,218.9498,218.4500,218.8100,538900
2025-01-10 13:00:00,218.8000,219.5250,218.5500,219.2200,599329
2025-01-10 13:15:00,219.2250,220.2100,219.1200,219.9086,683448
2025-01-10 13:30:00,219.9300,220.2997,219.5601,220.0200,646995
2025-01-10 13:45:00,220.0300,220.7900,219.8900,220.7400,588399
2025-01-10 14:00:00,220.7450,220.8399,219.4700,219.6500,1395086
2025-01-10 14:15:00,219.6601,220.0900,219.1200,219.9926,555945
2025-01-10 14:30:00,220.0000,220.0000,219.3200,219.4600,568717
2025-01-10 14:45:00,219.4500,219.9200,219.2500,219.6600,558548
2025-01-10 15:00:00,219.6600,219.9200,219.0300,219.1200,689539
2025-01-10 15:15:00,219.1190,219.2250,216.5600,218.9400,848586
2025-01-10 15:30:00,218.9300,219.2600,218.5400,219.0300,995846
2025-01-10 15:45:00,219.0200,219.5400,218.3500,218.8900,2365552
2025-01-10 16:00:00,218.8900,219.2400,218.6230,218.8000,13304952
2025-01-10 16:15:00,218.9400,218.9400,218.6700,218.7250,25022
2025-01-10 16:30:00,218.7800,218.7800,218.5000,218.6000,12966
2025-01-10 16:45:00,218.5903,218.9400,218.5500,218.5900,15539
2025-01-10 17:00:00,218.6150,218.9400,218.4000,218.5000,751720
2025-01-10 17:15:00,218.4700,218.6600,218.4000,218.6000,4860
2025-01-10 17:30:00,218.6000,218.8700,218.5000,218.6400,8795
2025-01-10 17:45:00,218.6400,218.8600,218.5000,218.6770,2014
2025-01-10 18:00:00,218.6000,218.9400,218.4600,218.7800,40178
2025-01-10 18:15:00,218.6800,218.7800,212.8086,218.5400,2831
2025-01-10 18:30:00,218.5200,218.7000,212.8086,218.5500,4003
2025-01-10 18:45:00,218.5300,218.6000,218.4000,218.5100,4017
2025-01-10 19:00:00,218.6000,218.7000,218.5100,218.5550,2601
2025-01-10 19:15:00,218.6000,218.7000,218.5100,218.6550,1033
2025-01-10 19:30:00,218.6500,218.7000,218.5100,218.5850,3991
2025-01-10 19:45:00,218.5100,218.6900,218.4300,218.5000,7267
2025-01-13 04:00:00,217.1200,218.3000,215.5000,216.1000,31230
2025-01-13 04:15:00,216.0700,216.1000,215.7400,215.9600,16552
2025-01-13 04:30:00,215.8700,216.1200,215.7600,215.8500,6238
2025-01-13 04:45:00,215.8700,215.9900,215.6100,215.7400,6296
2025-01-13 05:00:00,215.7600,215.9800,215.6700,215.9000,4404
2025-01-13 05:15:00,215.8900,216.2800,215.8700,216.0800,6172
2025-01-13 05:30:00,216.0900,216.4500,216.0900,216.4000,5863
2025-01-13 05:45:00,216.3600,216.4800,216.1200,216.1600,5122
2025-01-13 06:00:00,216.1000,216.6000,216.0400,216.3800,11020
2025-01-13 06:15:00,216.4200,216.6600,216.3800,216.4700,4711
2025-01-13 06:30:00,216.4600,216.6200,216.3200,216.4600,3555
2025-01-13 06:45:00,216.4500,216.5400,216.3100,216.4900,9600
2025-01-13 07:00:00,216.5300,216.8200,216.4700,216.6200,53162
2025-01-13 07:15:00,216.5500,217.3600,216.4800,217.2300,24204
2025-01-13 07:30:00,217.2900,217.4700,217.0600,217.3700,19775
2025-01-13 07:45:00,217.3500,217.6300,217.2100,217.2500,25071
2025-01-13 08:00:00,216.6500,218.9400,215.5100,217.3300,80895
2025-01-13 08:15:00,217.2800,217.7500,217.0800,217.5500,32441
2025-01-13 08:30:00,217.4950,218.1637,217.4300,217.8688,36854
2025-01-13 08:45:00,217.8200,217.9100,217.5267,217.6000,32850
2025-01-13 09:00:00,217.6200,217.6500,217.0100,217.2500,45675
2025-01-13 09:15:00,217.2500,220.5400,217.0800,218.2500,68932
2025-01-13 09:30:00,218.0600,218.7600,216.4700,217.2900,2678787
2025-01-13 09:45:00,217.2900,219.4000,216.7200,218.3650,1429118
2025-01-13 10:00:00,218.3600,218.9299,217.5400,217.8112,879129
2025-01-13 10:15:00,217.7900,218.3800,217.3700,217.4700,764312
2025-01-13 10:30:00,217.4900,219.1000,217.4650,218.9840,890607
2025-01-13 10:45:00,218.9950,219.2000,217.5800,217.6350,799254
2025-01-13 11:00:00,217.6400,217.9464,217.1400,217.5900,689726
2025-01-13 11:15:00,217.5763,217.7000,216.9400,217.0300,712641
2025-01-13 11:30:00,217.0200,217.8550,217.0100,217.8550,554720
2025-01-13 11:45:00,217.8600,217.8750,216.8200,216.8600,552455
2025-01-13 12:00:00,216.8500,217.6000,216.6100,217.5600,656145
2025-01-13 12:15:00,217.5600,218.0200,217.3200,217.8904,591592
2025-01-13 12:30:00,217.8900,218.1000,217.5500,217.6100,534395
2025-01-13 12:45:00,217.6200,218.5000,217.5500,218.3800,437423
2025-01-13 13:00:00,218.3800,218.8700,218.3300,218.8500,562950
2025-01-13 13:15:00,218.8650,219.0000,218.3600,218.9600,465833
2025-01-13 13:30:00,218.9700,219.2400,218.4800,218.6400,987296
2025-01-13 13:45:00,218.6400,218.9300,218.3784,218.6800,498250
2025-01-13 14:00:00,218.6700,218.7200,217.9100,217.9184,562750
2025-01-13 14:15:00,217.9200,218.3100,217.6636,218.2600,475825
2025-01-13 14:30:00,218.2700,218.7900,218.0701,218.6500,563220
2025-01-13 14:45:00,218.6400,218.7600,218.2750,218.7400,522035
2025-01-13 15:00:00,218.7300,218.8499,218.4900,218.6200,439392
2025-01-13 15:15:00,218.6103,219.0200,218.4150,218.5500,604609
2025-01-13 15:30:00,218.5700,218.7500,218.2500,218.3100,591527
2025-01-13 15:45:00,218.3300,218.8600,218.0900,218.5000,1830964
2025-01-13 16:00:00,218.4700,218.7000,218.1100,218.3500,10700330
2025-01-13 16:15:00,218.3500,218.5800,218.2900,218.4200,43881
2025-01-13 16:30:00,218.4100,218.6000,218.3000,218.5400,36630
2025-01-13 16:45:00,218.5400,219.3000,218.3000,218.5314,26034
2025-01-13 17:00:00,218.5600,218.6900,218.3400,218.5800,27649
2025-01-13 17:15:00,218.5800,218.7050,218.4600,218.5950,44130
2025-01-13 17:30:00,218.5950,220.4627,203.9199,218.7500,8170
2025-01-13 17:45:00,218.7500,218.9000,203.9199,218.7700,6498
2025-01-13 18:00:00,218.8800,219.2500,218.8000,219.2000,12739
2025-01-13 18:15:00,219.2500,219.3150,218.7700,219.1500,17177
2025-01-13 18:30:00,219.1800,219.6200,219.0000,219.4600,11950
2025-01-13 18:45:00,219.4250,219.6000,219.1700,219.1900,14532
2025-01-13 19:00:00,219.3500,219.5000,219.1500,219.3500,6427
2025-01-13 19:15:00,219.2601,219.5000,219.2601,219.2750,9582
2025-01-13 19:30:00,219.2750,219.4300,219.2000,219.2650,4019
2025-01-13 19:45:00,219.2794,219.4300,219.2600,219.3975,6996
2025-01-14 04:00:00,219.1000,220.5100,219.1000,220.1900,11251
2025-01-14 04:15:00,220.2900,220.5400,219.8700,220.0000,10031
2025-01-14 04:30:00,219.9400,220.1900,219.8500,220.1300,2562
2025-01-14 04:45:00,220.1300,220.3100,219.8500,219.9700,5664
2025-01-14 05:00:00,219.9100,220.2300,219.8000,220.1700,3101
2025-01-14 05:15:00,220.0400,220.1700,219.8000,219.9100,3169
2025-01-14 05:30:00,219.8000,220.0100,219.8000,219.9800,1094
2025-01-14 05:45:00,219.9800,220.1000,219.9100,219.9400,2113
2025-01-14 06:00:00,219.9300,219.9300,219.6800,219.8000,1832
2025-01-14 06:15:00,219.8000,219.8000,219.4800,219.6200,7932
2025-01-14 06:30:00,219.5700,219.7800,219.5700,219.6800,3014
2025-01-14 06:45:00,219.6800,219.6800,219.4600,219.5100,3537
2025-01-14 07:00:00,219.5100,219.6600,219.0100,219.0100,15415
2025-01-14 07:15:00,219.0700,219.1500,218.6000,219.0900,15041
2025-01-14 07:30:00,219.0900,219.1000,218.9700,219.0100,5902
2025-01-14 07:45:00,219.0700,219.1300,219.0000,219.0600,19558
2025-01-14 08:00:00,219.9592,220.7688,217.9140,219.2500,73523
2025-01-14 08:15:00,219.1900,219.3000,219.0000,219.1350,28916
