,Open,High,Low,Close,Volume
2025-01-03 07:30:00,243.3600,243.3600,242.4500,242.4500,42025
2025-01-03 07:45:00,242.4500,242.9000,242.4000,242.5000,41531
2025-01-03 08:00:00,243.7925,244.6600,242.3600,242.6900,130282
2025-01-03 08:15:00,242.6550,242.7000,242.2800,242.5200,67999
2025-01-03 08:30:00,242.5350,242.8900,242.4200,242.7550,36248
2025-01-03 08:45:00,242.7500,243.8500,242.3800,242.6400,99035
2025-01-03 09:00:00,242.5800,243.5000,242.5200,243.1800,101126
2025-01-03 09:15:00,243.1800,246.8600,242.2450,243.4000,134343
2025-01-03 09:30:00,243.3600,243.9400,241.8900,243.8700,3834500
2025-01-03 09:45:00,243.8850,244.1800,242.3600,243.0950,1881067
2025-01-03 10:00:00,243.1100,244.0000,242.6900,243.3700,1412745
2025-01-03 10:15:00,243.3700,243.5399,242.3500,242.4598,1237849
2025-01-03 10:30:00,242.4500,242.9200,242.1400,242.8200,1373700
2025-01-03 10:45:00,242.8250,243.2500,242.7300,243.0075,1660075
2025-01-03 11:00:00,243.0300,243.6400,242.6800,243.2250,1070773
2025-01-03 11:15:00,243.2252,243.6756,243.1800,243.4900,863379
2025-01-03 11:30:00,243.4800,244.0486,243.3915,243.7950,1069743
2025-01-03 11:45:00,243.7850,243.8600,243.3000,243.3201,695289
2025-01-03 12:00:00,243.3400,243.5190,242.7500,242.7760,971879
2025-01-03 12:15:00,242.7700,243.0200,242.6700,242.7707,935798
2025-01-03 12:30:00,242.7800,242.9100,242.5600,242.6300,716939
2025-01-03 12:45:00,242.6400,242.7500,242.3900,242.5280,842476
2025-01-03 13:00:00,242.5150,242.9400,242.2800,242.7431,926501
2025-01-03 13:15:00,242.7230,243.1600,242.7230,243.0050,828132
2025-01-03 13:30:00,243.0000,243.0600,242.5900,243.0500,772398
2025-01-03 13:45:00,243.0492,243.0600,242.5400,242.7200,983415
2025-01-03 14:00:00,242.7100,242.9850,242.5700,242.8700,707647
2025-01-03 14:15:00,242.8780,242.8900,242.6700,242.6700,667080
2025-01-03 14:30:00,242.6600,243.3201,242.6400,243.2874,1072056
2025-01-03 14:45:00,243.2900,243.4424,243.0605,243.2600,714026
2025-01-03 15:00:00,243.2500,243.2599,242.8250,242.9100,679290
2025-01-03 15:15:00,242.8900,243.0000,242.8000,242.8500,541789
2025-01-03 15:30:00,242.8400,242.8950,242.6100,242.8900,1006527
2025-01-03 15:45:00,242.8850,243.6000,242.6600,243.3000,3375285
2025-01-03 16:00:00,243.3600,243.8000,243.0700,243.2100,11923415
2025-01-03 16:15:00,243.1550,243.3600,242.8775,243.0900,22836
2025-01-03 16:30:00,243.0900,243.3600,243.0000,243.2171,1517286
2025-01-03 16:45:00,243.1900,243.3600,243.0500,243.1250,19533
2025-01-03 17:00:00,243.1250,243.3600,243.0500,243.1400,138544
2025-01-03 17:15:00,243.1350,243.2000,243.0700,243.1100,4829
2025-01-03 17:30:00,243.0700,243.3000,243.0700,243.2000,6842
2025-01-03 17:45:00,243.2000,243.2500,243.0700,243.1500,9444
2025-01-03 18:00:00,243.1500,243.3600,243.1200,243.2550,5584
2025-01-03 18:15:00,243.3000,243.3600,243.2100,243.3500,4603
2025-01-03 18:30:00,243.3500,243.3600,243.2600,243.3100,5396
2025-01-03 18:45:00,243.3600,243.3600,243.2200,243.2600,3727
2025-01-03 19:00:00,243.2600,243.3000,243.0700,243.2350,11433
2025-01-03 19:15:00,243.2400,243.3000,243.1700,243.2500,4006
2025-01-03 19:30:00,243.2500,243.3600,243.1700,243.3050,6023
2025-01-03 19:45:00,243.3600,243.4000,243.2000,243.3500,6202
2025-01-06 04:00:00,243.4500,245.3300,243.4500,245.1500,34706
2025-01-06 04:15:00,245.1200,245.2200,244.9200,244.9300,22138
2025-01-06 04:30:00,244.9700,245.0500,244.9200,245.0400,19118
2025-01-06 04:45:00,245.0400,245.1000,244.9200,245.0000,14612
2025-01-06 05:00:00,244.9900,245.0400,244.9000,245.0400,7446
2025-01-06 05:15:00,245.0100,245.1000,244.9900,245.0500,5016
2025-01-06 05:30:00,245.0400,245.1000,244.9000,245.0600,4357
2025-01-06 05:45:00,245.0400,245.0700,244.9400,245.0300,4021
2025-01-06 06:00:00,245.0300,245.1500,244.8200,245.1100,13177
2025-01-06 06:15:00,245.1200,245.3000,244.9700,245.1800,11662
2025-01-06 06:30:00,245.1800,245.2800,244.9600,245.0500,18516
2025-01-06 06:45:00,245.0600,245.0600,244.9600,245.0600,7207
2025-01-06 07:00:00,245.0400,245.0700,244.5500,244.6600,36743
2025-01-06 07:15:00,244.6300,244.7600,244.3500,244.4000,29607
2025-01-06 07:30:00,244.4000,244.5500,244.2900,244.5200,27439
2025-01-06 07:45:00,244.5300,244.6000,244.1100,244.1600,30930
2025-01-06 08:00:00,244.0180,245.3074,243.3600,244.2950,933101
2025-01-06 08:15:00,244.2950,244.3500,244.1400,244.2500,28022
2025-01-06 08:30:00,244.2200,244.3600,242.6750,244.3050,350495
2025-01-06 08:45:00,244.2600,245.1300,244.2100,245.0250,100312
2025-01-06 09:00:00,245.0500,245.0900,244.7500,244.8200,61253
2025-01-06 09:15:00,244.8250,244.8600,243.3700,244.3600,185441
2025-01-06 09:30:00,244.3100,246.1827,243.8000,244.7300,3947281
2025-01-06 09:45:00,244.7100,245.0300,243.2000,244.4256,1766169
2025-01-06 10:00:00,244.4500,245.4200,244.2100,245.3700,1713650
2025-01-06 10:15:00,245.3700,245.7700,245.2000,245.5500,1205120
2025-01-06 10:30:00,245.5400,246.1500,245.3300,246.0600,1140396
2025-01-06 10:45:00,246.0500,246.4600,245.9600,246.3400,1113685
2025-01-06 11:00:00,246.3500,247.3300,246.3100,246.7500,1609341
2025-01-06 11:15:00,246.7600,246.8234,246.2150,246.7500,1142783
2025-01-06 11:30:00,246.7500,246.7610,246.0400,246.1558,765541
2025-01-06 11:45:00,246.1510,246.3400,245.8900,246.2500,1478494
2025-01-06 12:00:00,246.2500,246.4900,245.9700,246.0100,575921
2025-01-06 12:15:00,246.0200,246.1600,245.7013,245.7700,534792
2025-01-06 12:30:00,245.7600,245.8700,245.3500,245.4300,671696
2025-01-06 12:45:00,245.4363,245.4363,244.7300,244.9500,1071819
2025-01-06 13:00:00,244.9800,245.0121,244.4700,244.8200,707230
2025-01-06 13:15:00,244.8100,245.0500,244.6000,245.0300,619332
2025-01-06 13:30:00,245.0300,245.1100,244.8700,244.9500,581620
2025-01-06 13:45:00,244.9539,245.1300,244.6000,244.8700,500863
2025-01-06 14:00:00,244.8700,245.1000,244.7100,245.0200,533018
2025-01-06 14:15:00,245.0200,245.1800,244.9700,244.9899,450252
2025-01-06 14:30:00,244.9800,245.0899,244.8700,245.0563,501993
2025-01-06 14:45:00,245.0600,245.1300,244.5000,244.5900,606116
2025-01-06 15:00:00,244.5850,244.8300,244.4250,244.7390,572171
2025-01-06 15:15:00,244.7400,244.9800,244.6125,244.8950,625911
2025-01-06 15:30:00,244.9100,245.0500,244.5500,244.6100,792217
2025-01-06 15:45:00,244.6400,245.3400,244.4100,245.0000,2980744
2025-01-06 16:00:00,245.0000,245.0200,244.7000,244.7400,20201368
2025-01-06 16:15:00,244.7500,245.0000,244.6000,244.7000,576272
2025-01-06 16:30:00,244.7000,245.0000,244.6500,244.6900,1471362
2025-01-06 16:45:00,244.6800,244.7000,244.6500,244.6750,13440
2025-01-06 17:00:00,244.6750,245.0000,229.2480,244.6197,1229771
2025-01-06 17:15:00,244.6200,244.6500,244.6000,244.6000,2717
2025-01-06 17:30:00,244.6000,245.0200,244.6000,244.7000,5305
2025-01-06 17:45:00,244.6500,244.7000,244.5000,244.5750,8291
2025-01-06 18:00:00,244.5750,244.7000,244.5750,244.6350,5095
2025-01-06 18:15:00,244.6350,244.6700,244.6000,244.6350,1849
2025-01-06 18:30:00,244.6500,244.7000,244.6000,244.7000,3199
2025-01-06 18:45:00,244.6500,244.8000,244.6000,244.7500,5086
2025-01-06 19:00:00,244.8000,244.8000,244.7000,244.7250,3770
2025-01-06 19:15:00,244.7200,244.7700,244.6000,244.6600,4917
2025-01-06 19:30:00,244.7200,244.9500,244.6000,244.9500,3133
2025-01-06 19:45:00,244.8900,245.0550,244.7000,244.9450,16379
2025-01-07 04:00:00,245.0000,245.0000,244.3700,244.7400,13979
2025-01-07 04:15:00,244.7400,244.8000,244.5700,244.5700,5601
2025-01-07 04:30:00,244.5800,244.5800,244.1800,244.3400,6210
2025-01-07 04:45:00,244.3200,244.3900,244.0700,244.3500,8166
2025-01-07 05:00:00,244.3100,244.4800,244.1900,244.4800,5138
2025-01-07 05:15:00,244.4800,244.6900,244.4300,244.6000,2010
2025-01-07 05:30:00,244.6200,244.7700,244.6100,244.7400,1825
2025-01-07 05:45:00,244.7400,244.7800,244.5500,244.5800,3138
2025-01-07 06:00:00,244.5400,244.8000,244.5100,244.6200,10180
2025-01-07 06:15:00,244.6800,244.8300,244.4800,244.8200,7826
2025-01-07 06:30:00,244.8400,244.8400,241.2800,242.7000,126373
2025-01-07 06:45:00,242.7500,242.8900,242.1000,242.5800,20983
2025-01-07 07:00:00,242.5900,242.8500,242.3000,242.4900,26124
2025-01-07 07:15:00,242.4400,242.5000,242.1500,242.1900,25335
2025-01-07 07:30:00,242.1800,242.2500,241.7000,242.2400,48502
2025-01-07 07:45:00,242.2200,242.4500,242.0000,242.3000,52640
2025-01-07 08:00:00,245.0977,245.1188,241.7000,242.3400,108167
2025-01-07 08:15:00,242.3100,242.7000,242.2400,242.2989,68429
2025-01-07 08:30:00,242.2700,242.7000,242.1500,242.4800,56758
2025-01-07 08:45:00,242.4750,243.4800,242.3900,243.4800,91795
2025-01-07 09:00:00,243.4700,243.5000,242.9100,243.0550,80910
2025-01-07 09:15:00,243.0500,247.1150,242.6100,242.6900,124159
2025-01-07 09:30:00,242.9800,245.1200,242.6800,244.9100,3106500
2025-01-07 09:45:00,244.9100,245.3600,244.6700,244.9200,1370485
2025-01-07 10:00:00,244.8500,245.0000,244.3440,244.7500,1443750
2025-01-07 10:15:00,244.7100,245.5500,244.1951,245.1650,1406191
2025-01-07 10:30:00,245.1600,245.3800,244.4200,244.9450,1373791
2025-01-07 10:45:00,244.9350,244.9350,244.0300,244.6700,1110267
2025-01-07 11:00:00,244.6700,244.7800,243.8700,244.1650,859583
2025-01-07 11:15:00,244.1700,244.2700,243.7100,243.7600,763623
2025-01-07 11:30:00,243.7400,243.8550,243.1700,243.5480,2177710
2025-01-07 11:45:00,243.5450,243.9600,243.0000,243.0800,648425
2025-01-07 12:00:00,243.0600,243.3100,242.9100,243.1300,642587
2025-01-07 12:15:00,243.1200,243.1700,242.1382,242.3900,977953
2025-01-07 12:30:00,242.4000,242.7300,242.0100,242.0595,680417
2025-01-07 12:45:00,242.0350,242.3451,241.3500,242.2600,1187386
2025-01-07 13:00:00,242.2700,242.8480,242.1700,242.7700,876174
2025-01-07 13:15:00,242.7700,243.4084,242.6800,243.1555,704531
2025-01-07 13:30:00,243.1500,243.1800,242.1100,242.2600,844446
2025-01-07 13:45:00,242.2600,242.5300,242.0701,242.3300,652424
2025-01-07 14:00:00,242.3101,242.5700,242.3101,242.4300,531455
2025-01-07 14:15:00,242.4300,242.5499,242.3400,242.4580,549812
2025-01-07 14:30:00,242.4500,242.4900,241.8770,242.0590,574979
2025-01-07 14:45:00,242.0450,242.2300,241.8400,242.2102,498660
2025-01-07 15:00:00,242.2300,242.2800,241.7500,241.8500,820065
2025-01-07 15:15:00,241.8700,242.1400,241.8424,242.0100,787636
2025-01-07 15:30:00,242.0200,242.1209,241.5390,241.6400,1412315
2025-01-07 15:45:00,241.6400,242.4050,241.5700,242.1900,3361076
2025-01-07 16:00:00,242.2100,242.9658,242.1000,242.3000,16630407
2025-01-07 16:15:00,242.2100,242.3000,242.2100,242.2700,117683
2025-01-07 16:30:00,242.2900,242.2900,242.1200,242.1750,541071
2025-01-07 16:45:00,242.2000,242.2600,226.8636,242.1650,19677
2025-01-07 17:00:00,242.0942,247.6583,226.8636,242.1490,8176
2025-01-07 17:15:00,242.1498,242.1500,242.0300,242.0650,11198
2025-01-07 17:30:00,242.0600,242.1500,242.0300,242.1100,8516
2025-01-07 17:45:00,242.1000,242.2000,242.0700,242.1350,3839
2025-01-07 18:00:00,242.1350,242.2000,242.0000,242.1700,5352
2025-01-07 18:15:00,242.1200,242.2100,242.0700,242.1675,8248
2025-01-07 18:30:00,242.1000,242.1900,242.0700,242.1300,3557
2025-01-07 18:45:00,242.1300,242.1800,242.0300,242.1050,4779
2025-01-07 19:00:00,242.1050,242.4600,242.0400,242.3050,4081
2025-01-07 19:15:00,242.4500,242.7500,242.1600,242.7000,17979
2025-01-07 19:30:00,242.7100,242.7600,242.4000,242.7200,8696
2025-01-07 19:45:00,242.7300,242.8500,242.5000,242.7200,10292
2025-01-08 04:00:00,241.4200,242.8000,241.4200,242.6300,7613
2025-01-08 04:15:00,242.6600,242.7500,242.5500,242.5800,4048
2025-01-08 04:30:00,242.6000,242.6700,242.5500,242.6400,1313
2025-01-08 04:45:00,242.6500,242.7500,242.6100,242.6900,3304
2025-01-08 05:00:00,242.7400,242.8500,242.7000,242.7400,1958
2025-01-08 05:15:00,242.7900,242.8000,242.7100,242.7900,1260
2025-01-08 05:30:00,242.7800,242.8900,242.7600,242.8700,1110
2025-01-08 05:45:00,242.8800,242.9200,242.8300,242.8600,2051
2025-01-08 06:00:00,242.8400,242.9400,242.7300,242.7900,2392
2025-01-08 06:15:00,242.8100,242.8100,242.0000,242.1000,9907
2025-01-08 06:30:00,242.0700,242.1000,241.0200,241.3900,15812
2025-01-08 06:45:00,241.4800,241.8800,241.4800,241.8400,6856
2025-01-08 07:00:00,241.7900,241.8800,241.5000,241.5700,15736
2025-01-08 07:15:00,241.5200,241.5300,240.8800,240.9900,45467
2025-01-08 07:30:00,241.0000,241.3000,240.7100,241.2000,23703
2025-01-08 07:45:00,241.1700,241.1700,240.7300,240.8000,9931
2025-01-08 08:00:00,242.1872,243.2488,240.5000,241.3500,94464
2025-01-08 08:15:00,241.3500,242.2000,241.2500,241.8850,32292
2025-01-08 08:30:00,241.8700,242.2200,241.4600,241.6000,33629
2025-01-08 08:45:00,241.5200,242.1000,241.4400,242.1000,13618
2025-01-08 09:00:00,242.1000,242.1900,241.5100,241.7200,17690
2025-01-08 09:15:00,241.7500,242.0791,241.2000,242.0000,46222
2025-01-08 09:30:00,241.9200,242.0000,240.0500,241.1600,2629810
2025-01-08 09:45:00,241.1600,241.6400,240.6500,240.9286,1492015
2025-01-08 10:00:00,240.9450,241.7500,240.8700,241.5030,1241269
2025-01-08 10:15:00,241.5300,242.8655,241.4600,242.4099,1416674
2025-01-08 10:30:00,242.3900,242.9900,242.0800,242.7300,1025398
2025-01-08 10:45:00,242.7400,243.7123,242.6672,243.4700,1479950
2025-01-08 11:00:00,243.4800,243.6700,243.0500,243.1650,951811
2025-01-08 11:15:00,243.1700,243.3594,242.6600,242.7100,697464
2025-01-08 11:30:00,242.7261,243.5578,242.6400,243.4450,564299
2025-01-08 11:45:00,243.4300,243.5800,243.1500,243.2750,702761
2025-01-08 12:00:00,243.2800,243.2828,242.2700,242.3500,645624
2025-01-08 12:15:00,242.3450,242.5000,241.2400,241.3700,1096517
2025-01-08 12:30:00,241.3900,241.6499,241.2000,241.5800,760787
2025-01-08 12:45:00,241.6000,241.6830,241.2400,241.4000,672155
2025-01-08 13:00:00,241.3900,242.2400,241.3500,241.9700,634818
2025-01-08 13:15:00,241.9650,242.5200,241.9100,242.3500,545855
2025-01-08 13:30:00,242.3500,242.4800,241.8700,242.2350,527838
2025-01-08 13:45:00,242.2300,242.2400,241.1250,241.4220,708959
2025-01-08 14:00:00,241.4250,242.0201,241.0400,241.4098,791791
2025-01-08 14:15:00,241.4300,242.9800,241.4288,242.7950,730085
2025-01-08 14:30:00,242.7800,242.7800,241.8700,241.9950,567739
2025-01-08 14:45:00,241.9700,242.1150,241.7600,241.8700,482957
2025-01-08 15:00:00,241.8900,242.1411,241.6900,241.7200,781423
2025-01-08 15:15:00,241.7200,242.5000,241.7200,242.3840,622580
2025-01-08 15:30:00,242.3800,242.4400,241.8500,242.1400,655252
2025-01-08 15:45:00,242.1300,242.9870,241.8000,242.7200,2918197
2025-01-08 16:00:00,242.7200,244.4100,242.0795,242.5200,16105406
2025-01-08 16:15:00,242.4400,242.8100,242.3600,242.7100,529847
2025-01-08 16:30:00,242.7000,242.8000,242.2800,242.5700,128374
2025-01-08 16:45:00,242.5700,242.7000,242.2800,242.4475,1022348
2025-01-08 17:00:00,242.4600,242.4800,242.3400,242.4101,5119
2025-01-08 17:15:00,242.4500,258.4298,242.2800,242.3500,4110
2025-01-08 17:30:00,242.4800,242.7000,242.3000,242.4800,411520
2025-01-08 17:45:00,242.3500,242.4800,242.3000,242.4500,763
2025-01-08 18:00:00,242.4550,242.5900,242.3100,242.4650,4324
2025-01-08 18:15:00,242.4650,242.7000,242.3000,242.3850,21691
2025-01-08 18:30:00,242.3750,242.5000,242.3100,242.3550,1399
2025-01-08 18:45:00,242.3550,242.5000,242.1500,242.3750,2062
2025-01-08 19:00:00,242.3200,242.5900,242.1600,242.3400,11317
2025-01-08 19:15:00,242.3400,242.4700,242.2100,242.3550,3203
2025-01-08 19:30:00,242.3550,242.4400,242.2000,242.3200,20158
2025-01-08 19:45:00,242.2800,242.4000,242.2000,242.3600,4322
2025-01-10 04:00:00,243.4400,244.0000,241.6700,242.5300,13072
2025-01-10 04:15:00,242.5500,242.8000,242.4100,242.7000,5134
2025-01-10 04:30:00,242.6500,242.7300,242.5200,242.5800,3604
2025-01-10 04:45:00,242.6000,242.6200,242.4600,242.5100,1086
2025-01-10 05:00:00,242.5700,242.5800,242.4000,242.4500,3012
2025-01-10 05:15:00,242.4900,242.4900,242.3700,242.4000,1356
2025-01-10 05:30:00,242.4000,242.5300,242.3700,242.5100,2874
2025-01-10 05:45:00,242.5000,242.5600,242.4000,242.4500,2390
2025-01-10 06:00:00,242.4500,242.7400,242.3800,242.7400,5840
2025-01-10 06:15:00,242.7000,242.7600,242.5200,242.6800,5832
2025-01-10 06:30:00,242.6700,242.7000,242.5200,242.5900,1266
2025-01-10 06:45:00,242.5600,242.6000,242.4300,242.4400,3114
2025-01-10 07:00:00,242.4100,242.5000,242.0300,242.0700,19426
2025-01-10 07:15:00,242.1500,242.3100,242.0200,242.0400,5564
2025-01-10 07:30:00,242.0400,242.3300,242.0000,242.2700,6198
2025-01-10 07:45:00,242.2600,242.3000,242.1800,242.2100,4672
2025-01-10 08:00:00,242.1522,242.8500,241.9872,242.4800,42280
2025-01-10 08:15:00,242.4750,242.7000,242.3000,242.6000,11960
2025-01-10 08:30:00,242.6000,242.7000,240.0800,241.2999,114587
2025-01-10 08:45:00,241.2300,250.4200,240.5200,240.9000,47252
2025-01-10 09:00:00,240.8500,241.5250,240.1400,241.2800,70283
2025-01-10 09:15:00,241.2800,242.5400,239.2500,240.0000,300581
2025-01-10 09:30:00,240.0100,240.1600,238.0000,238.9900,5368416
2025-01-10 09:45:00,239.0000,239.8716,237.4700,237.9500,2308461
2025-01-10 10:00:00,237.8800,237.9150,235.8000,236.4850,2912764
2025-01-10 10:15:00,236.4916,237.4900,236.2200,237.4250,1876208
2025-01-10 10:30:00,237.4242,237.4483,236.8001,236.9100,1650165
2025-01-10 10:45:00,236.9300,237.1900,235.4700,235.9100,1787798
2025-01-10 11:00:00,235.9200,236.5800,235.2500,235.3550,1673020
2025-01-10 11:15:00,235.3616,235.3800,233.5000,233.7700,3317111
2025-01-10 11:30:00,233.7700,234.6799,233.0000,234.3300,2745090
2025-01-10 11:45:00,234.3400,234.9684,233.9800,234.8900,1902586
2025-01-10 12:00:00,234.9000,235.9000,234.8200,235.7600,1528183
2025-01-10 12:15:00,235.7800,235.7900,235.3000,235.5600,1003649
2025-01-10 12:30:00,235.5400,235.8500,235.0600,235.7000,1023427
2025-01-10 12:45:00,235.6900,235.9000,235.4900,235.7150,771525
2025-01-10 13:00:00,235.7150,236.9700,235.6400,236.7600,1148899
2025-01-10 13:15:00,236.7500,237.3397,236.5300,237.1150,1014700
2025-01-10 13:30:00,237.1200,237.4500,236.9000,236.9600,960275
2025-01-10 13:45:00,236.9600,239.9600,236.9500,237.4400,774189
2025-01-10 14:00:00,237.4300,237.4800,236.4100,236.4950,841384
2025-01-10 14:15:00,236.5100,236.9600,236.4200,236.8300,599743
2025-01-10 14:30:00,236.8400,236.8800,236.2001,236.2300,772190
2025-01-10 14:45:00,236.2350,236.4800,235.9400,236.3599,717397
2025-01-10 15:00:00,236.3500,236.3600,235.8200,235.8900,1016740
2025-01-10 15:15:00,235.9050,236.3400,235.7500,235.9950,1074244
2025-01-10 15:30:00,235.9950,236.4950,235.7700,236.3300,1370447
2025-01-10 15:45:00,236.3300,237.2900,235.8900,236.9300,3727043
2025-01-10 16:00:00,236.9300,237.4500,236.7100,237.3500,24592422
2025-01-10 16:15:00,237.3100,237.4000,236.8500,237.1800,3080567
2025-01-10 16:30:00,237.1800,237.3388,236.8500,237.1300,57358
2025-01-10 16:45:00,237.1400,237.2500,236.8500,237.2400,98759
2025-01-10 17:00:00,237.2400,237.2400,236.8500,237.1400,95918
2025-01-10 17:15:00,237.1250,237.1400,237.0100,237.0250,9386
2025-01-10 17:30:00,237.0392,237.1400,237.0000,237.0522,6862
2025-01-10 17:45:00,237.0800,237.1400,237.0000,237.0350,3026
2025-01-10 18:00:00,237.0700,237.1400,236.8500,237.0700,34557
2025-01-10 18:15:00,237.0700,237.1300,230.3802,237.0650,4969
2025-01-10 18:30:00,237.0800,237.1200,237.0200,237.0350,2793
2025-01-10 18:45:00,237.0400,237.1000,237.0000,237.0500,2479
2025-01-10 19:00:00,237.1000,237.1000,236.9500,236.9750,4456
2025-01-10 19:15:00,236.9500,237.0000,236.9500,236.9700,4237
2025-01-10 19:30:00,236.9600,237.0800,236.9500,236.9800,3498
2025-01-10 19:45:00,236.9800,237.0400,236.9600,237.0300,8739
2025-01-13 04:00:00,235.7100,242.2800,233.7300,234.0900,38418
2025-01-13 04:15:00,234.0800,234.2000,233.8000,233.9000,18332
2025-01-13 04:30:00,233.9000,234.2000,233.7900,233.8400,15199
2025-01-13 04:45:00,233.8300,234.2000,233.8200,234.0700,13682
2025-01-13 05:00:00,234.0600,234.2900,233.7600,234.0300,10848
2025-01-13 05:15:00,234.0300,234.2400,233.8700,234.0900,13297
2025-01-13 05:30:00,234.0900,234.9500,234.0900,234.5400,20535
2025-01-13 05:45:00,234.5900,234.8000,233.9800,234.0600,22174
2025-01-13 06:00:00,234.0800,234.5500,234.0000,234.2300,14050
2025-01-13 06:15:00,234.2700,234.7900,234.2200,234.5200,6561
2025-01-13 06:30:00,234.4900,234.6200,234.3000,234.4900,5715
2025-01-13 06:45:00,234.4900,234.5000,234.2800,234.2800,6305
2025-01-13 07:00:00,234.3300,234.5000,233.3300,233.6100,52325
2025-01-13 07:15:00,233.6000,233.9400,233.5100,233.7500,31781
2025-01-13 07:30:00,233.7600,234.8300,233.7600,234.6400,28310
2025-01-13 07:45:00,234.7600,234.9700,234.4800,234.4800,23139
2025-01-13 08:00:00,234.2850,242.2800,233.3300,234.5900,88708
2025-01-13 08:15:00,234.5500,236.8500,234.1800,234.3500,27186
2025-01-13 08:30:00,234.3500,234.6100,234.1000,234.4800,51174
2025-01-13 08:45:00,234.5250,234.6000,234.1600,234.3500,27378
2025-01-13 09:00:00,234.3200,234.3600,233.6100,233.9100,54595
2025-01-13 09:15:00,233.9100,239.7750,232.6500,233.6500,171923
2025-01-13 09:30:00,233.5300,233.6500,230.2000,231.1700,5807191
2025-01-13 09:45:00,231.1700,231.6300,230.2100,230.3200,2791312
2025-01-13 10:00:00,230.3250,231.3175,229.7200,231.1300,2565835
2025-01-13 10:15:00,231.1300,231.3200,230.1100,230.3800,1408500
2025-01-13 10:30:00,230.3800,231.7250,230.2200,231.3650,2031737
2025-01-13 10:45:00,231.3650,231.8000,230.7200,231.1150,1285477
2025-01-13 11:00:00,231.1400,231.6200,230.5100,230.6250,1019590
2025-01-13 11:15:00,230.6250,230.9300,230.3700,230.7250,1020221
2025-01-13 11:30:00,230.7250,233.5000,230.7100,231.5000,981964
2025-01-13 11:45:00,231.5100,231.7200,230.4600,230.6495,1075957
2025-01-13 12:00:00,230.6700,231.9300,230.4000,231.9151,1028863
2025-01-13 12:15:00,231.9110,232.5300,231.8468,232.3200,1073809
2025-01-13 12:30:00,232.2900,232.7825,231.9800,232.1000,812762
2025-01-13 12:45:00,232.1100,233.2350,232.0500,233.1501,778950
2025-01-13 13:00:00,233.1500,233.4350,232.9500,233.1107,728876
2025-01-13 13:15:00,233.1100,233.4000,232.8400,233.3800,599998
2025-01-13 13:30:00,233.3800,233.6700,233.2800,233.3200,771768
2025-01-13 13:45:00,233.3100,233.9000,233.2500,233.8800,701117
2025-01-13 14:00:00,233.8600,233.9700,233.3700,233.4300,632302
2025-01-13 14:15:00,233.4500,233.6500,233.2700,233.5600,573436
2025-01-13 14:30:00,233.5500,234.2000,233.4300,234.0864,700586
2025-01-13 14:45:00,234.0997,234.1100,233.3700,233.9300,686539
2025-01-13 15:00:00,233.9300,233.9900,233.4300,233.5100,793386
2025-01-13 15:15:00,233.5100,233.9700,233.4350,233.6844,1110431
2025-01-13 15:30:00,233.6900,233.9000,233.6550,233.8750,1076567
2025-01-13 15:45:00,233.8800,234.6700,233.7600,234.4000,3503139
2025-01-13 16:00:00,234.3700,235.0000,234.2300,234.3750,20267959
2025-01-13 16:15:00,234.3000,234.6500,234.3000,234.6300,280668
2025-01-13 16:30:00,234.6400,234.6500,232.2920,234.5600,148658
2025-01-13 16:45:00,234.5600,234.5700,234.4000,234.5250,16500
2025-01-13 17:00:00,234.4800,234.7000,234.4000,234.6000,26917
2025-01-13 17:15:00,234.6000,234.7000,234.5600,234.6600,5017
2025-01-13 17:30:00,234.6500,234.9000,228.1233,234.6850,7156
2025-01-13 17:45:00,234.7000,242.6295,228.5506,234.8300,7956
2025-01-13 18:00:00,234.8000,235.0700,234.7800,234.9000,8638
2025-01-13 18:15:00,235.0000,235.2100,234.8975,235.1000,13373
2025-01-13 18:30:00,235.1300,235.4300,232.1500,235.4200,11456
2025-01-13 18:45:00,235.4000,235.5500,235.2200,235.3250,9860
2025-01-13 19:00:00,235.2300,235.6100,235.2200,235.2800,12538
2025-01-13 19:15:00,235.3050,235.5400,234.4000,235.3500,17137
2025-01-13 19:30:00,235.3750,235.4450,235.2200,235.2600,4247
2025-01-13 19:45:00,235.2986,235.5000,235.2200,235.4500,4242
2025-01-14 04:00:00,234.9400,236.4300,228.5100,235.6700,12732
2025-01-14 04:15:00,235.7500,235.7500,235.3800,235.5800,9526
2025-01-14 04:30:00,235.5800,235.8000,235.4000,235.5900,10164
2025-01-14 04:45:00,235.6000,235.6700,235.5100,235.6000,3331
2025-01-14 05:00:00,235.5900,235.6400,235.4500,235.4700,5629
2025-01-14 05:15:00,235.4500,235.4700,235.2800,235.3800,6251
2025-01-14 05:30:00,235.4400,235.6100,235.4000,235.6000,2591
2025-01-14 05:45:00,235.6000,235.7900,235.5500,235.6400,5633
2025-01-14 06:00:00,235.6200,235.6500,235.4500,235.5300,4361
2025-01-14 06:15:00,235.5800,235.6400,235.0500,235.2900,11004
2025-01-14 06:30:00,235.3000,235.3100,235.0100,235.1100,4697
2025-01-14 06:45:00,235.1200,235.1500,234.9700,235.0700,5171
2025-01-14 07:00:00,235.0700,235.2000,234.7100,234.8000,15917
2025-01-14 07:15:00,234.8000,235.1500,234.5100,235.0800,23311
2025-01-14 07:30:00,235.1000,235.1700,234.9600,235.0100,7106
2025-01-14 07:45:00,234.9900,235.0500,234.6200,234.7800,7351
