,Open,High,Low,Close,Volume
2025-01-14 09:15:00,607.4150,607.5700,604.5000,604.7000,61816
2025-01-14 09:30:00,605.0650,605.4900,596.5000,599.4600,1635097
2025-01-14 09:45:00,599.4900,599.8389,596.0601,598.3550,871722
2025-01-14 10:00:00,598.3025,603.5000,597.3300,602.9500,544776
2025-01-14 10:15:00,602.7100,603.6300,597.4000,597.7089,784585
2025-01-14 10:30:00,598.1600,600.0000,591.1300,594.3468,800395
2025-01-14 10:45:00,594.0300,594.3600,590.7400,593.7500,487555
2025-01-14 11:00:00,593.7600,594.3799,590.7700,593.9900,479129
2025-01-14 11:15:00,593.9800,596.0000,593.2201,594.3800,383318
2025-01-14 11:30:00,594.3300,595.8999,590.8800,591.2300,291395
2025-01-14 11:45:00,591.3700,592.3100,590.3200,590.5300,335382
2025-01-14 12:00:00,590.6800,592.2400,589.2101,591.6400,377074
2025-01-14 12:15:00,591.6700,593.1300,591.2500,592.0900,157796
2025-01-14 12:30:00,591.8800,592.8200,589.4200,592.5000,213582
2025-01-14 12:45:00,592.5250,592.8710,591.4300,591.9900,138498
2025-01-14 13:00:00,591.6901,593.8531,591.6000,593.5050,182447
2025-01-14 13:15:00,593.4400,595.9299,593.1968,595.8600,233874
2025-01-14 13:30:00,595.8000,596.9700,595.1500,596.5800,264267
2025-01-14 13:45:00,596.5800,597.8500,596.0600,596.7200,249444
2025-01-14 14:00:00,596.8100,597.5499,596.1200,596.9400,144124
2025-01-14 14:15:00,596.8800,597.5835,596.3667,596.7400,195361
2025-01-14 14:30:00,596.7100,597.2300,595.6300,595.9000,166556
2025-01-14 14:45:00,595.8700,595.9900,591.8000,592.3200,316437
2025-01-14 15:00:00,592.1900,592.8000,589.6500,589.9200,381622
2025-01-14 15:15:00,590.0100,590.8999,588.5500,590.4024,374917
2025-01-14 15:30:00,590.4500,591.2750,589.5800,591.1401,336683
2025-01-14 15:45:00,591.3000,594.4900,591.1556,594.4400,902098
2025-01-14 16:00:00,594.4400,595.5000,593.3100,595.4800,3205643
2025-01-14 16:15:00,594.2500,596.0000,594.2500,595.2500,8082
2025-01-14 16:30:00,595.4300,608.6000,594.2500,595.5250,16167
2025-01-14 16:45:00,595.8000,629.9800,594.2500,595.7863,4730
2025-01-14 17:00:00,595.5250,595.9000,594.2500,595.2000,2166
2025-01-14 17:15:00,595.1900,595.3000,594.2500,594.8500,2179
2025-01-14 17:30:00,594.8550,595.2500,594.6200,595.0750,2104
2025-01-14 17:45:00,595.0600,595.2500,594.7100,595.0500,963
2025-01-14 18:00:00,595.1300,596.0000,594.9000,595.7562,3494
2025-01-14 18:15:00,595.8750,596.0000,594.9000,595.2700,1303
2025-01-14 18:30:00,595.3000,595.5400,595.0000,595.2400,1154
2025-01-14 18:45:00,595.1250,596.1500,595.0000,595.0000,3775
2025-01-14 19:00:00,595.0000,596.0000,594.5000,594.6000,5178
2025-01-14 19:15:00,594.6100,596.0000,594.6000,594.6192,1527
2025-01-14 19:30:00,594.8500,595.9800,594.6100,595.5000,2195
2025-01-14 19:45:00,595.5000,596.0000,594.8400,595.5150,2677
2025-01-15 04:00:00,597.7000,597.8400,596.2900,596.9400,1717
2025-01-15 04:15:00,596.9900,597.0900,596.2800,596.8800,2012
2025-01-15 04:30:00,596.8800,597.7700,596.8800,597.6200,1257
2025-01-15 04:45:00,597.6000,598.0000,597.1600,597.8600,2249
2025-01-15 05:00:00,597.3900,598.5700,597.3700,598.2200,1634
2025-01-15 05:15:00,598.3400,598.3400,597.2100,597.5200,1423
2025-01-15 05:30:00,597.5500,597.8000,597.1900,597.7900,857
2025-01-15 05:45:00,597.7900,597.9800,597.4900,597.4900,643
2025-01-15 06:00:00,597.4900,598.2900,597.4500,597.9000,2617
2025-01-15 06:15:00,597.9900,598.2300,597.6000,597.6900,2002
2025-01-15 06:30:00,597.6900,598.8000,597.6900,598.6000,2122
2025-01-15 06:45:00,598.4100,599.2500,598.4100,598.8500,5322
2025-01-15 07:00:00,598.7400,598.9000,597.9500,598.7000,10714
2025-01-15 07:15:00,598.5300,598.6900,598.0000,598.2000,3168
2025-01-15 07:30:00,598.0700,598.5000,598.0000,598.4800,4671
2025-01-15 07:45:00,598.4800,598.8300,598.3600,598.6300,6645
2025-01-15 08:00:00,598.0500,599.0000,594.2500,598.7900,35011
2025-01-15 08:15:00,598.6400,599.8000,598.4500,599.3500,14568
2025-01-15 08:30:00,599.5900,608.7000,599.5900,606.6500,137321
2025-01-15 08:45:00,606.8000,607.8100,594.9250,605.6350,66535
2025-01-15 09:00:00,605.4103,606.9000,594.9250,606.5100,62624
2025-01-15 09:15:00,606.6200,613.4600,604.3400,610.2100,117696
2025-01-15 09:30:00,610.2100,612.7999,606.5000,608.8300,1502530
2025-01-15 09:45:00,608.8300,613.5600,607.9700,612.3600,825225
2025-01-15 10:00:00,612.3700,614.8900,612.1000,614.4000,728830
2025-01-15 10:15:00,614.4300,618.2300,613.9700,616.5700,731681
2025-01-15 10:30:00,616.7300,618.2136,615.1705,616.6501,513968
2025-01-15 10:45:00,616.6700,618.2200,614.5300,614.6950,444091
2025-01-15 11:00:00,614.6200,616.8900,613.8000,616.7500,485304
2025-01-15 11:15:00,616.7250,617.5100,615.1800,616.9100,322810
2025-01-15 11:30:00,616.8600,617.1000,614.8900,615.6600,252902
2025-01-15 11:45:00,615.6500,616.7400,614.2900,614.6750,250638
2025-01-15 12:00:00,614.6750,615.2300,613.7400,613.9800,249705
2025-01-15 12:15:00,613.9150,614.5013,613.4400,613.8650,196212
2025-01-15 12:30:00,614.0800,617.2000,613.9001,616.7400,268981
2025-01-15 12:45:00,616.5200,616.8000,615.5050,615.7100,163551
2025-01-15 13:00:00,615.9000,618.6500,615.8400,618.3300,394334
2025-01-15 13:15:00,618.3300,620.6200,618.1650,620.4400,352278
2025-01-15 13:30:00,620.4700,620.9249,618.6600,619.9371,234535
2025-01-15 13:45:00,619.7700,620.0100,618.9800,619.4500,125246
2025-01-15 14:00:00,619.4860,620.0490,618.9665,619.8500,221776
2025-01-15 14:15:00,619.9600,620.6199,619.1800,620.3794,234019
2025-01-15 14:30:00,620.2500,622.4600,620.0900,620.8050,385456
2025-01-15 14:45:00,620.7600,622.0000,620.4700,621.3500,192104
2025-01-15 15:00:00,621.4000,621.8720,620.1700,621.0000,233881
2025-01-15 15:15:00,620.9500,621.4000,619.6200,619.9230,290012
2025-01-15 15:30:00,619.7700,620.0999,619.0800,619.7100,309408
2025-01-15 15:45:00,619.7150,619.7999,616.4700,616.7200,898697
2025-01-15 16:00:00,616.7200,617.5000,615.7000,616.0500,4695079
2025-01-15 16:15:00,617.1200,617.1200,590.2400,616.8000,21867
2025-01-15 16:30:00,616.3350,617.1200,606.5000,609.5000,557234
2025-01-15 16:45:00,609.2600,609.8500,604.8000,606.6200,123378
2025-01-15 17:00:00,606.5000,617.5700,606.2400,607.6300,43978
2025-01-15 17:15:00,607.6000,617.1200,567.1052,609.1800,235351
2025-01-15 17:30:00,609.1900,610.3000,608.8000,610.0000,13523
2025-01-15 17:45:00,610.3900,617.1200,609.4100,610.7800,11146
2025-01-15 18:00:00,610.7800,610.7800,609.2500,609.8000,8787
2025-01-15 18:15:00,609.6550,610.8900,609.4500,610.3200,7174
2025-01-15 18:30:00,610.8900,611.4900,610.0000,611.2000,10080
2025-01-15 18:45:00,611.2000,612.4600,610.9500,611.7500,13485
2025-01-15 19:00:00,611.5500,612.4600,611.1340,612.0000,2483
2025-01-15 19:15:00,612.0000,612.3800,611.2315,611.6500,5086
2025-01-15 19:30:00,611.7000,611.9900,610.7450,610.8100,13405
2025-01-15 19:45:00,610.5000,611.7000,610.0000,610.1500,17401
2025-01-16 04:00:00,614.8000,614.8000,611.4700,611.8500,11057
2025-01-16 04:15:00,611.8800,612.9000,609.0100,612.1800,9073
2025-01-16 04:30:00,612.0100,612.0100,609.7100,610.7000,3173
2025-01-16 04:45:00,610.7000,611.6900,610.2500,611.3200,1826
2025-01-16 05:00:00,611.3300,611.4000,610.1500,611.0000,4228
2025-01-16 05:15:00,610.9900,611.0000,610.6600,610.8600,4914
2025-01-16 05:30:00,610.7800,612.0000,610.7500,611.7300,9846
2025-01-16 05:45:00,611.7300,611.7900,610.9200,610.9200,4903
2025-01-16 06:00:00,610.8600,610.9900,610.6500,610.6900,2730
2025-01-16 06:15:00,610.6000,610.6000,608.2000,608.9100,17675
2025-01-16 06:30:00,609.2700,609.9600,609.2600,609.8600,922
2025-01-16 06:45:00,609.8400,610.9000,609.6300,610.0900,3481
2025-01-16 07:00:00,610.1500,610.4000,606.8600,607.5400,28434
2025-01-16 07:15:00,607.5700,609.5000,607.5700,608.9600,14032
2025-01-16 07:30:00,608.9800,609.9000,608.9600,609.3100,11488
2025-01-16 07:45:00,609.3500,609.3500,606.9000,607.5000,13543
2025-01-16 08:00:00,613.5422,617.1200,606.6100,608.4888,50659
2025-01-16 08:15:00,608.4200,617.1200,607.1000,608.0500,9163
2025-01-16 08:30:00,607.7500,617.1200,607.1438,608.9999,42754
2025-01-16 08:45:00,608.7700,611.4100,608.4000,609.7500,30954
2025-01-16 09:00:00,609.5000,619.6350,608.1900,608.6000,24631
2025-01-16 09:15:00,608.6100,612.0000,608.3100,611.6900,45481
2025-01-16 09:30:00,611.5000,614.4400,609.7100,612.5000,883326
2025-01-16 09:45:00,612.4800,613.1200,610.2901,610.8200,374848
2025-01-16 10:00:00,610.8200,614.2000,609.7500,610.7550,359668
2025-01-16 10:15:00,610.8895,612.8700,610.6300,610.8400,221661
2025-01-16 10:30:00,610.8333,612.9600,610.2100,612.7000,229449
2025-01-16 10:45:00,612.6000,614.1940,611.3300,614.1000,181038
2025-01-16 11:00:00,614.1500,616.0600,613.5600,613.7400,307533
2025-01-16 11:15:00,613.5500,614.9000,612.1600,613.5600,190992
2025-01-16 11:30:00,613.5000,614.7300,610.1000,611.1400,189833
2025-01-16 11:45:00,611.1400,612.3300,610.8200,612.1000,221644
2025-01-16 12:00:00,611.9900,612.6900,611.5689,612.2200,107813
2025-01-16 12:15:00,612.0900,614.2400,611.3101,614.0750,211689
2025-01-16 12:30:00,614.0581,614.4711,613.5000,613.8870,144642
2025-01-16 12:45:00,613.9150,614.9200,613.7700,614.3200,125741
2025-01-16 13:00:00,614.1000,615.4100,613.9600,614.0100,136404
2025-01-16 13:15:00,614.0800,614.2000,612.8600,612.8942,126069
2025-01-16 13:30:00,613.0200,614.1100,612.7300,613.5800,156706
2025-01-16 13:45:00,613.4000,614.0999,611.6201,613.2436,220144
2025-01-16 14:00:00,613.2300,614.2700,612.2700,614.1400,137870
2025-01-16 14:15:00,614.0800,615.6100,613.3800,614.6700,195112
2025-01-16 14:30:00,614.6600,615.6200,613.8539,614.7050,149776
2025-01-16 14:45:00,614.7100,615.5000,613.6700,615.3619,148317
2025-01-16 15:00:00,615.3000,616.2500,614.7600,614.9700,172217
2025-01-16 15:15:00,615.0199,615.0199,612.7450,613.8700,199518
2025-01-16 15:30:00,613.5225,614.5300,613.0000,614.0400,204343
2025-01-16 15:45:00,614.1044,614.2400,611.0900,611.3700,688246
2025-01-16 16:00:00,611.3000,611.7600,610.0000,610.5200,2517903
2025-01-16 16:15:00,611.3000,612.7455,585.0350,610.3500,32152
2025-01-16 16:30:00,610.3250,611.3000,610.0100,610.5650,10101
2025-01-16 16:45:00,610.8200,611.3000,610.2800,610.8100,2922
2025-01-16 17:00:00,610.7850,611.0000,610.5600,610.8500,844
2025-01-16 17:15:00,610.7750,611.0000,610.5707,610.8300,1625
2025-01-16 17:30:00,610.8200,610.8340,610.6000,610.7100,4872
2025-01-16 17:45:00,610.6900,610.8200,610.0000,610.5500,720
2025-01-16 18:00:00,610.4100,610.8200,610.1375,610.5600,869
2025-01-16 18:15:00,610.3000,611.3000,610.3000,610.8000,3043
2025-01-16 18:30:00,610.3000,611.3000,610.3000,610.8000,661
2025-01-16 18:45:00,610.7650,611.3000,610.5100,610.6800,6108
2025-01-16 19:00:00,610.7700,611.3000,610.5000,610.9000,1295
2025-01-16 19:15:00,610.5200,611.3000,610.5200,611.0750,809
2025-01-16 19:30:00,611.0750,611.2600,610.9000,611.1300,923
2025-01-16 19:45:00,611.2200,611.3000,610.9000,611.1200,3435
2025-01-17 04:00:00,612.5500,614.9700,611.2200,614.5500,3467
2025-01-17 04:15:00,614.5700,615.2000,614.5000,614.5000,2797
2025-01-17 04:30:00,614.5800,614.5800,613.4500,613.9900,2394
2025-01-17 04:45:00,613.9400,614.1700,612.5300,613.4300,1047
2025-01-17 05:00:00,613.3400,613.5000,612.2900,612.3000,1107
2025-01-17 05:15:00,612.2500,613.1200,612.2500,612.9700,2089
2025-01-17 05:30:00,612.6300,613.0800,612.6000,612.9700,297
2025-01-17 05:45:00,613.0700,613.1100,612.6000,612.9000,311
2025-01-17 06:00:00,612.8800,613.1000,612.5500,613.0800,992
2025-01-17 06:15:00,613.0700,613.6000,612.9100,613.5800,1295
2025-01-17 06:30:00,613.6200,613.6300,613.2700,613.5100,243
2025-01-17 06:45:00,613.2200,613.5200,613.0700,613.5200,416
2025-01-17 07:00:00,613.2100,613.6000,612.3900,613.2300,4705
2025-01-17 07:15:00,613.0000,613.6500,612.1600,613.6000,4802
2025-01-17 07:30:00,613.6000,613.7700,613.4300,613.7500,1407
2025-01-17 07:45:00,613.8000,613.9400,613.5500,613.8500,1302
2025-01-17 08:00:00,612.3662,614.9300,611.3000,614.5600,19122
2025-01-17 08:15:00,614.6000,616.5000,614.2349,615.9900,23659
2025-01-17 08:30:00,615.7000,619.0100,615.3446,618.6500,28041
2025-01-17 08:45:00,618.9900,619.5000,617.6800,619.3750,24291
2025-01-17 09:00:00,619.3800,622.0000,611.7700,621.5000,49747
2025-01-17 09:15:00,621.5000,625.8000,611.3000,624.6000,110273
2025-01-17 09:30:00,624.0500,624.9700,614.1800,614.7307,2440143
2025-01-17 09:45:00,614.9250,617.6750,613.0000,614.5000,601306
2025-01-17 10:00:00,614.5300,621.1699,613.3500,613.7908,1224803
2025-01-17 10:15:00,613.9000,614.8120,603.6700,607.5400,1460542
2025-01-17 10:30:00,607.5800,610.2399,606.9500,610.0000,691284
2025-01-17 10:45:00,610.0700,612.1500,608.3400,611.8050,430192
2025-01-17 11:00:00,611.8500,614.3300,611.2500,612.8600,431796
2025-01-17 11:15:00,613.2300,616.0000,612.8001,615.3000,336284
2025-01-17 11:30:00,615.4699,615.6800,613.6003,614.7500,271548
2025-01-17 11:45:00,614.7300,614.9400,612.5000,612.6900,206378
2025-01-17 12:00:00,612.5600,613.6900,611.2000,613.4900,252095
2025-01-17 12:15:00,613.5000,614.7400,613.4380,613.8800,236186
2025-01-17 12:30:00,613.8000,613.8100,612.3500,612.5225,229517
2025-01-17 12:45:00,612.6032,614.2299,612.3700,613.9100,178868
2025-01-17 13:00:00,613.8200,615.3600,613.3300,614.9550,236704
2025-01-17 13:15:00,614.9079,616.2000,614.8900,615.7550,283337
2025-01-17 13:30:00,615.7800,616.6500,614.9100,615.7200,1171107
2025-01-17 13:45:00,615.7300,616.8400,614.0475,614.3150,296269
2025-01-17 14:00:00,614.3700,615.3037,614.0000,614.3100,572110
2025-01-17 14:15:00,614.3080,614.4200,613.0000,613.1500,260797
2025-01-17 14:30:00,613.2200,614.1900,613.1229,614.0700,178627
2025-01-17 14:45:00,614.1200,614.4900,612.6000,613.3800,187929
2025-01-17 15:00:00,613.3200,614.5100,612.5000,613.7800,288044
2025-01-17 15:15:00,613.8000,614.4900,613.2348,613.8900,237938
2025-01-17 15:30:00,613.9100,614.4700,613.3800,613.7600,700206
2025-01-17 15:45:00,613.7000,614.6500,611.8200,612.9500,1631615
2025-01-17 16:00:00,612.7923,614.0761,612.0000,612.8000,2643821
2025-01-17 16:15:00,612.4250,612.9000,612.0687,612.8000,33911
2025-01-17 16:30:00,612.8450,612.8900,612.3000,612.7500,4695
2025-01-17 16:45:00,612.6300,612.8000,612.3000,612.5000,7298
2025-01-17 17:00:00,612.6500,640.3011,573.7855,612.5001,11121
2025-01-17 17:15:00,612.5200,612.8000,574.4235,612.1400,306272
2025-01-17 17:30:00,612.0950,613.0000,612.0500,612.8400,2563
2025-01-17 17:45:00,612.4850,613.0000,612.1100,612.5000,758
2025-01-17 18:00:00,612.3240,613.3000,612.0500,613.1000,4513
2025-01-17 18:15:00,613.1600,613.3000,612.9800,613.1400,2715
2025-01-17 18:30:00,613.1400,613.3000,612.9800,613.0900,979
2025-01-17 18:45:00,613.0900,613.3000,612.7700,613.1550,1427
2025-01-17 19:00:00,613.1550,613.3000,613.0000,613.0750,1057
2025-01-17 19:15:00,613.0750,613.1481,612.7700,613.0800,26053
2025-01-17 19:30:00,612.8400,613.0723,612.6600,613.0000,1848
2025-01-17 19:45:00,612.8500,613.0000,612.5745,612.5745,2129
2025-01-21 04:00:00,612.2000,614.8400,610.0000,613.4300,10219
2025-01-21 04:15:00,613.4400,614.4300,612.5000,614.0400,6728
2025-01-21 04:30:00,614.2200,614.9400,614.0100,614.2500,4889
2025-01-21 04:45:00,614.1100,614.9400,614.1100,614.2700,1713
2025-01-21 05:00:00,614.3500,614.9500,612.2300,613.3200,5526
2025-01-21 05:15:00,613.5500,613.9500,613.2000,613.8500,2492
2025-01-21 05:30:00,613.6900,613.9800,613.5100,613.9200,1651
2025-01-21 05:45:00,613.9700,614.0000,613.0000,613.3700,2204
2025-01-21 06:00:00,613.3700,613.7900,613.2500,613.7600,578
2025-01-21 06:15:00,613.7600,613.7600,612.9000,613.1900,2233
2025-01-21 06:30:00,613.0000,614.3400,612.8500,613.9900,3494
2025-01-21 06:45:00,613.7000,614.0900,609.5000,610.0900,13162
2025-01-21 07:00:00,610.5000,613.8000,610.5000,613.7900,20468
2025-01-21 07:15:00,613.8000,614.7800,613.3700,614.6100,5291
2025-01-21 07:30:00,614.6100,616.3400,614.2400,614.9700,14906
2025-01-21 07:45:00,614.9900,615.0000,614.0900,614.4400,10282
2025-01-21 08:00:00,614.5000,616.4900,609.4900,614.5000,46860
2025-01-21 08:15:00,614.4500,615.0000,614.3000,614.4000,8703
2025-01-21 08:30:00,614.3000,615.3500,614.0000,615.3500,9528
2025-01-21 08:45:00,615.5600,616.0800,612.7700,615.3550,23665
2025-01-21 09:00:00,615.3550,615.5500,614.9200,615.5120,17394
2025-01-21 09:15:00,615.4900,620.3000,614.8600,618.1500,46889
2025-01-21 09:30:00,617.8250,621.5000,613.6150,617.2749,1205622
2025-01-21 09:45:00,617.4900,619.1100,614.7342,615.0550,474569
2025-01-21 10:00:00,615.2100,615.2100,609.6100,609.7900,454543
2025-01-21 10:15:00,610.0100,615.2460,609.0082,614.8200,358210
2025-01-21 10:30:00,614.8700,615.8599,613.0000,614.8500,280698
2025-01-21 10:45:00,614.8400,616.2700,613.9200,615.0050,195035
2025-01-21 11:00:00,615.0100,615.0750,613.0328,613.9000,210235
2025-01-21 11:15:00,613.7750,614.5000,611.7900,611.8500,207536
2025-01-21 11:30:00,612.0600,612.9299,610.5800,611.0900,201020
2025-01-21 11:45:00,611.0100,615.9848,610.8525,615.9000,312648
2025-01-21 12:00:00,615.7900,618.1724,615.2300,617.6000,345357
2025-01-21 12:15:00,617.6000,619.2199,616.9800,619.1300,224846
2025-01-21 12:30:00,619.2000,619.8000,617.6400,618.1600,259839
2025-01-21 12:45:00,618.0570,619.3500,617.8500,618.0000,145252
2025-01-21 13:00:00,617.7700,618.6999,617.0201,618.2000,200705
2025-01-21 13:15:00,618.3800,619.2687,616.5600,617.1350,312681
2025-01-21 13:30:00,617.2700,617.4826,615.3700,616.0700,183142
2025-01-21 13:45:00,616.1100,616.1499,614.8861,615.0800,164960
2025-01-21 14:00:00,615.1600,616.9308,614.9300,616.3900,192167
2025-01-21 14:15:00,616.3900,616.7800,615.2160,616.4750,164570
2025-01-21 14:30:00,616.4750,617.4300,615.6800,617.2750,276310
2025-01-21 14:45:00,617.2850,618.1800,616.9200,617.1150,214914
2025-01-21 15:00:00,617.1150,618.7500,616.6400,617.4400,240862
2025-01-21 15:15:00,617.3295,617.7646,616.0100,617.3701,222846
2025-01-21 15:30:00,617.3800,618.0900,616.4700,616.9200,276786
2025-01-21 15:45:00,616.9300,617.0500,615.3600,616.4600,634570
2025-01-21 16:00:00,616.3600,619.9900,616.0278,617.6000,5553395
2025-01-21 16:15:00,618.0500,619.3600,616.4600,619.1950,11305
2025-01-21 16:30:00,619.1700,620.9400,619.0009,620.7500,26694
2025-01-21 16:45:00,620.9000,621.5000,586.5259,620.7500,17630
2025-01-21 17:00:00,620.7500,621.2700,583.7222,620.1800,21411
2025-01-21 17:15:00,620.0500,621.0199,583.7222,620.2750,4241
2025-01-21 17:30:00,620.0800,621.2700,619.0600,620.3000,15518
2025-01-21 17:45:00,620.3600,620.9000,614.5100,616.4600,25774
2025-01-21 18:00:00,619.3200,621.3880,616.4600,620.3600,28681
2025-01-21 18:15:00,620.0240,621.2350,619.7000,620.7200,10665
2025-01-21 18:30:00,620.4900,621.2700,620.0000,620.6350,4744
2025-01-21 18:45:00,621.2700,621.8800,620.0000,621.2500,6937
2025-01-21 19:00:00,621.2500,621.5000,621.0000,621.1500,1817
2025-01-21 19:15:00,621.1100,621.8800,621.0000,621.5400,3815
2025-01-21 19:30:00,621.4650,621.8800,621.0220,621.4700,5299
2025-01-21 19:45:00,621.8400,621.8800,621.0000,621.8600,5899
2025-01-22 04:00:00,622.8100,623.3050,619.6700,621.6600,4441
2025-01-22 04:15:00,621.7800,621.7800,621.0400,621.5100,2442
2025-01-22 04:30:00,621.4300,621.5400,620.9300,621.2000,3967
2025-01-22 04:45:00,621.1700,621.4900,620.6900,621.2200,941
2025-01-22 05:00:00,621.2200,621.5300,620.5900,621.0000,4011
2025-01-22 05:15:00,620.8000,621.4900,620.8000,621.2800,534
2025-01-22 05:30:00,621.0500,621.5100,620.9700,621.2800,1149
2025-01-22 05:45:00,621.3000,621.8900,621.2300,621.7100,1535
2025-01-22 06:00:00,621.5500,621.8600,621.4100,621.7000,1322
2025-01-22 06:15:00,621.7000,621.9000,621.2000,621.8900,3327
2025-01-22 06:30:00,621.7900,621.8900,621.3000,621.8400,2576
2025-01-22 06:45:00,621.8300,621.9700,621.1800,621.1800,1921
2025-01-22 07:00:00,621.6600,623.5600,621.1700,623.2200,13163
2025-01-22 07:15:00,623.1800,624.2900,623.0000,623.3700,6161
2025-01-22 07:30:00,623.2600,624.4500,623.1700,624.4200,10181
2025-01-22 07:45:00,624.4300,624.8500,623.5000,623.7200,5623
2025-01-22 08:00:00,621.0247,624.9700,616.4600,624.8200,27091
2025-01-22 08:15:00,624.5833,624.9700,623.9800,624.5900,10660
2025-01-22 08:30:00,624.6700,624.9000,623.1600,623.5100,20256
2025-01-22 08:45:00,623.6453,624.4000,623.4600,624.1200,10505
2025-01-22 09:00:00,624.2000,624.7500,623.2300,623.3100,13474
2025-01-22 09:15:00,623.3300,625.1100,616.4600,623.3400,24855
2025-01-22 09:30:00,623.3000,625.7500,619.4350,621.5000,1160292
2025-01-22 09:45:00,621.3600,624.6500,620.5000,624.3950,498829
2025-01-22 10:00:00,624.2660,629.6900,624.2200,628.3163,988409
2025-01-22 10:15:00,628.5050,629.0800,625.5100,627.1400,545585
2025-01-22 10:30:00,627.0450,629.0000,626.3800,628.7200,335351
2025-01-22 10:45:00,628.5950,628.8200,626.2900,626.4050,364231
2025-01-22 11:00:00,626.4050,628.8000,626.2926,627.9100,222043
2025-01-22 11:15:00,627.8500,631.8900,627.6500,631.1400,602076
2025-01-22 11:30:00,631.0100,633.4995,630.2400,632.1900,446277
2025-01-22 11:45:00,632.2700,632.9000,631.7100,632.4973,259670
2025-01-22 12:00:00,632.7000,633.7000,631.2301,631.3600,296176
2025-01-22 12:15:00,631.3600,631.8400,630.3500,631.0850,278924
2025-01-22 12:30:00,631.0100,631.6650,628.3000,629.4600,252103
2025-01-22 12:45:00,629.4400,631.3161,629.3000,630.6100,152674
2025-01-22 13:00:00,630.6250,631.3738,628.8000,628.9900,188626
2025-01-22 13:15:00,628.8400,629.0399,626.8601,627.6650,205574
2025-01-22 13:30:00,627.6100,627.9866,626.5600,627.3400,195921
2025-01-22 13:45:00,627.5050,628.3500,626.3001,626.7600,147132
2025-01-22 14:00:00,626.7600,627.5500,626.5100,627.1450,143475
2025-01-22 14:15:00,627.1900,627.3600,625.4300,625.6700,162080
2025-01-22 14:30:00,625.6500,625.8000,624.8300,625.3600,168047
2025-01-22 14:45:00,625.3150,626.8500,625.3150,626.7550,139159
2025-01-22 15:00:00,626.5600,627.1900,626.0600,626.9500,172648
2025-01-22 15:15:00,626.8800,627.1000,625.6300,625.7400,184090
2025-01-22 15:30:00,625.8191,626.3761,625.1700,625.9400,183534
2025-01-22 15:45:00,625.9350,626.1100,621.6000,623.4500,998423
2025-01-22 16:00:00,623.4900,623.7200,621.5000,623.0100,4630388
2025-01-22 16:15:00,623.5000,623.5000,604.6300,622.7100,39524
2025-01-22 16:30:00,623.0300,624.8500,622.7100,623.9500,10781
2025-01-22 16:45:00,624.0000,624.4900,622.9000,624.1600,1863
2025-01-22 17:00:00,623.7450,624.5000,622.7000,623.2000,6712
2025-01-22 17:15:00,623.0100,623.4200,593.6700,622.9950,2756
2025-01-22 17:30:00,623.0000,623.5000,622.6000,623.0100,3393
2025-01-22 17:45:00,623.2960,623.2960,599.8100,622.8700,1340
2025-01-22 18:00:00,622.6000,623.3837,622.6000,622.7900,3157
2025-01-22 18:15:00,622.6100,623.0000,622.6000,622.8000,1484
2025-01-22 18:30:00,622.8000,623.1000,622.6000,622.9900,737
2025-01-22 18:45:00,622.9200,623.2900,622.6000,623.0450,2830
2025-01-22 19:00:00,623.0450,623.2900,622.8000,623.0500,1185
2025-01-22 19:15:00,623.0000,623.2900,622.8000,623.0000,1239
2025-01-22 19:30:00,623.1900,623.5000,591.2400,623.1300,2402
2025-01-22 19:45:00,623.1300,623.5000,622.8500,623.0000,4388
