,Open,High,Low,Close,Volume
2025-01-13 09:30:00,190.0700,190.6400,187.3600,188.6000,3265215
2025-01-13 09:45:00,188.5950,190.5500,187.6400,189.3700,1392262
2025-01-13 10:00:00,189.3750,190.1000,188.9600,189.5600,785847
2025-01-13 10:15:00,189.5700,189.7900,189.2800,189.4500,497631
2025-01-13 10:30:00,189.5100,190.1900,189.4600,190.0100,633850
2025-01-13 10:45:00,190.0200,190.2631,189.6000,189.6150,539438
2025-01-13 11:00:00,189.6600,190.1700,189.2900,189.3999,516554
2025-01-13 11:15:00,189.3950,189.6600,188.8300,188.8300,471049
2025-01-13 11:30:00,188.8500,189.7308,188.8150,189.6800,413200
2025-01-13 11:45:00,189.6800,189.6800,188.8400,188.9500,350040
2025-01-13 12:00:00,188.9300,189.4300,188.8300,189.3700,375874
2025-01-13 12:15:00,189.3450,189.7400,189.1501,189.5000,399816
2025-01-13 12:30:00,189.4900,190.0000,189.3400,189.4910,215444
2025-01-13 12:45:00,189.4800,190.1692,189.3901,190.1100,310882
2025-01-13 13:00:00,190.0900,190.2700,189.8200,190.0900,344733
2025-01-13 13:15:00,190.1020,190.1800,189.8100,190.1500,232508
2025-01-13 13:30:00,190.1300,190.2899,190.0000,190.1350,251186
2025-01-13 13:45:00,190.1300,190.6050,190.0800,190.5800,282839
2025-01-13 14:00:00,190.5800,190.7500,190.3300,190.5799,308605
2025-01-13 14:15:00,190.5800,190.8799,190.3600,190.8500,279955
2025-01-13 14:30:00,190.8600,191.0300,190.6500,190.9300,354946
2025-01-13 14:45:00,190.9250,190.9250,190.4500,190.8100,245914
2025-01-13 15:00:00,190.7900,190.8900,190.4700,190.6000,326132
2025-01-13 15:15:00,190.6000,190.9600,190.5050,190.6358,378590
2025-01-13 15:30:00,190.6400,190.9100,190.5400,190.8500,498509
2025-01-13 15:45:00,190.8400,191.1800,190.6500,191.0200,1422125
2025-01-13 16:00:00,191.0100,191.1795,191.0100,191.0900,11116263
2025-01-13 16:15:00,191.0900,191.1800,191.0100,191.1400,26816
2025-01-13 16:30:00,191.1800,191.2300,191.1400,191.1500,4731
2025-01-13 16:45:00,191.2000,191.2000,191.0100,191.2000,9222
2025-01-13 17:00:00,191.2000,191.3593,191.1500,191.3500,2173
2025-01-13 17:15:00,191.5000,191.8300,191.0100,191.6700,119636
2025-01-13 17:30:00,191.5001,191.8300,183.6766,191.6500,2617
2025-01-13 17:45:00,191.6900,191.9200,183.6766,191.9174,14139
2025-01-13 18:00:00,191.8000,191.9900,191.8000,191.9887,1164
2025-01-13 18:15:00,191.8500,192.0700,191.5000,192.0553,8367
2025-01-13 18:30:00,192.0800,192.4800,192.0000,192.3000,3060
2025-01-13 18:45:00,192.2700,192.3300,188.8800,192.0600,5813
2025-01-13 19:00:00,192.0300,192.0600,191.5000,191.8100,4795
2025-01-13 19:15:00,191.8100,192.3300,191.5100,192.3100,5963
2025-01-13 19:30:00,192.2900,192.3200,191.9000,192.0000,1889
2025-01-13 19:45:00,192.0300,192.3500,191.9097,192.3500,2530
2025-01-14 04:00:00,192.2700,192.9200,191.0000,192.3900,9680
2025-01-14 04:15:00,192.4600,192.5800,192.3600,192.4000,3910
2025-01-14 04:30:00,192.3800,192.5000,192.2600,192.4400,3764
2025-01-14 04:45:00,192.4300,192.5300,192.4200,192.5100,2986
2025-01-14 05:00:00,192.5100,192.6000,192.4500,192.4500,2264
2025-01-14 05:15:00,192.4500,192.4500,191.8100,191.9200,8522
2025-01-14 05:30:00,191.8800,192.0600,191.8200,191.9700,876
2025-01-14 05:45:00,191.9100,192.3000,191.9100,192.2900,3765
2025-01-14 06:00:00,192.2900,192.3200,192.1200,192.2400,902
2025-01-14 06:15:00,192.3100,192.3100,191.9000,192.0000,5370
2025-01-14 06:30:00,191.9900,192.1100,191.9000,192.0600,1850
2025-01-14 06:45:00,192.0400,192.0400,191.8000,191.8300,4053
2025-01-14 07:00:00,191.8900,191.9500,190.9900,191.2700,35329
2025-01-14 07:15:00,191.2700,191.4200,190.8000,191.3000,7385
2025-01-14 07:30:00,191.2800,191.3300,191.1500,191.2000,2974
2025-01-14 07:45:00,191.1900,191.2500,190.9500,191.0100,8415
2025-01-14 08:00:00,191.8300,192.9188,190.7800,191.0100,50235
2025-01-14 08:15:00,190.8600,191.0500,190.2800,190.4900,37431
2025-01-14 08:30:00,190.6600,192.4455,190.6600,191.8363,67134
2025-01-14 08:45:00,191.7900,192.4000,191.5000,191.7400,26392
2025-01-14 09:00:00,191.6840,191.8600,191.0870,191.4700,16606
2025-01-14 09:15:00,191.5300,192.0000,191.1600,191.3400,25981
2025-01-14 09:30:00,191.2400,191.9800,190.4200,191.5061,1520474
2025-01-14 09:45:00,191.4900,191.5640,190.5950,190.8100,591067
2025-01-14 10:00:00,190.8000,191.9300,190.5000,191.4200,583383
2025-01-14 10:15:00,191.4439,191.8800,190.7900,190.8800,431822
2025-01-14 10:30:00,190.9100,191.0600,190.4600,191.0316,437184
2025-01-14 10:45:00,191.0100,191.2300,190.5250,190.8900,372086
2025-01-14 11:00:00,190.9050,190.9800,190.3300,190.5000,522836
2025-01-14 11:15:00,190.4700,191.1300,190.3400,190.6500,347158
2025-01-14 11:30:00,190.6800,190.9000,189.9100,189.9350,350434
2025-01-14 11:45:00,189.9450,190.0000,189.2700,189.3100,469774
2025-01-14 12:00:00,189.2800,189.7700,189.0900,189.5900,314971
2025-01-14 12:15:00,189.5800,189.9000,189.5200,189.6496,289613
2025-01-14 12:30:00,189.6500,189.8100,189.0000,189.7100,298616
2025-01-14 12:45:00,189.7050,189.7400,189.1900,189.2600,218176
2025-01-14 13:00:00,189.2500,189.7200,189.1600,189.7200,240548
2025-01-14 13:15:00,189.7100,190.1700,189.6288,190.1100,227723
2025-01-14 13:30:00,190.1000,190.4500,189.9800,190.3570,286334
2025-01-14 13:45:00,190.3750,190.5900,190.2800,190.4400,221137
2025-01-14 14:00:00,190.4400,190.5900,190.2000,190.3000,371045
2025-01-14 14:15:00,190.3050,190.6200,190.3050,190.3800,198313
2025-01-14 14:30:00,190.3800,190.5000,190.1600,190.1600,206964
2025-01-14 14:45:00,190.1700,190.1900,189.0500,189.1600,353145
2025-01-14 15:00:00,189.1300,189.2400,188.3082,188.5200,469025
2025-01-14 15:15:00,188.5100,188.8900,188.3400,188.8700,494255
2025-01-14 15:30:00,188.8700,189.0000,188.6400,188.9400,451890
2025-01-14 15:45:00,188.9500,189.6800,188.8800,189.6400,1769680
2025-01-14 16:00:00,189.6400,190.3100,189.6400,190.1300,7571787
2025-01-14 16:15:00,189.6600,190.4500,189.6600,190.3500,18418
2025-01-14 16:30:00,190.3000,190.4500,188.1100,190.4499,3685
2025-01-14 16:45:00,190.4486,190.4486,183.4800,190.2500,8016
2025-01-14 17:00:00,190.3500,190.3800,190.1300,190.1800,2003
2025-01-14 17:15:00,190.2400,190.6000,190.0600,190.2818,10543
2025-01-14 17:30:00,190.2800,190.4500,190.2600,190.2700,3112
2025-01-14 17:45:00,190.3500,190.4400,190.2700,190.4000,8282
2025-01-14 18:00:00,190.4000,190.6400,190.2800,190.5100,4769
2025-01-14 18:15:00,190.5100,190.6500,190.2700,190.5000,1356
2025-01-14 18:30:00,190.3400,190.5000,190.2600,190.2800,4313
2025-01-14 18:45:00,190.2800,190.3500,190.1200,190.3300,4743
2025-01-14 19:00:00,190.3300,190.5800,190.1200,190.3400,4256
2025-01-14 19:15:00,190.3000,190.5300,190.2700,190.4900,3827
2025-01-14 19:30:00,190.4700,190.6800,190.2700,190.6000,4485
2025-01-14 19:45:00,190.3600,190.6000,190.2700,190.2700,1871
2025-01-15 04:00:00,190.2400,190.4100,189.8000,190.3800,4920
2025-01-15 04:15:00,190.4000,190.4300,190.3300,190.3400,314
2025-01-15 04:30:00,190.3900,190.5100,190.3300,190.5100,3135
2025-01-15 04:45:00,190.5100,190.6600,190.4700,190.5800,4377
2025-01-15 05:00:00,190.5700,190.7000,190.5500,190.5500,2365
2025-01-15 05:15:00,190.5400,190.5400,190.3600,190.4100,1027
2025-01-15 05:30:00,190.4200,190.5600,190.4200,190.5400,1034
2025-01-15 05:45:00,190.5600,190.5900,190.5200,190.5400,801
2025-01-15 06:00:00,190.5900,190.6600,190.5600,190.6500,1268
2025-01-15 06:15:00,190.6400,190.7500,190.6400,190.6400,556
2025-01-15 06:30:00,190.6800,190.7200,190.4300,190.5700,1968
2025-01-15 06:45:00,190.5600,191.0800,190.5600,191.0100,3455
2025-01-15 07:00:00,190.9700,191.0000,190.7700,190.9600,3423
2025-01-15 07:15:00,190.8700,190.9600,190.6800,190.7600,4282
2025-01-15 07:30:00,190.7300,190.8100,190.6500,190.7600,2952
2025-01-15 07:45:00,190.7600,190.9900,190.7600,190.9900,2325
2025-01-15 08:00:00,190.6725,191.0757,189.6573,190.7500,22254
2025-01-15 08:15:00,190.8300,190.9950,190.7900,190.9792,12118
2025-01-15 08:30:00,190.9800,193.8800,190.8900,192.6420,125009
2025-01-15 08:45:00,192.7000,193.0000,188.4150,188.4150,54607
2025-01-15 09:00:00,192.7000,192.9600,191.6950,192.4869,33968
2025-01-15 09:15:00,192.4999,193.1700,192.1500,193.0400,66577
2025-01-15 09:30:00,193.0900,193.6400,191.8600,192.2750,1925035
2025-01-15 09:45:00,192.2900,193.4150,192.2110,193.1300,913790
2025-01-15 10:00:00,193.1200,193.9100,193.0500,193.5500,850443
2025-01-15 10:15:00,193.5700,194.6400,193.4900,194.2700,737799
2025-01-15 10:30:00,194.2700,194.7700,193.9000,194.6600,638683
2025-01-15 10:45:00,194.6300,194.6400,193.7600,193.7600,395019
2025-01-15 11:00:00,193.7450,194.6800,193.7450,194.6200,371324
2025-01-15 11:15:00,194.6300,194.6374,193.9200,194.1900,317588
2025-01-15 11:30:00,194.1800,194.1800,193.6200,193.6400,391399
2025-01-15 11:45:00,193.6400,193.7900,193.3800,193.4500,339158
2025-01-15 12:00:00,193.4500,193.9700,193.2995,193.8993,299238
2025-01-15 12:15:00,193.9000,194.0600,193.7700,194.0400,211904
2025-01-15 12:30:00,194.0500,194.3400,194.0500,194.1200,245777
2025-01-15 12:45:00,194.1100,194.3500,194.0200,194.0930,232934
2025-01-15 13:00:00,194.1100,194.8200,194.1100,194.8200,288824
2025-01-15 13:15:00,194.8100,195.3500,194.8100,195.3150,500009
2025-01-15 13:30:00,195.3300,195.4300,195.0700,195.2900,347791
2025-01-15 13:45:00,195.2899,195.4800,195.1800,195.3800,332843
2025-01-15 14:00:00,195.3710,195.8500,195.3100,195.8100,400615
2025-01-15 14:15:00,195.8150,196.2000,195.7200,196.1200,571481
2025-01-15 14:30:00,196.1300,196.3600,195.9100,195.9700,501509
2025-01-15 14:45:00,195.9900,196.1464,195.8600,195.9200,415214
2025-01-15 15:00:00,195.9300,196.0099,195.7100,195.9500,458050
2025-01-15 15:15:00,195.9600,195.9900,195.6700,195.7000,507828
2025-01-15 15:30:00,195.7000,196.0320,195.5600,195.6700,799196
2025-01-15 15:45:00,195.6641,195.8800,195.3700,195.5600,1981438
2025-01-15 16:00:00,195.5500,195.5600,190.0760,195.3500,9175937
2025-01-15 16:15:00,195.5500,195.5615,195.2700,195.2700,62997
2025-01-15 16:30:00,195.2700,195.5500,195.0000,195.2600,16554
2025-01-15 16:45:00,195.1600,195.3145,194.5681,194.6100,30708
2025-01-15 17:00:00,194.6152,194.9900,194.6152,194.8000,4651
2025-01-15 17:15:00,194.8000,195.5500,194.7100,195.0900,970501
2025-01-15 17:30:00,195.0900,195.3700,194.8600,195.2900,1134
2025-01-15 17:45:00,195.0300,195.5500,194.7500,195.2200,3243
2025-01-15 18:00:00,195.2200,195.3700,194.7500,194.9600,2917
2025-01-15 18:15:00,195.3200,195.5500,194.8200,195.2500,5093
2025-01-15 18:30:00,195.4500,195.7700,195.2200,195.7400,4151
2025-01-15 18:45:00,195.6100,195.6400,195.0300,195.6000,2618
2025-01-15 19:00:00,195.5400,195.8200,195.2500,195.6250,1045
2025-01-15 19:15:00,195.7500,195.8511,195.3400,195.7000,2610
2025-01-15 19:30:00,195.6900,195.8500,195.0000,195.0200,2897
2025-01-15 19:45:00,195.0100,195.8400,195.0000,195.2900,3884
2025-01-16 04:00:00,196.0200,196.2700,195.3800,195.9000,14279
2025-01-16 04:15:00,195.9000,195.9200,195.7000,195.7000,9463
2025-01-16 04:30:00,195.7000,195.7000,194.8700,194.9500,9209
2025-01-16 04:45:00,194.9700,195.2100,194.9500,195.0000,4399
2025-01-16 05:00:00,194.9600,195.0000,194.7000,194.8100,3727
2025-01-16 05:15:00,194.8100,195.1700,194.7800,195.1700,11065
2025-01-16 05:30:00,195.1600,195.2500,195.0200,195.0200,4731
2025-01-16 05:45:00,195.0300,195.0900,194.9000,194.9900,5466
2025-01-16 06:00:00,194.9700,194.9900,194.4400,194.5200,17490
2025-01-16 06:15:00,194.5100,194.5800,194.3700,194.5000,9279
2025-01-16 06:30:00,194.4800,194.5000,194.0400,194.1900,9824
2025-01-16 06:45:00,194.1300,194.4700,193.8000,194.3700,44463
2025-01-16 07:00:00,194.3900,194.4500,193.2200,193.6400,46011
2025-01-16 07:15:00,193.6400,193.6900,192.8600,193.4200,40627
2025-01-16 07:30:00,193.4100,193.6400,193.3600,193.4700,32649
2025-01-16 07:45:00,193.4900,193.4900,192.6200,192.8600,56335
2025-01-16 08:00:00,196.1660,196.6500,192.3500,193.0900,169476
2025-01-16 08:15:00,193.1200,195.5500,192.4900,192.7300,96566
2025-01-16 08:30:00,192.7300,195.5500,192.7000,193.3000,74420
2025-01-16 08:45:00,193.2200,193.8300,193.0800,193.3600,65255
2025-01-16 09:00:00,193.4380,194.4850,193.0450,193.3500,40158
2025-01-16 09:15:00,193.3500,194.2900,193.2000,194.1400,127084
2025-01-16 09:30:00,194.1400,195.0900,193.4500,194.2400,1899689
2025-01-16 09:45:00,194.2600,194.3467,193.5400,194.0900,628010
2025-01-16 10:00:00,194.1150,194.9200,193.5901,194.2100,569628
2025-01-16 10:15:00,194.1700,194.7200,193.9200,194.1600,421924
2025-01-16 10:30:00,194.1750,194.7400,193.9500,194.7000,409252
2025-01-16 10:45:00,194.7050,195.2300,194.5416,195.2300,526265
2025-01-16 11:00:00,195.2200,195.4800,194.9000,195.0100,483332
2025-01-16 11:15:00,194.9900,195.3999,194.8503,195.2600,465067
2025-01-16 11:30:00,195.2700,195.4200,194.4550,194.5950,383574
2025-01-16 11:45:00,194.6000,194.8900,194.4500,194.6900,291044
2025-01-16 12:00:00,194.6900,194.7000,194.3700,194.3800,333044
2025-01-16 12:15:00,194.3900,194.5300,194.1301,194.5200,310312
2025-01-16 12:30:00,194.5150,194.5150,194.0550,194.1300,257002
2025-01-16 12:45:00,194.1350,194.4400,194.0600,194.2900,259241
2025-01-16 13:00:00,194.2600,194.4300,194.2000,194.2400,188123
2025-01-16 13:15:00,194.2500,194.3300,194.0300,194.0600,240430
2025-01-16 13:30:00,194.0650,194.2011,193.6800,193.7000,336262
2025-01-16 13:45:00,193.6750,193.8720,193.3200,193.7100,390233
2025-01-16 14:00:00,193.6600,194.0400,193.5300,193.9100,218936
2025-01-16 14:15:00,193.9100,194.1800,193.6500,194.0660,463762
2025-01-16 14:30:00,194.0700,194.2200,193.8950,194.1650,258332
2025-01-16 14:45:00,194.1800,194.2000,193.9100,194.1450,310142
2025-01-16 15:00:00,194.1400,194.2870,194.0100,194.0150,219375
2025-01-16 15:15:00,194.0100,194.0700,193.6600,193.7700,318911
2025-01-16 15:30:00,193.7500,193.8900,193.5400,193.6900,360792
2025-01-16 15:45:00,193.6900,193.7200,192.8100,192.8800,1312495
2025-01-16 16:00:00,192.8800,193.0000,192.6100,192.7200,6455685
2025-01-16 16:15:00,192.9100,193.8063,192.4000,192.5600,58302
2025-01-16 16:30:00,192.5030,192.7000,192.4500,192.6700,3247
2025-01-16 16:45:00,192.7000,194.1490,192.5000,192.6800,912534
2025-01-16 17:00:00,192.6400,192.7200,192.6000,192.7184,3263
2025-01-16 17:15:00,192.6000,192.9100,182.6360,192.7100,15472
2025-01-16 17:30:00,192.7200,192.7200,186.5501,192.6000,10356
2025-01-16 17:45:00,192.6000,192.6000,192.5000,192.6000,2635
2025-01-16 18:00:00,192.6000,192.8800,170.3225,192.8650,5346
2025-01-16 18:15:00,192.8700,193.1300,192.6700,192.8700,4343
2025-01-16 18:30:00,192.8747,192.8800,192.6500,192.7500,1394
2025-01-16 18:45:00,192.8800,192.9100,192.4040,192.5001,12569
2025-01-16 19:00:00,192.6600,192.8500,192.5100,192.5100,1692
2025-01-16 19:15:00,192.6800,192.7800,192.5101,192.6500,1972
2025-01-16 19:30:00,192.6500,192.8400,192.6100,192.8000,2336
2025-01-16 19:45:00,192.8199,192.8800,192.7500,192.8600,1997
2025-01-17 04:00:00,193.6700,193.8000,193.0000,193.7300,7227
2025-01-17 04:15:00,193.7400,193.9800,193.6900,193.9700,8545
2025-01-17 04:30:00,193.9500,194.3800,193.7900,194.3500,6745
2025-01-17 04:45:00,194.3400,194.4300,194.3000,194.3600,2093
2025-01-17 05:00:00,194.3900,194.3900,193.8200,194.0500,4808
2025-01-17 05:15:00,194.0500,194.1300,193.8900,193.9400,4126
2025-01-17 05:30:00,193.9400,193.9600,193.8200,193.9000,1141
2025-01-17 05:45:00,193.9600,194.0500,193.8400,194.0000,1559
2025-01-17 06:00:00,193.9700,194.1000,193.4700,193.6400,6295
2025-01-17 06:15:00,193.6500,193.7700,193.5000,193.7700,1698
2025-01-17 06:30:00,193.7700,193.8100,193.6800,193.7500,2154
2025-01-17 06:45:00,193.7500,193.8200,193.5700,193.6200,3044
2025-01-17 07:00:00,193.6100,193.7200,193.3300,193.6900,3432
2025-01-17 07:15:00,193.6800,193.9300,193.5500,193.9300,5195
2025-01-17 07:30:00,193.8400,193.9200,193.6600,193.8700,2040
2025-01-17 07:45:00,193.9000,193.9300,193.7600,193.9300,1692
2025-01-17 08:00:00,193.5025,194.4081,192.8812,194.2700,33528
2025-01-17 08:15:00,194.3100,194.8400,194.2500,194.6730,20258
2025-01-17 08:30:00,194.7700,195.4800,194.6400,195.4200,46346
2025-01-17 08:45:00,195.4272,196.2000,195.2500,196.1400,55291
2025-01-17 09:00:00,196.1400,196.6000,194.3150,196.3300,104305
2025-01-17 09:15:00,196.3100,197.1500,195.3700,196.5900,190674
2025-01-17 09:30:00,196.5300,196.8300,194.1760,194.4450,5545299
2025-01-17 09:45:00,194.4300,194.8000,193.8201,194.0000,1087352
2025-01-17 10:00:00,194.0050,194.9000,193.8800,194.8400,915477
2025-01-17 10:15:00,194.8250,194.9000,193.7500,194.6550,691355
2025-01-17 10:30:00,194.6400,195.0200,194.3300,194.8900,488104
2025-01-17 10:45:00,194.8850,195.5800,194.7100,195.5650,586455
2025-01-17 11:00:00,195.5650,196.1900,195.3300,196.0300,638776
2025-01-17 11:15:00,196.0140,196.1900,195.8587,196.1500,445164
2025-01-17 11:30:00,196.1550,196.2000,195.5801,195.6104,466949
2025-01-17 11:45:00,195.6050,195.7000,195.4500,195.6350,349950
2025-01-17 12:00:00,195.6000,195.9857,195.5300,195.9000,311549
2025-01-17 12:15:00,195.8933,196.0800,195.8000,196.0400,321947
2025-01-17 12:30:00,196.0450,196.0700,195.8700,195.9900,422075
2025-01-17 12:45:00,195.9900,196.5300,195.9250,196.4800,456121
2025-01-17 13:00:00,196.4800,196.8400,196.3701,196.8101,474989
2025-01-17 13:15:00,196.8200,197.2300,196.6500,196.7100,742390
2025-01-17 13:30:00,196.7000,196.8300,196.4300,196.5500,560892
2025-01-17 13:45:00,196.5600,196.6300,195.9800,196.1400,364849
2025-01-17 14:00:00,196.1400,196.2400,195.8600,196.0000,2322401
2025-01-17 14:15:00,196.0000,196.1700,195.8891,195.9650,331590
2025-01-17 14:30:00,195.9800,196.0000,195.7501,195.8100,379625
2025-01-17 14:45:00,195.8200,195.9500,195.7700,195.8578,270803
2025-01-17 15:00:00,195.8500,196.0000,195.6100,195.9000,470869
2025-01-17 15:15:00,195.9050,196.0600,195.8700,195.9600,454322
2025-01-17 15:30:00,195.9500,196.3400,195.8201,196.2950,773454
2025-01-17 15:45:00,196.2950,196.4900,195.8600,195.9900,1992311
2025-01-17 16:00:00,195.9900,196.2000,194.1400,195.9600,8109853
2025-01-17 16:15:00,196.0000,196.0000,195.8200,195.8230,61094
2025-01-17 16:30:00,195.8900,196.0000,195.7900,195.9200,5527
2025-01-17 16:45:00,195.9200,195.9600,195.8000,195.8500,3945
2025-01-17 17:00:00,195.8100,196.0000,184.2810,195.8400,31322
2025-01-17 17:15:00,195.8400,196.0000,195.7800,195.8000,211717
2025-01-17 17:30:00,195.8900,196.0000,195.8500,195.9600,3745
2025-01-17 17:45:00,195.9865,195.9900,195.7800,195.9500,1180
2025-01-17 18:00:00,195.7842,196.5100,195.7800,196.3500,10960
2025-01-17 18:15:00,196.3500,196.5300,196.1200,196.2000,5089
2025-01-17 18:30:00,196.4000,196.5000,196.1300,196.4900,3652
2025-01-17 18:45:00,196.4008,196.5000,196.3000,196.3100,2976
2025-01-17 19:00:00,196.3900,196.3900,196.1700,196.2300,1266
2025-01-17 19:15:00,196.2300,196.2900,196.0000,196.1100,84215
2025-01-17 19:30:00,196.1500,196.2000,196.1100,196.1101,1778
2025-01-17 19:45:00,196.1500,196.1500,196.0000,196.0500,2534
2025-01-21 04:00:00,197.0000,197.6600,196.9100,197.5900,19145
2025-01-21 04:15:00,197.6000,197.6000,197.2800,197.4500,11492
2025-01-21 04:30:00,197.4600,197.7900,197.3600,197.4800,8235
2025-01-21 04:45:00,197.4900,197.4900,197.0200,197.1300,10571
2025-01-21 05:00:00,197.2100,197.6300,197.1500,197.4300,10663
2025-01-21 05:15:00,197.4700,197.4700,196.5700,197.3700,11991
2025-01-21 05:30:00,197.2200,197.3400,197.0400,197.1700,10053
2025-01-21 05:45:00,197.1900,197.1900,196.6600,196.8700,12051
2025-01-21 06:00:00,196.8500,197.2400,196.7400,197.1900,8563
2025-01-21 06:15:00,197.1700,197.1700,196.5100,196.5800,12724
2025-01-21 06:30:00,196.6300,196.8000,196.5000,196.5600,7292
2025-01-21 06:45:00,196.5600,196.7000,196.3800,196.5500,12048
2025-01-21 07:00:00,196.5500,196.9700,196.2400,196.9000,17383
2025-01-21 07:15:00,196.9000,197.5800,196.8600,197.5000,18949
2025-01-21 07:30:00,197.5000,197.9300,197.3300,197.7200,23276
2025-01-21 07:45:00,197.7500,198.0700,197.6500,197.8300,42675
2025-01-21 08:00:00,196.8990,198.0800,195.9988,197.8800,60251
2025-01-21 08:15:00,197.8600,198.4900,197.8000,198.3700,57726
2025-01-21 08:30:00,198.3900,199.0000,198.3000,198.7100,47499
2025-01-21 08:45:00,198.7393,198.9800,198.6000,198.9800,27643
2025-01-21 09:00:00,198.9200,199.6600,194.4300,199.2600,75104
2025-01-21 09:15:00,199.3100,199.8600,198.7900,198.9100,98636
2025-01-21 09:30:00,199.0700,202.2900,198.0700,198.4150,4497115
2025-01-21 09:45:00,198.4300,199.7700,198.3300,199.3300,1638774
2025-01-21 10:00:00,199.3350,199.9590,198.3500,198.3501,1311026
2025-01-21 10:15:00,198.3850,200.1550,198.1000,200.1300,1037747
2025-01-21 10:30:00,200.1100,200.2300,199.6101,199.8200,717105
2025-01-21 10:45:00,199.8100,199.9000,198.7900,199.0400,701027
2025-01-21 11:00:00,199.0300,199.3500,198.5200,198.9650,483858
2025-01-21 11:15:00,198.9500,199.0950,198.2403,198.3300,631632
2025-01-21 11:30:00,198.3200,198.4300,197.8700,198.1050,619389
2025-01-21 11:45:00,198.1200,199.1944,198.0400,199.1500,512396
2025-01-21 12:00:00,199.1300,199.1700,198.7900,199.0800,403887
2025-01-21 12:15:00,199.0900,199.6978,198.9550,199.6000,468078
2025-01-21 12:30:00,199.6000,200.0000,199.5900,199.8450,461848
2025-01-21 12:45:00,199.8400,200.0000,199.6450,199.7550,459350
2025-01-21 13:00:00,199.7550,199.9199,199.6095,199.7500,394929
2025-01-21 13:15:00,199.7700,199.9100,199.4400,199.5950,371946
2025-01-21 13:30:00,199.5900,199.6600,199.4100,199.6095,327828
2025-01-21 13:45:00,199.6100,199.7600,199.3500,199.6450,359130
2025-01-21 14:00:00,199.6300,199.7900,199.5100,199.5350,353237
2025-01-21 14:15:00,199.5350,199.5600,198.9800,199.0180,696526
2025-01-21 14:30:00,199.0200,199.1500,198.8500,198.9900,692978
2025-01-21 14:45:00,199.0108,199.2599,198.9300,199.1997,284880
2025-01-21 15:00:00,199.1900,199.2800,198.9700,198.9850,359747
2025-01-21 15:15:00,198.9701,199.1100,198.7300,199.0600,545535
2025-01-21 15:30:00,199.0600,199.1000,198.5200,198.6100,760638
2025-01-21 15:45:00,198.6200,198.8800,197.9067,198.0500,1767102
2025-01-21 16:00:00,198.0500,198.4200,197.9000,198.0500,13524898
2025-01-21 16:15:00,198.0500,198.2400,198.0000,198.0600,13287
2025-01-21 16:30:00,198.0600,198.1800,197.8000,198.1100,20553
2025-01-21 16:45:00,198.1100,198.1800,185.5305,198.0800,9158
2025-01-21 17:00:00,198.0300,198.0800,185.5305,197.8100,7622
2025-01-21 17:15:00,197.8400,198.0500,197.5300,197.8300,499611
2025-01-21 17:30:00,197.8800,198.2100,196.7200,197.9000,21241
2025-01-21 17:45:00,198.0000,198.1000,197.8000,198.0500,17193
2025-01-21 18:00:00,198.0200,198.0500,196.9000,197.1000,30791
2025-01-21 18:15:00,197.0900,197.3700,196.8000,197.0118,11044
2025-01-21 18:30:00,197.0650,197.4300,197.0000,197.3900,3410
2025-01-21 18:45:00,197.3800,197.4300,197.1600,197.3975,4893
2025-01-21 19:00:00,197.4000,197.4900,197.2600,197.3800,5366
2025-01-21 19:15:00,197.4300,197.5200,197.3500,197.4200,6070
2025-01-21 19:30:00,197.4400,197.7300,197.4000,197.4200,8029
2025-01-21 19:45:00,197.6000,197.7000,197.3600,197.6200,9147
2025-01-22 04:00:00,197.9800,198.5300,197.3800,198.3700,26108
2025-01-22 04:15:00,198.2400,198.5200,198.1200,198.4100,8086
2025-01-22 04:30:00,198.4100,198.4100,197.8400,197.8900,11936
2025-01-22 04:45:00,197.9100,198.1400,197.7300,197.8400,6101
2025-01-22 05:00:00,197.7700,197.9900,197.7000,197.7500,7812
2025-01-22 05:15:00,197.8300,197.8900,197.7100,197.7400,3617
2025-01-22 05:30:00,197.7900,197.8400,197.7300,197.7900,3259
2025-01-22 05:45:00,197.7800,197.9700,197.7600,197.9400,10954
2025-01-22 06:00:00,197.9000,198.0800,197.8200,198.0500,3579
2025-01-22 06:15:00,198.0600,198.2800,198.0000,198.0900,8546
2025-01-22 06:30:00,198.1400,198.2300,197.9800,198.0700,14916
2025-01-22 06:45:00,198.0800,198.2000,197.8200,197.8800,11260
2025-01-22 07:00:00,197.9800,198.0700,197.8400,198.0000,20772
2025-01-22 07:15:00,197.9600,197.9800,197.1000,197.6200,30341
2025-01-22 07:30:00,197.5800,198.0000,197.5600,197.9300,25402
2025-01-22 07:45:00,197.9300,198.0900,197.9100,197.9300,10852
2025-01-22 08:00:00,197.9800,198.5000,197.1000,198.4800,67437
2025-01-22 08:15:00,198.5000,198.9700,198.0600,198.3000,45120
2025-01-22 08:30:00,198.3100,199.0000,198.1800,198.6000,30349
2025-01-22 08:45:00,198.6000,198.8600,198.5100,198.8600,22668
2025-01-22 09:00:00,198.8600,198.9700,198.5000,198.5040,24451
2025-01-22 09:15:00,198.5200,200.9250,198.0500,199.1200,62041
2025-01-22 09:30:00,199.0600,200.4494,198.6600,200.0000,2401049
2025-01-22 09:45:00,199.9800,200.4800,199.5900,200.0150,854742
2025-01-22 10:00:00,200.0000,200.1537,198.9800,199.7000,1078830
