,Open,High,Low,Close,Volume
2025-01-02 14:54:00,595.6950,596.1100,595.6250,596.0400,3689
2025-01-02 14:55:00,595.9900,595.9900,595.5900,595.5900,5110
2025-01-02 14:56:00,595.6400,595.6450,595.0601,595.3000,8157
2025-01-02 14:57:00,595.1350,595.1350,594.6081,594.6100,15535
2025-01-02 14:58:00,594.7400,594.8600,594.5100,594.6326,6710
2025-01-02 14:59:00,594.5100,594.6400,593.6200,593.6200,7335
2025-01-02 15:00:00,594.0400,594.9100,593.8200,594.5200,7744
2025-01-02 15:01:00,594.5536,594.9000,594.4900,594.6255,6745
2025-01-02 15:02:00,594.6100,594.8000,594.4800,594.7900,14725
2025-01-02 15:03:00,594.9700,595.5500,594.9700,595.3000,15911
2025-01-02 15:04:00,595.2900,596.2000,595.2103,596.0300,11175
2025-01-02 15:05:00,596.0200,596.0673,595.6500,595.6500,9123
2025-01-02 15:06:00,595.8977,596.2329,595.7291,596.0418,6730
2025-01-02 15:07:00,595.9400,596.0000,595.7281,595.7281,12600
2025-01-02 15:08:00,595.6900,596.1500,595.4800,596.1500,12479
2025-01-02 15:09:00,595.9800,596.1300,595.8400,595.9450,9016
2025-01-02 15:10:00,595.8500,596.5000,595.7100,596.4350,19454
2025-01-02 15:11:00,596.5956,596.7499,596.1500,596.4700,10771
2025-01-02 15:12:00,596.5850,597.0000,596.4001,597.0000,25895
2025-01-02 15:13:00,597.0000,597.3000,596.8600,597.0200,9244
2025-01-02 15:14:00,597.1450,597.3000,596.7100,596.9050,17854
2025-01-02 15:15:00,596.8000,596.8973,596.3300,596.5900,14902
2025-01-02 15:16:00,596.7699,596.7699,596.3100,596.3950,8345
2025-01-02 15:17:00,596.3200,596.6600,596.2100,596.4000,18664
2025-01-02 15:18:00,596.5300,596.7700,596.5300,596.7600,9953
2025-01-02 15:19:00,596.5800,596.7500,596.4000,596.6100,12176
2025-01-02 15:20:00,596.7700,596.7800,596.1900,596.3400,14975
2025-01-02 15:21:00,596.2600,596.9330,596.0700,596.4200,11659
2025-01-02 15:22:00,596.4868,597.0200,596.4868,596.8350,10672
2025-01-02 15:23:00,596.8300,597.0475,596.6700,596.8700,11595
2025-01-02 15:24:00,596.7700,596.9500,596.6400,596.7498,9257
2025-01-02 15:25:00,596.7654,596.9700,596.0100,596.0125,30078
2025-01-02 15:26:00,596.0600,596.8200,596.0600,596.2000,10429
2025-01-02 15:27:00,596.3300,596.5900,596.3000,596.4700,7188
2025-01-02 15:28:00,596.3850,596.6500,596.3230,596.6000,7268
2025-01-02 15:29:00,596.5554,596.8300,596.3300,596.3715,9220
2025-01-02 15:30:00,596.5100,596.8000,596.0300,596.0300,12081
2025-01-02 15:31:00,596.2200,597.7524,596.0700,597.7524,20000
2025-01-02 15:32:00,597.6150,597.6900,596.5800,596.8400,25843
2025-01-02 15:33:00,596.7729,597.2600,596.7729,597.0820,15562
2025-01-02 15:34:00,597.0150,597.1100,596.7800,596.9300,8276
2025-01-02 15:35:00,596.9600,596.9600,596.1000,596.2300,17726
2025-01-02 15:36:00,596.2200,596.5000,596.1700,596.2700,16189
2025-01-02 15:37:00,596.2200,596.2200,595.8400,596.0900,11973
2025-01-02 15:38:00,596.2400,596.4800,596.1200,596.4500,9362
2025-01-02 15:39:00,596.3375,596.4300,595.6223,595.7900,16268
2025-01-02 15:40:00,595.8550,596.6000,595.8050,596.4650,14199
2025-01-02 15:41:00,596.4326,596.4925,596.0700,596.3250,22086
2025-01-02 15:42:00,596.3800,596.8800,596.2300,596.7800,27551
2025-01-02 15:43:00,596.7352,596.9300,596.3700,596.6435,24699
2025-01-02 15:44:00,596.6400,596.9600,596.5000,596.5400,22502
2025-01-02 15:45:00,596.6500,596.9218,596.4800,596.9150,27401
2025-01-02 15:46:00,597.0000,598.2600,596.9150,597.7050,43577
2025-01-02 15:47:00,597.5600,597.7125,597.2500,597.7125,22556
2025-01-02 15:48:00,597.6850,597.7900,597.3500,597.3500,8444
2025-01-02 15:49:00,597.5050,597.7800,597.2800,597.3100,18047
2025-01-02 15:50:00,597.3100,597.9400,597.3100,597.4000,25044
2025-01-02 15:51:00,597.5700,597.9590,597.4600,597.5100,24295
2025-01-02 15:52:00,597.4400,597.7500,597.3400,597.7500,32882
2025-01-02 15:53:00,597.7350,598.2495,597.7350,597.8050,32927
2025-01-02 15:54:00,597.8000,598.1000,597.5201,597.5300,37048
2025-01-02 15:55:00,597.4200,598.6750,597.2200,598.4150,120578
2025-01-02 15:56:00,598.3500,598.9100,598.1200,598.2100,52926
2025-01-02 15:57:00,598.2100,598.9900,598.1850,598.9400,134305
2025-01-02 15:58:00,598.9000,599.0800,598.6500,598.7625,156802
2025-01-02 15:59:00,598.7650,599.6100,598.7650,599.2900,253411
2025-01-02 16:00:00,599.2900,599.9900,598.4000,599.2400,1923936
2025-01-02 16:01:00,599.8900,599.9400,599.2400,599.2600,32511
2025-01-02 16:02:00,599.2400,599.8039,599.2400,599.4950,31011
2025-01-02 16:03:00,599.6000,599.6800,599.2400,599.3700,202
2025-01-02 16:04:00,599.3300,599.5000,599.3100,599.3750,132
2025-01-02 16:05:00,599.2400,599.8500,599.2400,599.8500,3907
2025-01-02 16:06:00,599.4800,599.8299,596.9508,599.4500,978
2025-01-02 16:07:00,599.5650,599.5800,599.2400,599.5000,1853
2025-01-02 16:08:00,599.3000,599.4000,596.8878,596.8878,7312
2025-01-02 16:09:00,599.2999,599.8400,599.2400,599.2550,1041
2025-01-02 16:10:00,599.5400,599.5500,599.2400,599.2400,439
2025-01-02 16:11:00,599.5000,599.8300,596.5663,599.2401,25032
2025-01-02 16:12:00,599.5500,599.8400,599.2401,599.3950,83
2025-01-02 16:13:00,599.3950,599.5500,599.2500,599.3000,90
2025-01-02 16:14:00,599.4500,599.7137,599.2400,599.7137,1247996
2025-01-02 16:15:00,599.5400,599.8400,599.2400,599.5400,59
2025-01-02 16:16:00,599.2400,599.8000,599.2400,599.2400,68
2025-01-02 16:17:00,599.5150,599.6000,599.3200,599.3700,47
2025-01-02 16:18:00,599.3700,599.5000,599.3100,599.5000,360
2025-01-02 16:19:00,599.2400,599.7900,599.2400,599.2500,874
2025-01-02 16:20:00,599.2400,600.0000,599.2400,600.0000,5539
2025-01-02 16:21:00,599.9000,600.0100,599.7900,599.7900,203
2025-01-02 16:22:00,599.7900,599.9900,599.2400,599.9900,10900
2025-01-02 16:23:00,599.9500,600.3500,599.7450,599.7550,1487
2025-01-02 16:24:00,599.7550,600.2500,599.2600,600.0100,205
2025-01-02 16:25:00,600.0100,600.2500,599.7450,600.0000,182
2025-01-02 16:26:00,599.7600,600.1000,599.7450,600.1000,63
2025-01-02 16:27:00,599.7450,600.2500,599.7450,600.0400,450
2025-01-02 16:28:00,600.2000,600.2500,599.2400,599.9800,411
2025-01-02 16:29:00,599.7450,600.2500,599.4000,600.2100,350
2025-01-02 16:30:00,599.7550,600.2100,599.7550,600.1900,102
2025-01-02 16:31:00,600.0000,600.0550,599.2500,599.2500,175
2025-01-02 16:32:00,599.9000,600.2500,599.7300,599.9000,130
2025-01-02 16:33:00,600.0000,600.2500,599.7550,599.7550,55
2025-01-02 16:34:00,600.2500,600.2500,599.2600,600.0000,23
2025-01-02 16:35:00,600.0000,600.2500,599.7600,600.0000,36
2025-01-02 16:36:00,600.0000,600.2500,599.7600,600.0000,74
2025-01-02 16:37:00,600.0000,600.0000,599.7500,599.7500,33
2025-01-02 16:38:00,600.0000,600.0000,599.8750,599.8750,33
2025-01-02 16:39:00,599.8750,600.0000,599.8750,599.8750,126
2025-01-02 16:40:00,599.8900,600.0000,599.8750,599.8750,41
2025-01-02 16:41:00,600.0000,600.0000,599.7500,599.8700,48
2025-01-02 16:42:00,599.8700,600.0000,599.7500,600.0000,66
2025-01-02 16:43:00,599.8750,600.0000,599.8750,599.9000,1611
2025-01-02 16:44:00,599.9999,599.9999,599.7500,599.8000,1015
2025-01-02 16:45:00,599.5000,599.8750,599.5000,599.6500,977
2025-01-02 16:46:00,599.6500,599.7000,599.4750,599.7000,371
2025-01-02 16:47:00,599.4750,599.7000,599.4750,599.5900,219
2025-01-02 16:48:00,599.7000,599.7000,599.2500,599.4500,167
2025-01-02 16:49:00,599.5400,599.6900,599.4500,599.6800,267
2025-01-02 16:50:00,599.4500,599.7000,599.4500,599.4700,16
2025-01-02 16:51:00,599.5750,599.6900,599.4500,599.5600,87
2025-01-02 16:52:00,599.6900,599.6900,599.2400,599.4600,442
2025-01-02 16:53:00,599.4700,599.6800,599.3000,599.3000,97
2025-01-02 16:54:00,599.5000,599.7000,599.3000,599.4800,33
2025-01-02 16:55:00,599.4500,599.7000,599.4500,599.5000,185
2025-01-02 16:56:00,599.4500,599.7000,599.3000,599.5000,29
2025-01-02 16:57:00,599.6900,599.7000,599.5000,599.6000,208
2025-01-02 16:58:00,599.6000,599.6925,599.5300,599.6500,17
2025-01-02 16:59:00,599.5500,599.7000,599.4500,599.4700,73
2025-01-02 17:00:00,599.4750,599.7000,599.4500,599.7000,580
2025-01-02 17:01:00,599.4700,599.7250,599.4500,599.4900,57
2025-01-02 17:02:00,600.0000,600.0000,599.4500,600.0000,63
2025-01-02 17:03:00,599.5000,599.6900,599.4600,599.6900,39
2025-01-02 17:04:00,599.6900,599.9800,599.2400,599.6900,104998
2025-01-02 17:05:00,599.6900,599.6900,599.4600,599.6900,13
2025-01-02 17:06:00,599.6900,599.9799,599.4054,599.9799,591
2025-01-02 17:07:00,599.5200,599.9800,599.5200,599.6000,29
2025-01-02 17:08:00,599.6000,599.7000,599.5800,599.7000,124
2025-01-02 17:09:00,599.5900,599.6950,599.4000,599.6950,37
2025-01-02 17:10:00,599.6950,599.9899,599.4900,599.4900,211
2025-01-02 17:11:00,599.4000,599.6950,599.4000,599.6950,21
2025-01-02 17:12:00,599.6000,599.9800,599.4100,599.4600,329
2025-01-02 17:13:00,599.7250,599.9900,599.5000,599.7250,6
2025-01-02 17:14:00,599.8000,599.8000,599.4100,599.6950,335
2025-01-02 17:15:00,599.6900,599.9900,599.4100,599.6600,9
2025-01-02 17:16:00,599.7000,600.0000,599.4000,599.7000,7
2025-01-02 17:17:00,599.7000,599.7000,599.4000,599.4000,9
2025-01-02 17:18:00,599.5700,599.9800,599.4500,599.4500,21
2025-01-02 17:19:00,599.4500,599.6200,599.2600,599.6200,755
2025-01-02 17:20:00,599.5000,599.6250,599.2600,599.6250,424
2025-01-02 17:21:00,599.6250,599.6250,599.2600,599.2700,13
2025-01-02 17:22:00,599.4000,599.6250,599.2600,599.2600,145
2025-01-02 17:23:00,599.3800,599.6250,599.3600,599.6050,234
2025-01-02 17:24:00,599.9327,599.9900,599.2782,599.6250,20
2025-01-02 17:25:00,599.3000,599.9500,599.3000,599.9500,6
2025-01-02 17:26:00,599.6050,599.6050,599.2700,599.5950,13
2025-01-02 17:27:00,599.9500,599.9500,599.4500,599.9500,55
2025-01-02 17:28:00,599.3800,599.4976,567.1052,567.1052,3294
2025-01-02 17:29:00,599.2600,599.5000,599.2400,599.2900,196
2025-01-02 17:30:00,599.3650,599.3650,599.2400,599.2500,1003
2025-01-02 17:31:00,599.2400,599.4800,599.2400,599.4800,15
2025-01-02 17:32:00,599.3600,599.4800,567.1052,599.2400,500737
2025-01-02 17:33:00,599.4700,599.4700,599.2400,599.3600,37
2025-01-02 17:34:00,599.2600,599.4450,599.2500,599.3600,82
2025-01-02 17:35:00,599.3000,599.4800,599.2400,599.3000,62
2025-01-02 17:36:00,599.4800,599.4800,599.2400,599.2400,35
2025-01-02 17:37:00,599.3500,599.3500,599.3500,599.3500,59
2025-01-02 17:38:00,599.2700,599.3600,599.2400,599.3600,118
2025-01-02 17:39:00,599.2415,599.3900,599.2400,599.3150,211
2025-01-02 17:40:00,599.3500,599.3500,599.2400,599.2400,105
2025-01-02 17:41:00,599.3600,599.3600,599.2400,599.3600,12
2025-01-02 17:42:00,599.3600,599.4800,599.2400,599.2400,110
2025-01-02 17:43:00,599.3550,599.4700,599.2400,599.3600,127
2025-01-02 17:44:00,599.3700,599.3700,599.3142,599.3142,3
2025-01-02 17:45:00,599.3900,599.4700,599.3100,599.3100,68
2025-01-02 17:46:00,599.3100,599.4600,599.3100,599.3550,373
2025-01-02 17:47:00,599.4500,599.4700,599.4500,599.4700,13
2025-01-02 17:48:00,599.3550,599.4700,599.3550,599.3550,9
2025-01-02 17:49:00,599.2400,599.3550,599.2400,599.3550,5
2025-01-02 17:50:00,599.3550,599.4700,599.2400,599.2412,20
2025-01-02 17:51:00,599.3100,599.4500,599.2457,599.2457,18
2025-01-02 17:52:00,599.3550,599.4688,599.0000,599.3550,1048
2025-01-02 17:53:00,599.3500,599.4700,599.2401,599.3600,1072
2025-01-02 17:54:00,599.3600,599.4400,599.3500,599.3500,17
2025-01-02 17:55:00,599.3600,599.4740,599.2401,599.2401,9
2025-01-02 17:56:00,599.3600,599.4800,599.3600,599.3600,42
2025-01-02 17:57:00,599.4500,599.4500,599.3600,599.3600,14
2025-01-02 17:58:00,599.4500,599.4500,599.2401,599.3600,16
2025-01-02 17:59:00,599.2600,599.4800,599.2500,599.2500,101
2025-01-02 18:00:00,599.3600,599.4700,599.2400,599.4700,37
2025-01-02 18:01:00,599.4800,599.4800,599.2400,599.2500,165
2025-01-02 18:02:00,599.2460,599.4900,599.2400,599.2400,275
2025-01-02 18:03:00,599.2400,599.4837,599.2400,599.3000,118
2025-01-02 18:04:00,599.2400,599.4400,599.2400,599.2400,319
2025-01-02 18:05:00,599.2500,599.3650,599.2000,599.2000,764
2025-01-02 18:06:00,599.2000,599.2850,599.1000,599.2000,56
2025-01-02 18:07:00,599.2365,599.2400,599.1000,599.1000,609
2025-01-02 18:08:00,599.1800,599.1800,599.0900,599.1800,173
2025-01-02 18:09:00,599.0100,599.4900,599.0100,599.2400,525
2025-01-02 18:10:00,599.0200,599.4400,598.9400,599.4400,346
2025-01-02 18:11:00,599.0000,599.2400,598.5300,599.1900,519
2025-01-02 18:12:00,598.9550,599.2000,598.9550,598.9550,29
2025-01-02 18:13:00,599.0100,599.1900,598.7463,599.0000,50
2025-01-02 18:14:00,598.9550,599.2000,598.9550,598.9550,51
2025-01-02 18:15:00,599.0000,599.0900,598.7200,598.7200,67
2025-01-02 18:16:00,599.0000,599.0000,598.7100,598.7100,55
2025-01-02 18:17:00,598.7101,599.0000,598.5600,598.7100,493
2025-01-02 18:18:00,598.7100,599.0000,598.7100,598.8100,115
2025-01-02 18:19:00,598.8500,599.1918,598.8000,599.1918,203
2025-01-02 18:20:00,599.0000,599.2000,598.8100,599.2000,58
2025-01-02 18:21:00,599.0050,599.1900,598.8670,599.1900,12
2025-01-02 18:22:00,598.9950,599.0000,598.8000,598.9950,38
2025-01-02 18:23:00,599.1900,599.1900,598.9950,599.1900,16
2025-01-02 18:24:00,598.9950,599.1900,598.8000,598.8000,344
2025-01-02 18:25:00,598.9500,598.9500,598.7100,598.8800,53
2025-01-02 18:26:00,598.9500,599.1900,598.7100,598.9500,21
2025-01-02 18:27:00,598.9500,598.9500,598.7100,598.8550,11
2025-01-02 18:28:00,598.7100,599.0000,598.7100,598.8550,8
2025-01-02 18:29:00,598.8550,598.8550,598.7100,598.8500,21
2025-01-02 18:30:00,598.8550,598.9500,598.4000,598.7950,114
2025-01-02 18:31:00,598.7950,599.1900,598.7100,598.7950,129
2025-01-02 18:32:00,598.8300,599.1800,598.7100,598.7100,46
2025-01-02 18:34:00,598.8200,598.8200,598.7950,598.7950,2
2025-01-02 18:35:00,598.8450,598.8450,598.8200,598.8200,2
2025-01-02 18:36:00,598.7000,598.8450,598.7000,598.8450,56
2025-01-02 18:37:00,598.8450,598.8450,598.5100,598.5100,18
2025-01-02 18:38:00,598.6280,598.8450,598.5030,598.5030,82
2025-01-02 18:39:00,598.6700,598.8097,598.4304,598.4304,67
2025-01-02 18:40:00,598.6700,598.8200,598.4202,598.6700,28
2025-01-02 18:41:00,598.6700,598.6700,598.6150,598.6150,12
2025-01-02 18:42:00,598.6150,598.8200,598.6150,598.6150,5
2025-01-02 18:43:00,598.5400,598.6150,598.4780,598.6150,48
2025-01-02 18:44:00,598.6100,598.6150,598.6100,598.6150,3
2025-01-02 18:45:00,598.4100,598.5100,598.4100,598.4500,302
2025-01-02 18:46:00,598.8200,598.8200,598.6100,598.6150,6
2025-01-02 18:47:00,598.6150,598.6350,598.4400,598.6350,34
2025-01-02 18:48:00,598.8200,598.8200,598.6350,598.6350,3
2025-01-02 18:49:00,598.6350,598.8200,598.6100,598.6100,25
2025-01-02 18:50:00,598.6000,598.6100,598.4400,598.6100,18
2025-01-02 18:51:00,598.6100,598.8200,598.4000,598.5800,13
2025-01-02 18:52:00,598.5800,598.5800,598.5000,598.5000,4
2025-01-02 18:53:00,598.4500,598.8188,598.2700,598.4000,232
2025-01-02 18:54:00,598.6100,598.6100,598.5800,598.5800,23
2025-01-02 18:55:00,598.6100,598.6100,598.4000,598.4000,54
2025-01-02 18:56:00,598.8095,598.8095,598.5000,598.6100,26
2025-01-02 18:57:00,598.5800,598.6100,598.5000,598.5600,38
2025-01-02 18:58:00,598.6100,598.6100,597.3000,598.0000,2753
2025-01-02 18:59:00,597.7600,598.0055,597.7600,598.0000,12
2025-01-02 19:00:00,597.8050,598.5700,597.8050,598.0000,792
2025-01-02 19:01:00,598.0000,598.2000,598.0000,598.0000,851
2025-01-02 19:02:00,597.7100,597.9100,597.6350,597.6350,24
2025-01-02 19:03:00,597.6050,597.7000,597.6050,597.6050,364
2025-01-02 19:04:00,598.1650,598.3000,597.7500,598.2600,59
2025-01-02 19:05:00,598.2600,598.2600,598.2600,598.2600,3
2025-01-02 19:06:00,598.4900,598.7500,597.9800,598.5800,1797
2025-01-02 19:07:00,598.2750,598.8188,598.2750,598.8000,268
2025-01-02 19:08:00,598.1700,598.8000,598.1700,598.8000,1042
2025-01-02 19:09:00,598.8200,599.2000,598.8100,599.2000,424
2025-01-02 19:10:00,599.0000,599.4400,599.0000,599.1750,2690
2025-01-02 19:11:00,599.1750,600.0000,599.1750,599.4250,1143
2025-01-02 19:12:00,599.4150,599.9800,599.4150,599.7500,118
2025-01-02 19:13:00,600.0000,600.2500,599.9250,600.2500,927
2025-01-02 19:14:00,600.0000,600.5500,600.0000,600.2100,282
2025-01-02 19:15:00,600.2100,600.6600,600.0000,600.2400,86
2025-01-02 19:16:00,600.2400,600.6700,600.2400,600.3000,1726
2025-01-02 19:17:00,600.3800,600.6700,600.3800,600.6699,76
2025-01-02 19:18:00,600.6699,600.6700,600.4300,600.4300,135
2025-01-02 19:19:00,600.4200,600.5400,600.4100,600.4100,15
2025-01-02 19:20:00,600.5400,600.6700,600.4300,600.5600,155
2025-01-02 19:21:00,600.4500,600.6700,599.4250,600.0000,1785
2025-01-02 19:22:00,599.9887,599.9887,599.7400,599.7400,155
2025-01-02 19:23:00,599.3000,599.7400,599.3000,599.3000,7
2025-01-02 19:24:00,599.6300,599.6500,599.0280,599.5000,32
2025-01-02 19:25:00,599.6500,600.0000,599.5000,600.0000,171
2025-01-02 19:26:00,599.7000,600.4100,599.7000,600.4100,68
2025-01-02 19:27:00,599.5100,600.4400,599.5100,600.0200,463
2025-01-02 19:28:00,600.6600,600.6700,600.0200,600.5100,291
2025-01-02 19:29:00,599.4000,600.5100,599.4000,600.2000,228
2025-01-02 19:30:00,599.9550,600.2300,599.9550,600.2050,37
2025-01-02 19:31:00,600.5100,600.6600,600.2100,600.5000,562
2025-01-02 19:32:00,600.6599,600.6700,600.4350,600.4350,313
2025-01-02 19:33:00,600.4350,600.6500,600.4350,600.6500,36
2025-01-02 19:34:00,600.6600,600.6600,600.4400,600.4400,37
2025-01-02 19:35:00,600.6500,600.6600,600.2100,600.4400,103
2025-01-02 19:36:00,600.6600,600.6600,600.4400,600.6600,15
2025-01-02 19:37:00,600.4400,600.6699,600.4400,600.5750,45
2025-01-02 19:38:00,600.6600,600.7400,600.4900,600.7400,172
2025-01-02 19:39:00,600.6700,600.7400,600.4900,600.5400,30
2025-01-02 19:40:00,600.6000,600.9900,600.4900,600.7400,288
2025-01-02 19:41:00,600.7400,601.0000,600.4800,600.9900,77
2025-01-02 19:42:00,600.5500,600.9975,600.4800,600.9400,22
2025-01-02 19:43:00,600.9500,600.9500,600.5100,600.7500,407
2025-01-02 19:44:00,600.9000,600.9700,600.7500,600.9700,32
2025-01-02 19:45:00,601.0000,601.0000,600.7000,600.7000,25
2025-01-02 19:46:00,600.7000,600.9000,600.5000,600.7000,40
2025-01-02 19:47:00,600.8900,600.9000,600.5550,600.8827,30
2025-01-02 19:48:00,600.5550,600.9000,600.2100,600.9000,36
2025-01-02 19:49:00,600.5550,600.9999,600.5500,600.6500,735
2025-01-02 19:50:00,600.9000,600.9000,600.6050,600.8900,67
2025-01-02 19:51:00,600.6250,601.0000,600.6250,601.0000,331
2025-01-02 19:52:00,600.6250,601.0000,600.6250,600.7400,241
2025-01-02 19:53:00,600.7400,601.1100,600.7400,600.9950,401
2025-01-02 19:54:00,600.9950,601.2500,600.7400,600.9950,30
2025-01-02 19:55:00,600.7500,601.2500,600.7400,600.7401,207
2025-01-02 19:56:00,601.0000,601.2500,600.7400,600.9900,51
2025-01-02 19:57:00,601.0000,601.0000,600.7400,600.9250,14
2025-01-02 19:58:00,600.9250,601.1702,600.7400,600.9900,204
2025-01-02 19:59:00,600.9900,600.9900,600.6500,600.8200,145
2025-01-03 04:00:00,601.8700,601.8700,601.0000,601.4500,650
2025-01-03 04:01:00,601.5500,601.5500,601.0000,601.1600,51
2025-01-03 04:02:00,601.0800,601.2200,601.0000,601.2200,64
2025-01-03 04:03:00,601.0200,601.2100,601.0200,601.1100,44
2025-01-03 04:04:00,601.2000,601.2100,601.0000,601.0100,183
2025-01-03 04:05:00,601.2100,601.2100,601.0200,601.0200,12
2025-01-03 04:06:00,601.1400,601.8400,601.0100,601.8400,297
2025-01-03 04:07:00,601.7800,602.0000,601.5700,601.7900,845
2025-01-03 04:08:00,602.0000,602.0000,601.7300,601.9600,66
2025-01-03 04:09:00,601.9800,602.0000,601.7600,602.0000,298
2025-01-03 04:10:00,601.9800,602.0000,601.7400,602.0000,259
2025-01-03 04:11:00,601.9600,601.9800,601.9200,601.9200,35
2025-01-03 04:12:00,601.7000,601.9700,601.5500,601.5500,184
2025-01-03 04:13:00,601.7000,601.7000,601.7000,601.7000,26
2025-01-03 04:14:00,601.7600,602.0000,601.7600,602.0000,86
2025-01-03 04:15:00,602.0000,602.0000,602.0000,602.0000,5
2025-01-03 04:16:00,602.0000,602.2000,601.9600,602.2000,918
2025-01-03 04:17:00,602.2000,602.2000,602.1700,602.2000,305
2025-01-03 04:18:00,601.9900,602.1700,601.9800,602.1700,59
2025-01-03 04:19:00,602.0200,602.1800,601.9500,602.1800,246
2025-01-03 04:20:00,602.1600,602.1600,602.1600,602.1600,1
2025-01-03 04:21:00,602.1700,602.1700,601.9900,601.9900,55
2025-01-03 04:22:00,602.1600,602.1900,602.0400,602.1900,186
2025-01-03 04:23:00,602.1900,602.1900,602.1900,602.1900,10
2025-01-03 04:24:00,602.1900,602.4000,602.1100,602.4000,989
2025-01-03 04:25:00,602.4000,602.8800,602.4000,602.7200,1384
2025-01-03 04:26:00,602.7200,602.8600,602.7200,602.8600,500
2025-01-03 04:27:00,602.5700,602.5700,602.5700,602.5700,5
2025-01-03 04:28:00,602.5600,602.8700,602.5600,602.7900,103
2025-01-03 04:29:00,602.8400,602.9100,602.5600,602.7900,38
2025-01-03 04:31:00,602.7700,602.7700,602.5900,602.7700,58
2025-01-03 04:32:00,602.7700,602.7700,602.7200,602.7200,7
2025-01-03 04:33:00,602.7200,602.7200,602.2500,602.2700,234
2025-01-03 04:34:00,602.3100,602.3100,602.2900,602.3000,69
2025-01-03 04:35:00,602.5000,602.6600,602.5000,602.6600,234
2025-01-03 04:36:00,602.6300,602.6300,602.4400,602.4400,7
2025-01-03 04:37:00,602.5000,602.5000,602.5000,602.5000,23
2025-01-03 04:38:00,602.5200,602.6600,602.2500,602.3800,1076
2025-01-03 04:39:00,602.2900,602.6800,602.2900,602.6800,12
2025-01-03 04:40:00,602.7800,602.8500,602.7800,602.8500,317
2025-01-03 04:42:00,602.8500,603.1800,602.8500,603.1500,514
2025-01-03 04:43:00,603.1800,603.1800,603.1800,603.1800,11
2025-01-03 04:44:00,603.0800,603.1800,603.0800,603.1800,51
2025-01-03 04:45:00,603.1400,603.1700,603.1000,603.1000,14
2025-01-03 04:46:00,603.0600,603.0600,602.7800,602.7800,486
2025-01-03 04:47:00,602.7500,602.7500,602.6000,602.6700,78
2025-01-03 04:48:00,602.5900,602.8000,602.5000,602.7900,384
2025-01-03 04:49:00,602.8000,602.8000,602.8000,602.8000,141
2025-01-03 04:50:00,602.8000,602.8000,602.7000,602.7800,66
2025-01-03 04:51:00,602.6100,602.6100,602.4800,602.4800,44
2025-01-03 04:52:00,602.6000,602.7500,602.4500,602.7500,285
2025-01-03 04:53:00,602.7500,602.7500,602.7500,602.7500,15
2025-01-03 04:54:00,602.6400,602.6400,602.6400,602.6400,1
2025-01-03 04:55:00,602.6200,602.7700,602.6200,602.7700,144
2025-01-03 04:56:00,602.7600,602.8000,602.7500,602.8000,11
2025-01-03 04:57:00,602.7500,602.8000,602.7500,602.7500,118
2025-01-03 04:58:00,602.6900,602.6900,602.5900,602.5900,80
2025-01-03 04:59:00,602.7800,602.7800,602.7800,602.7800,1
2025-01-03 05:00:00,602.5300,602.6100,602.5000,602.5100,165
2025-01-03 05:01:00,602.5100,602.5100,601.7700,601.9000,195
2025-01-03 05:02:00,601.7800,602.1400,601.5600,602.1400,94
2025-01-03 05:03:00,602.2100,602.2100,602.2100,602.2100,9
2025-01-03 05:04:00,602.1000,602.2000,602.1000,602.2000,51
2025-01-03 05:05:00,602.3300,602.3300,601.9900,601.9900,2
2025-01-03 05:06:00,602.0100,602.0100,602.0100,602.0100,9
2025-01-03 05:07:00,602.0500,602.1000,602.0500,602.1000,12
2025-01-03 05:08:00,602.2700,602.3000,602.1000,602.1000,16
2025-01-03 05:09:00,602.3000,602.3000,601.9200,602.2400,19
2025-01-03 05:10:00,602.2300,602.2300,602.2300,602.2300,2
2025-01-03 05:11:00,602.3700,602.4200,602.2300,602.4000,136
2025-01-03 05:12:00,602.3600,602.3600,602.1200,602.1200,15
2025-01-03 05:13:00,602.1700,602.1700,602.1200,602.1200,17
2025-01-03 05:14:00,602.0000,602.3300,601.9600,602.3300,203
2025-01-03 05:15:00,602.4000,602.7000,602.1900,602.7000,335
2025-01-03 05:16:00,602.7300,602.8000,602.5200,602.5400,132
2025-01-03 05:17:00,602.2000,602.6000,601.7000,601.7100,440
2025-01-03 05:19:00,601.8200,602.4100,601.8200,602.4100,27
2025-01-03 05:20:00,601.8000,601.8000,601.7800,601.8000,16
2025-01-03 05:21:00,602.3700,602.3700,601.7800,602.0000,50
2025-01-03 05:22:00,601.7800,602.3900,601.7400,602.2400,224
2025-01-03 05:23:00,602.2300,602.5300,602.2300,602.5300,103
2025-01-03 05:24:00,602.0000,602.4000,602.0000,602.4000,55
2025-01-03 05:25:00,602.3900,602.3900,601.9600,602.3500,15
2025-01-03 05:26:00,602.2300,602.3800,602.2300,602.3800,15
2025-01-03 05:27:00,602.2100,602.2500,602.2100,602.2500,15
2025-01-03 05:30:00,602.2100,602.2100,602.0400,602.0400,143
2025-01-03 05:31:00,602.5900,602.6200,602.5000,602.6200,119
2025-01-03 05:32:00,602.6200,602.6200,602.6200,602.6200,7
2025-01-03 05:33:00,602.5900,602.5900,602.5900,602.5900,1
2025-01-03 05:35:00,602.4000,602.4000,602.4000,602.4000,10
2025-01-03 05:36:00,602.2300,602.3500,602.0500,602.3500,43
