,Open,High,Low,Close,Volume
2025-01-14 06:45:00,412.4800,412.5500,411.0200,411.4800,142000
2025-01-14 07:00:00,411.6000,413.3900,410.2200,411.0300,242613
2025-01-14 07:15:00,411.0300,411.1100,407.7100,409.0600,237760
2025-01-14 07:30:00,409.0100,409.8000,408.2200,408.3300,100888
2025-01-14 07:45:00,408.4600,409.2000,408.0300,409.1300,68986
2025-01-14 08:00:00,412.6222,414.5000,403.3100,408.3100,637674
2025-01-14 08:15:00,408.2881,408.9600,403.3100,408.0000,223125
2025-01-14 08:30:00,408.0200,416.7900,408.0200,414.0000,1192150
2025-01-14 08:45:00,414.0700,415.9000,413.7150,414.3900,512236
2025-01-14 09:00:00,414.4463,414.6400,413.1100,413.7500,285891
2025-01-14 09:15:00,413.7700,415.7200,383.2600,414.4400,329546
2025-01-14 09:30:00,414.3400,422.6400,412.1800,420.6250,9645744
2025-01-14 09:45:00,420.7000,420.8500,411.5820,413.6700,6305939
2025-01-14 10:00:00,413.4701,417.8800,411.8500,416.8233,4584946
2025-01-14 10:15:00,416.8700,418.4090,412.4500,412.5636,3663455
2025-01-14 10:30:00,412.5700,413.3800,408.3000,410.7999,4150156
2025-01-14 10:45:00,410.6200,410.6200,407.3400,407.7880,2980775
2025-01-14 11:00:00,407.9000,408.2000,404.2500,405.9200,3601005
2025-01-14 11:15:00,405.8330,409.4399,405.1000,407.6699,2416102
2025-01-14 11:30:00,407.5100,409.3599,404.0373,405.0620,2157617
2025-01-14 11:45:00,405.0800,407.2900,405.0000,405.6550,1642089
2025-01-14 12:00:00,405.5900,407.1400,404.7000,404.7800,1770493
2025-01-14 12:15:00,404.7100,405.7600,402.6700,405.0512,1965561
2025-01-14 12:30:00,405.0938,406.5700,402.1600,406.4400,1813250
2025-01-14 12:45:00,406.4000,407.5396,405.5300,407.2200,1474976
2025-01-14 13:00:00,407.2300,407.9900,406.2501,406.6200,1267729
2025-01-14 13:15:00,406.6000,408.9900,406.2100,408.9660,1350396
2025-01-14 13:30:00,408.9900,410.5100,408.4200,410.3296,1664283
2025-01-14 13:45:00,410.3600,411.8100,409.5601,410.2400,1933090
2025-01-14 14:00:00,410.2600,411.4399,409.4303,410.7600,1816392
2025-01-14 14:15:00,410.8191,411.7000,410.1300,410.2350,1135709
2025-01-14 14:30:00,410.2900,412.0000,405.5000,411.1050,1261824
2025-01-14 14:45:00,411.1122,411.1122,403.0000,403.3725,2758684
2025-01-14 15:00:00,403.5000,404.5500,396.8500,397.5100,4533338
2025-01-14 15:15:00,397.5300,399.5000,396.0002,398.2100,2694485
2025-01-14 15:30:00,398.2000,398.9899,394.5400,395.9000,2983572
2025-01-14 15:45:00,395.9450,399.0500,395.9150,396.2000,3678156
2025-01-14 16:00:00,396.3300,397.6000,395.5000,396.8000,5357712
2025-01-14 16:15:00,396.5900,397.4200,396.3600,396.9000,85457
2025-01-14 16:30:00,396.8400,397.4650,381.4000,396.2600,92235
2025-01-14 16:45:00,396.2500,412.6480,369.6616,396.1300,107958
2025-01-14 17:00:00,396.1268,396.3600,395.0500,395.2100,372904
2025-01-14 17:15:00,395.2300,396.3600,393.3100,394.7999,118605
2025-01-14 17:30:00,394.7993,395.2000,394.3500,394.4400,56861
2025-01-14 17:45:00,394.5300,395.0000,394.4400,394.9900,52814
2025-01-14 18:00:00,394.9900,395.4500,394.2575,394.5100,72494
2025-01-14 18:15:00,394.6394,394.6400,393.0000,393.8500,120850
2025-01-14 18:30:00,393.8200,394.3000,393.4000,394.0700,49053
2025-01-14 18:45:00,394.1690,395.1000,394.0100,394.8798,54541
2025-01-14 19:00:00,394.8800,394.8900,394.5500,394.6000,28879
2025-01-14 19:15:00,394.6000,396.6000,394.5000,396.1700,99642
2025-01-14 19:30:00,396.3000,396.4600,396.0000,396.2000,46673
2025-01-14 19:45:00,396.1200,396.3600,395.9800,396.0600,75452
2025-01-15 04:00:00,395.8900,397.7000,395.5400,397.4000,82050
2025-01-15 04:15:00,397.4000,398.4900,397.1500,398.4300,34106
2025-01-15 04:30:00,398.4700,398.4700,397.5800,398.3500,27180
2025-01-15 04:45:00,398.3100,398.4100,397.2200,397.4100,20217
2025-01-15 05:00:00,397.4100,398.1900,397.2200,397.5800,14239
2025-01-15 05:15:00,397.7100,398.1600,397.2400,397.9800,16459
2025-01-15 05:30:00,397.9500,398.6300,397.7100,398.1200,18737
2025-01-15 05:45:00,398.0800,398.5000,397.9800,398.3000,14639
2025-01-15 06:00:00,398.2500,398.3300,397.8300,398.1000,15483
2025-01-15 06:15:00,398.1000,398.3700,398.0800,398.3300,24671
2025-01-15 06:30:00,398.3600,398.7900,398.3600,398.7300,20054
2025-01-15 06:45:00,398.7700,399.4400,398.6000,398.6400,32606
2025-01-15 07:00:00,398.6100,399.2500,398.5800,398.7500,69967
2025-01-15 07:15:00,398.7500,399.3600,398.6500,399.3300,54109
2025-01-15 07:30:00,399.3400,401.1800,399.3400,400.7600,112776
2025-01-15 07:45:00,400.7600,400.8800,400.0900,400.3000,41978
2025-01-15 08:00:00,400.3100,436.4488,394.9600,399.4200,388671
2025-01-15 08:15:00,399.3200,400.0700,398.8500,399.5000,158420
2025-01-15 08:30:00,399.3300,412.9000,399.3000,410.7800,1821986
2025-01-15 08:45:00,410.6900,411.5700,404.6250,409.2100,581441
2025-01-15 09:00:00,409.2100,420.2000,409.0200,410.0279,386891
2025-01-15 09:15:00,410.1600,410.5500,409.1000,409.8300,275120
2025-01-15 09:30:00,409.9000,413.7500,405.6610,411.8300,7420465
2025-01-15 09:45:00,411.8200,415.7599,410.2000,415.3200,5243958
2025-01-15 10:00:00,415.2975,417.8700,415.2000,415.8300,3989517
2025-01-15 10:15:00,415.7600,418.9599,415.4306,417.5100,2967600
2025-01-15 10:30:00,417.4200,418.0500,415.0684,416.0247,2689910
2025-01-15 10:45:00,416.1100,416.7500,413.5200,413.5900,2708809
2025-01-15 11:00:00,413.7000,415.5899,412.1500,415.0075,2689298
2025-01-15 11:15:00,414.9500,417.1300,414.1400,417.0400,2253015
2025-01-15 11:30:00,416.9900,417.2500,413.8000,415.6200,2105223
2025-01-15 11:45:00,415.7200,417.3200,415.0300,417.2541,1748944
2025-01-15 12:00:00,417.2400,419.6500,416.8200,419.4586,2416859
2025-01-15 12:15:00,419.4350,419.9299,418.2570,419.7933,2020020
2025-01-15 12:30:00,419.7900,420.8000,418.6200,419.7915,2065005
2025-01-15 12:45:00,419.7850,419.9100,416.9000,417.1700,1383184
2025-01-15 13:00:00,417.1700,419.2999,416.8500,419.1799,1305818
2025-01-15 13:15:00,419.1800,420.8000,418.6200,420.7775,1288279
2025-01-15 13:30:00,420.7850,421.0000,418.5301,419.2501,1517827
2025-01-15 13:45:00,419.3000,420.4499,418.7704,419.2300,1031141
2025-01-15 14:00:00,419.1700,421.9300,419.0400,421.9200,1573452
2025-01-15 14:15:00,421.9250,424.1000,421.2100,423.7550,2646540
2025-01-15 14:30:00,423.6925,424.5000,422.8000,423.4600,2067685
2025-01-15 14:45:00,423.4250,425.5000,423.1600,425.4073,2325579
2025-01-15 15:00:00,425.4200,427.1800,424.5000,426.7600,2273255
2025-01-15 15:15:00,426.7500,427.8800,426.1000,426.8100,2461178
2025-01-15 15:30:00,426.7701,429.8000,426.6444,429.6500,3388887
2025-01-15 15:45:00,429.6200,429.6800,425.9027,428.1800,5366303
2025-01-15 16:00:00,428.1800,429.1000,418.1279,426.7701,11387663
2025-01-15 16:15:00,426.9900,428.2200,425.6400,426.2000,256959
2025-01-15 16:30:00,426.1400,428.2200,424.7000,425.1600,490109
2025-01-15 16:45:00,425.0200,426.1800,424.5000,426.0200,166321
2025-01-15 17:00:00,426.0500,428.2200,425.3000,425.7700,252670
2025-01-15 17:15:00,425.8099,426.6000,406.2933,426.4500,87658
2025-01-15 17:30:00,426.4100,427.0900,426.1600,426.9700,92029
2025-01-15 17:45:00,426.8700,428.2200,426.5600,427.1900,50377
2025-01-15 18:00:00,427.1300,427.1723,426.5500,426.6300,47062
2025-01-15 18:15:00,426.6750,426.8700,426.2500,426.4850,50407
2025-01-15 18:30:00,426.5900,427.9700,426.2600,427.3000,82617
2025-01-15 18:45:00,427.2700,427.6900,426.8000,427.5550,48617
2025-01-15 19:00:00,427.5500,427.7000,427.3100,427.6700,35483
2025-01-15 19:15:00,427.6900,428.1700,427.5200,427.6800,63135
2025-01-15 19:30:00,427.6800,427.9800,427.3000,427.3850,41672
2025-01-15 19:45:00,427.3850,427.4200,425.2900,425.6000,172114
2025-01-16 04:00:00,427.5000,427.8700,422.6100,424.2300,205333
2025-01-16 04:15:00,424.1800,425.2800,423.6300,425.1100,59805
2025-01-16 04:30:00,425.0500,425.1900,423.8000,425.0000,52934
2025-01-16 04:45:00,425.0200,425.6700,424.6000,425.2500,32837
2025-01-16 05:00:00,425.2500,425.4000,423.9700,424.6800,38329
2025-01-16 05:15:00,424.6700,426.2900,424.4000,425.9800,36602
2025-01-16 05:30:00,425.9800,426.3900,425.4500,426.0000,29553
2025-01-16 05:45:00,426.0300,426.8500,425.9300,426.2500,57150
2025-01-16 06:00:00,426.1700,426.4500,425.8000,426.4100,25129
2025-01-16 06:15:00,426.3500,426.5000,425.3500,425.9300,24179
2025-01-16 06:30:00,425.9300,426.2600,425.3800,425.5000,28013
2025-01-16 06:45:00,425.5300,426.7500,425.3200,426.2100,56488
2025-01-16 07:00:00,426.2100,426.5000,424.3500,425.2800,107287
2025-01-16 07:15:00,425.2200,425.5700,423.5000,423.7500,92240
2025-01-16 07:30:00,423.7100,425.0000,423.6100,424.9700,108703
2025-01-16 07:45:00,424.9500,424.9800,423.0700,423.1900,104466
2025-01-16 08:00:00,426.1000,429.2000,422.6000,423.2000,641649
2025-01-16 08:15:00,423.1250,423.7500,422.6100,423.2000,180695
2025-01-16 08:30:00,423.3200,428.2200,422.7100,424.0000,288395
2025-01-16 08:45:00,423.9500,424.5000,423.4100,424.0600,131114
2025-01-16 09:00:00,424.0000,428.2200,393.7050,424.2000,165938
2025-01-16 09:15:00,424.2000,424.4500,423.2300,423.2600,178182
2025-01-16 09:30:00,423.4900,424.0000,416.3500,417.1601,7685851
2025-01-16 09:45:00,417.1963,418.6000,415.6000,416.2900,4567681
2025-01-16 10:00:00,416.2780,417.7000,413.1800,413.5450,4712152
2025-01-16 10:15:00,413.5700,417.0699,413.1100,415.5400,3056436
2025-01-16 10:30:00,415.5600,416.6591,413.5600,413.9400,2770071
2025-01-16 10:45:00,414.0900,415.9900,412.6600,415.9454,2672826
2025-01-16 11:00:00,415.9400,417.1796,415.5500,416.1400,2330674
2025-01-16 11:15:00,416.1400,416.6399,414.6400,415.5590,1535730
2025-01-16 11:30:00,415.5999,415.7800,410.4801,411.3500,2966217
2025-01-16 11:45:00,411.3506,412.9300,411.3100,412.7250,1715305
2025-01-16 12:00:00,412.7400,414.0000,412.4001,413.6988,1572527
2025-01-16 12:15:00,413.7800,413.7900,411.9200,412.4550,1305995
2025-01-16 12:30:00,412.4900,412.9399,411.1800,412.0887,1390554
2025-01-16 12:45:00,412.1394,414.3000,411.8718,413.9100,1146609
2025-01-16 13:00:00,413.9494,415.0500,413.7800,414.2015,1390594
2025-01-16 13:15:00,414.2000,414.4800,411.5900,411.8500,1225109
2025-01-16 13:30:00,411.8150,412.2500,410.2500,410.4800,1873275
2025-01-16 13:45:00,410.4101,410.9300,409.1300,410.0548,2097057
2025-01-16 14:00:00,410.0550,412.2700,409.3200,411.9900,1601254
2025-01-16 14:15:00,412.0300,412.5000,410.3400,412.1078,1364975
2025-01-16 14:30:00,412.0800,413.0099,411.5500,412.5800,1167749
2025-01-16 14:45:00,412.5420,413.7000,412.3001,413.3201,1237152
2025-01-16 15:00:00,413.3800,415.7600,413.0600,414.9398,2010238
2025-01-16 15:15:00,414.9250,415.3000,412.3300,413.5080,1674842
2025-01-16 15:30:00,413.5597,415.8800,413.2000,415.2799,1997192
2025-01-16 15:45:00,415.2800,415.3500,413.1500,413.5100,3315651
2025-01-16 16:00:00,413.8200,413.8200,411.6300,411.6700,6916944
2025-01-16 16:15:00,411.6700,430.6000,397.9300,410.5800,210153
2025-01-16 16:30:00,410.5800,413.8200,410.3100,410.5000,149793
2025-01-16 16:45:00,410.4600,413.8200,410.2500,410.6000,137587
2025-01-16 17:00:00,410.6400,410.8000,410.5100,410.7300,52027
2025-01-16 17:15:00,410.7300,413.8200,401.8224,412.3500,220178
2025-01-16 17:30:00,412.3500,438.2881,390.9014,412.6800,41674
2025-01-16 17:45:00,412.6400,412.8200,412.3000,412.6900,47049
2025-01-16 18:00:00,412.6510,412.8100,412.4000,412.5050,20781
2025-01-16 18:15:00,412.4527,412.8900,355.5750,412.8900,23887
2025-01-16 18:30:00,412.8900,413.4700,412.7700,413.3500,35960
2025-01-16 18:45:00,413.4000,413.8200,412.4000,412.6000,35840
2025-01-16 19:00:00,412.6000,414.5000,412.1000,414.4100,49245
2025-01-16 19:15:00,414.5200,414.6500,413.3600,413.8600,51659
2025-01-16 19:30:00,413.7900,414.5000,413.5000,414.4000,50608
2025-01-16 19:45:00,414.4500,414.4500,413.6100,414.2500,90995
2025-01-17 04:00:00,415.1000,418.9900,415.0000,418.5900,135602
2025-01-17 04:15:00,418.6300,419.0000,417.7500,418.1500,77647
2025-01-17 04:30:00,418.1700,418.3200,417.7500,418.1900,33278
2025-01-17 04:45:00,418.2000,418.2700,417.7500,417.7600,23017
2025-01-17 05:00:00,417.7500,418.2000,417.2000,417.7600,48937
2025-01-17 05:15:00,417.7400,418.2000,417.1500,417.1600,28583
2025-01-17 05:30:00,417.2200,417.2200,416.4200,417.0000,103309
2025-01-17 05:45:00,417.0900,417.1500,416.2500,416.5700,23127
2025-01-17 06:00:00,416.5400,417.0200,416.5400,417.0200,14417
2025-01-17 06:15:00,417.1200,417.4300,416.9800,417.1400,15540
2025-01-17 06:30:00,417.1400,417.6500,417.0600,417.2700,17009
2025-01-17 06:45:00,417.2500,417.2600,416.4000,416.7600,25417
2025-01-17 07:00:00,416.7900,417.1300,415.6300,417.0000,73992
2025-01-17 07:15:00,416.9700,417.0200,416.7400,416.9300,43093
2025-01-17 07:30:00,416.9300,417.0000,416.3300,416.3700,36237
2025-01-17 07:45:00,416.4300,417.0100,416.3200,416.9200,32782
2025-01-17 08:00:00,415.1447,449.9988,378.0012,416.6000,300944
2025-01-17 08:15:00,416.6000,418.9900,416.5000,418.9100,248405
2025-01-17 08:30:00,418.8400,419.7100,413.8200,418.9585,286560
2025-01-17 08:45:00,418.9100,419.1700,418.3503,418.6600,184674
2025-01-17 09:00:00,418.6400,427.0200,409.9150,420.9000,374826
2025-01-17 09:15:00,420.9000,422.7800,419.6590,421.6800,400665
2025-01-17 09:30:00,421.5000,427.1700,419.7500,423.3600,9408563
2025-01-17 09:45:00,423.3200,425.8700,421.6300,424.9809,3999728
2025-01-17 10:00:00,424.9800,432.5000,424.9800,431.8299,6699660
2025-01-17 10:15:00,431.6900,435.0000,427.5000,428.6834,5212193
2025-01-17 10:30:00,428.7700,429.2100,427.0300,427.9000,2772739
2025-01-17 10:45:00,427.9985,430.2500,425.7200,430.1802,3208186
2025-01-17 11:00:00,430.2306,432.5600,429.0900,432.2820,3084085
2025-01-17 11:15:00,432.1900,434.1800,431.3501,433.8175,3063501
2025-01-17 11:30:00,433.8350,434.6800,431.9400,433.6899,2802127
2025-01-17 11:45:00,433.6500,434.4700,432.5000,433.2551,1937137
2025-01-17 12:00:00,433.1617,434.1200,431.5000,433.9732,2466679
2025-01-17 12:15:00,433.9799,436.7900,433.7001,436.4095,3297481
2025-01-17 12:30:00,436.4050,436.9700,433.6300,434.7700,2224173
2025-01-17 12:45:00,434.7400,435.4500,433.1100,434.1017,1695277
2025-01-17 13:00:00,434.1025,438.7300,433.2500,438.5325,2922462
2025-01-17 13:15:00,438.5900,439.2000,437.0000,437.1150,2227123
2025-01-17 13:30:00,437.0900,439.4400,437.0501,438.0800,1820519
2025-01-17 13:45:00,438.1000,439.0600,437.2000,438.9600,1728555
2025-01-17 14:00:00,438.9800,439.7400,438.3300,438.9099,2557973
2025-01-17 14:15:00,438.9400,439.5000,437.6700,438.4350,1777536
2025-01-17 14:30:00,438.4800,438.9500,437.9000,438.2100,1313688
2025-01-17 14:45:00,438.1800,438.7000,437.1500,437.5800,1760294
2025-01-17 15:00:00,437.5800,437.5800,431.5600,431.7303,4305715
2025-01-17 15:15:00,431.8700,434.6966,428.6300,428.7700,5254983
2025-01-17 15:30:00,428.7800,432.6300,428.6600,431.1300,3465634
2025-01-17 15:45:00,431.1600,431.2299,426.2300,426.4800,4937312
2025-01-17 16:00:00,426.4800,432.5571,423.0200,426.7000,8310973
2025-01-17 16:15:00,426.7000,427.5000,426.4900,427.4700,248759
2025-01-17 16:30:00,427.5000,427.9000,426.5000,427.2500,207926
2025-01-17 16:45:00,427.2000,427.6300,427.1200,427.4708,74073
2025-01-17 17:00:00,427.5800,443.0065,421.8847,427.8980,81686
2025-01-17 17:15:00,427.8000,428.9000,427.4500,428.8300,80437
2025-01-17 17:30:00,428.8500,429.0000,428.2000,428.6500,74147
2025-01-17 17:45:00,428.6500,428.7300,396.3600,428.6500,34278
2025-01-17 18:00:00,428.6500,429.5800,428.5001,429.4800,65281
2025-01-17 18:15:00,429.4800,429.9300,429.2721,429.7900,65416
2025-01-17 18:30:00,429.7900,429.8600,429.2600,429.4500,49813
2025-01-17 18:45:00,429.2600,429.4500,427.7000,427.8000,73274
2025-01-17 19:00:00,427.7000,428.3500,427.5000,428.1500,39010
2025-01-17 19:15:00,428.1500,428.4000,426.5000,428.3880,114446
2025-01-17 19:30:00,428.3800,428.7100,428.1200,428.6400,50151
2025-01-17 19:45:00,428.6000,428.7100,428.2000,428.5501,79761
2025-01-21 04:00:00,431.4000,434.9800,430.1200,434.6500,232011
2025-01-21 04:15:00,434.7300,434.7300,433.3500,434.0700,104474
2025-01-21 04:30:00,434.2000,435.0600,434.0100,434.1300,81383
2025-01-21 04:45:00,434.1300,434.7700,434.0500,434.6400,44678
2025-01-21 05:00:00,434.6700,434.8200,434.1300,434.2600,58008
2025-01-21 05:15:00,434.2600,436.7100,434.2100,435.9200,99170
2025-01-21 05:30:00,435.9400,436.6900,435.6200,435.7800,59423
2025-01-21 05:45:00,435.8400,435.8700,434.2000,434.3500,62366
2025-01-21 06:00:00,434.3000,435.9100,434.2100,435.8500,32586
2025-01-21 06:15:00,435.8500,435.9600,434.0300,434.5800,54575
2025-01-21 06:30:00,434.5900,435.4700,434.2700,434.8900,47659
2025-01-21 06:45:00,434.8800,434.9600,434.1800,434.4600,42214
2025-01-21 07:00:00,434.3100,435.4000,433.2100,435.2100,244274
2025-01-21 07:15:00,435.2800,436.2500,435.2500,436.1200,109918
2025-01-21 07:30:00,436.1400,436.2000,434.7400,435.4000,101488
2025-01-21 07:45:00,435.3600,435.9900,434.2500,435.5800,95019
2025-01-21 08:00:00,435.6000,436.6869,426.5000,435.4200,497022
2025-01-21 08:15:00,435.4200,435.6400,434.5000,434.7100,138787
2025-01-21 08:30:00,434.8000,434.8200,433.7000,434.1200,237768
2025-01-21 08:45:00,434.1200,434.7700,433.9800,434.4800,142064
2025-01-21 09:00:00,434.4000,435.1600,412.2750,434.7400,243936
2025-01-21 09:15:00,434.7500,434.9400,413.8200,432.6700,363632
2025-01-21 09:30:00,432.6400,433.2000,409.5100,412.4800,13450447
2025-01-21 09:45:00,412.3800,415.1300,409.7350,412.2500,6072035
2025-01-21 10:00:00,412.2500,412.4000,406.3100,406.7900,5794174
2025-01-21 10:15:00,406.8000,412.5499,406.3800,412.4318,4053754
2025-01-21 10:30:00,412.3800,416.6200,412.0000,416.0500,4550784
2025-01-21 10:45:00,416.0300,416.0623,411.2100,413.8926,3369696
2025-01-21 11:00:00,413.8000,417.4900,412.6388,417.0796,2596837
2025-01-21 11:15:00,417.0409,417.1385,414.0000,415.0500,2352061
2025-01-21 11:30:00,415.1300,416.9509,412.6000,412.6800,2731646
2025-01-21 11:45:00,412.8000,415.2500,412.6946,413.6326,1830554
2025-01-21 12:00:00,413.6363,415.3700,412.5100,415.1500,1531070
2025-01-21 12:15:00,415.1415,416.6200,413.7200,415.9950,1619046
2025-01-21 12:30:00,415.9000,417.8500,415.6430,417.6742,1730492
2025-01-21 12:45:00,417.6900,418.6500,416.9000,417.8292,1839631
2025-01-21 13:00:00,417.7500,419.9000,416.7200,419.7956,1750017
2025-01-21 13:15:00,419.8072,420.3300,418.3000,418.8499,1646504
2025-01-21 13:30:00,418.7850,420.1600,418.4800,419.3653,1228997
2025-01-21 13:45:00,419.4000,421.1599,419.1500,420.3900,1893816
2025-01-21 14:00:00,420.3750,421.3000,418.9000,419.0067,1426153
2025-01-21 14:15:00,418.9657,419.2418,416.6600,418.1300,2101719
2025-01-21 14:30:00,418.0800,419.3980,417.4000,419.1050,1263923
2025-01-21 14:45:00,419.0672,419.2500,415.5100,417.0365,1680440
2025-01-21 15:00:00,417.0300,419.2500,416.6200,419.1000,1515645
2025-01-21 15:15:00,419.1001,420.6900,417.9000,420.4950,1764125
2025-01-21 15:30:00,420.4101,424.6600,420.4101,421.9499,3573591
2025-01-21 15:45:00,421.9600,424.4900,419.1200,424.0800,4136443
2025-01-21 16:00:00,424.0800,425.7000,423.5600,424.6000,7420921
2025-01-21 16:15:00,424.6000,424.7500,424.0000,424.2000,133182
2025-01-21 16:30:00,424.1300,425.9932,423.9600,424.1500,117525
2025-01-21 16:45:00,424.1700,424.5800,424.0700,424.5600,690955
2025-01-21 17:00:00,424.5500,425.3000,424.0700,425.0800,106962
2025-01-21 17:15:00,425.0800,425.1000,422.6500,422.7200,192865
2025-01-21 17:30:00,422.8300,423.6000,420.6400,422.9000,115626
2025-01-21 17:45:00,422.9200,424.0700,422.0800,422.8000,47725
2025-01-21 18:00:00,422.8500,424.0700,421.5400,421.9300,45870
2025-01-21 18:15:00,421.9400,421.9800,420.1900,421.1700,85847
2025-01-21 18:30:00,421.1700,421.6700,420.8000,421.0000,38719
2025-01-21 18:45:00,420.9600,421.9800,420.9200,421.7700,40529
2025-01-21 19:00:00,421.7900,421.9800,421.2500,421.4900,27376
2025-01-21 19:15:00,421.4900,421.5500,420.7700,420.8400,41431
2025-01-21 19:30:00,420.7500,421.2000,420.7500,421.0400,32705
2025-01-21 19:45:00,421.0000,421.0400,420.1500,420.3000,70248
2025-01-22 04:00:00,420.3800,421.0000,416.6700,419.1100,143091
2025-01-22 04:15:00,419.0200,420.6200,418.9300,420.3900,66755
2025-01-22 04:30:00,420.3100,420.8700,419.5900,420.0400,37066
2025-01-22 04:45:00,420.0300,420.6000,419.6400,419.8800,22978
2025-01-22 05:00:00,419.7600,419.9200,418.5000,418.5700,47021
2025-01-22 05:15:00,418.6800,419.0300,418.0000,418.9100,50513
2025-01-22 05:30:00,418.9300,419.0700,418.5100,418.7200,20219
2025-01-22 05:45:00,418.6500,419.6400,418.6200,419.1800,30911
2025-01-22 06:00:00,419.1700,419.7800,419.0700,419.6700,15691
2025-01-22 06:15:00,419.5700,419.6500,419.2500,419.3000,19004
2025-01-22 06:30:00,419.2900,419.3600,418.2500,418.4600,34278
2025-01-22 06:45:00,418.4900,419.7000,418.2300,419.1900,50936
2025-01-22 07:00:00,419.2400,419.9400,416.6100,417.7500,230068
2025-01-22 07:15:00,417.7500,419.0300,417.3800,418.9500,91286
2025-01-22 07:30:00,418.9500,419.4400,418.8500,419.2800,53758
2025-01-22 07:45:00,419.2900,420.0200,418.5800,419.8500,83558
2025-01-22 08:00:00,419.6100,424.0700,378.0012,419.1999,401260
2025-01-22 08:15:00,419.1900,419.8000,418.5800,418.9500,92266
2025-01-22 08:30:00,418.8100,419.4500,418.1400,418.3000,101412
2025-01-22 08:45:00,418.3500,418.4900,417.3800,417.4981,174892
2025-01-22 09:00:00,417.4500,417.5000,416.0700,416.9200,276989
2025-01-22 09:15:00,416.9100,432.8700,410.0350,416.8100,295256
2025-01-22 09:30:00,416.8100,428.0000,416.1000,418.7700,7291082
2025-01-22 09:45:00,418.8099,420.0300,416.6838,418.0000,4086972
2025-01-22 10:00:00,418.0682,419.7900,416.1100,418.4550,3169371
2025-01-22 10:15:00,418.4100,423.7100,418.1000,423.4300,3611339
2025-01-22 10:30:00,423.3800,424.2999,420.8404,422.3979,2618524
2025-01-22 10:45:00,422.3550,424.1699,419.5200,419.8150,2484191
2025-01-22 11:00:00,419.7803,422.4699,419.1000,421.5000,1761644
2025-01-22 11:15:00,421.5150,423.3145,421.1000,422.5953,1410585
2025-01-22 11:30:00,422.6071,423.0013,420.7601,421.7450,1333246
2025-01-22 11:45:00,421.8400,421.9031,420.4000,421.6079,993781
2025-01-22 12:00:00,421.6000,423.4050,421.1100,421.7900,1538368
2025-01-22 12:15:00,421.8400,422.1600,419.5900,420.2000,1371455
2025-01-22 12:30:00,420.1800,422.4275,419.6600,421.9050,1439776
2025-01-22 12:45:00,421.8950,424.1400,421.4001,423.2550,1387107
2025-01-22 13:00:00,423.2700,423.5000,421.7500,421.9779,1100048
2025-01-22 13:15:00,421.9900,422.3699,420.5900,421.3000,1151890
2025-01-22 13:30:00,421.3050,421.4465,419.2800,419.2977,1346237
2025-01-22 13:45:00,419.3054,419.3799,417.5100,418.1300,1959536
2025-01-22 14:00:00,418.2700,419.9200,417.2800,419.6700,1299348
2025-01-22 14:15:00,419.6700,419.7150,418.0100,418.1300,1048497
2025-01-22 14:30:00,418.2000,419.0000,417.7100,418.1800,1004752
2025-01-22 14:45:00,418.1400,419.8700,418.0300,419.7650,905977
2025-01-22 15:00:00,419.7200,419.8200,417.7700,418.2450,1156656
2025-01-22 15:15:00,418.3088,418.6400,417.5600,417.6559,991461
2025-01-22 15:30:00,417.6500,419.2200,416.0900,416.3500,2168552
2025-01-22 15:45:00,416.3400,418.1800,414.5900,415.1000,3849031
2025-01-22 16:00:00,415.1100,419.8695,413.3000,414.6700,6217137
2025-01-22 16:15:00,414.7485,416.1800,410.4400,415.6800,141964
2025-01-22 16:30:00,415.7100,431.6600,389.2200,415.8300,1821519
2025-01-22 16:45:00,415.8200,416.2000,415.1100,416.2000,62159
2025-01-22 17:00:00,416.2000,416.4000,415.8000,416.0000,54178
2025-01-22 17:15:00,415.9650,416.1200,415.2100,415.5009,38627
2025-01-22 17:30:00,415.5600,415.9100,415.1100,415.7500,32258
2025-01-22 17:45:00,415.7500,415.9100,415.5100,415.6500,18583
2025-01-22 18:00:00,415.6450,415.7000,415.0000,415.0200,37334
2025-01-22 18:15:00,415.1100,415.3500,415.0000,415.2000,20583
2025-01-22 18:30:00,415.1400,415.5200,415.1000,415.3487,20388
2025-01-22 18:45:00,415.3250,416.0700,415.3000,415.6700,27650
2025-01-22 19:00:00,415.7900,416.0700,415.6100,415.9350,21271
2025-01-22 19:15:00,415.9350,416.0000,415.0200,415.1350,39524
2025-01-22 19:30:00,415.0500,415.3000,414.6000,414.6400,59493
2025-01-22 19:45:00,414.6350,414.7000,413.5500,413.7817,123974
