,Open,High,Low,Close,Volume
2025-01-10 15:08:00,136.3400,136.3400,136.2500,136.3104,183441
2025-01-10 15:09:00,136.3150,136.3200,136.1500,136.1601,238766
2025-01-10 15:10:00,136.1800,136.2500,136.1200,136.2100,207630
2025-01-10 15:11:00,136.2100,136.2500,136.1400,136.1608,185928
2025-01-10 15:12:00,136.1600,136.1862,135.9400,135.9700,427003
2025-01-10 15:13:00,135.9734,136.0200,135.8400,135.8800,291685
2025-01-10 15:14:00,135.8739,135.9200,135.7400,135.8450,353081
2025-01-10 15:15:00,135.8350,137.4500,135.8100,135.8700,252778
2025-01-10 15:16:00,135.8899,135.8899,135.5400,135.5700,437254
2025-01-10 15:17:00,135.5750,135.6600,135.4700,135.6300,502993
2025-01-10 15:18:00,135.6400,135.6500,135.4900,135.5500,241473
2025-01-10 15:19:00,135.5456,135.6400,135.5414,135.6000,318182
2025-01-10 15:20:00,135.6050,135.6520,135.5200,135.5712,368907
2025-01-10 15:21:00,135.5800,135.5900,135.4200,135.5742,332951
2025-01-10 15:22:00,135.5800,135.6576,135.4925,135.6200,283709
2025-01-10 15:23:00,135.6250,135.6650,135.5800,135.6500,285170
2025-01-10 15:24:00,135.6600,135.7300,135.5700,135.5950,285801
2025-01-10 15:25:00,135.6000,135.6500,135.5600,135.5700,230941
2025-01-10 15:26:00,135.5800,135.6500,135.5500,135.5883,141922
2025-01-10 15:27:00,135.5800,135.6600,135.4800,135.6300,543437
2025-01-10 15:28:00,135.6300,135.6599,135.5500,135.5900,189315
2025-01-10 15:29:00,135.6000,135.7000,135.5800,135.6500,235606
2025-01-10 15:30:00,135.6300,135.7700,135.5800,135.7601,366516
2025-01-10 15:31:00,135.7500,135.7600,135.5401,135.5600,286696
2025-01-10 15:32:00,135.5600,135.5800,135.4200,135.4600,419704
2025-01-10 15:33:00,135.4700,135.5440,135.4300,135.4500,316339
2025-01-10 15:34:00,135.4500,135.7100,135.4500,135.6500,335405
2025-01-10 15:35:00,135.6500,135.7400,135.5900,135.6600,273817
2025-01-10 15:36:00,135.6500,135.7150,135.5584,135.6150,291685
2025-01-10 15:37:00,135.6100,135.7300,135.5800,135.6900,230156
2025-01-10 15:38:00,135.6800,135.8500,135.6709,135.8300,483276
2025-01-10 15:39:00,135.8300,135.8394,135.6300,135.6550,284574
2025-01-10 15:40:00,135.6600,135.8000,135.6500,135.7800,360735
2025-01-10 15:41:00,135.7800,135.7900,135.6600,135.7168,250251
2025-01-10 15:42:00,135.7200,135.8200,135.6150,135.8100,326128
2025-01-10 15:43:00,135.8000,135.9300,135.7700,135.8884,348898
2025-01-10 15:44:00,135.8850,135.9110,135.7601,135.7913,240057
2025-01-10 15:45:00,135.7911,135.7962,135.6700,135.7500,285901
2025-01-10 15:46:00,135.7458,135.7500,135.6300,135.6499,311834
2025-01-10 15:47:00,135.6500,135.7876,135.6350,135.7876,251251
2025-01-10 15:48:00,135.7800,135.8200,135.6400,135.7100,339390
2025-01-10 15:49:00,135.7200,135.8100,135.6700,135.6800,251412
2025-01-10 15:50:00,135.6850,135.9100,135.6300,135.8850,579066
2025-01-10 15:51:00,135.8800,135.8850,135.6333,135.6611,494799
2025-01-10 15:52:00,135.6700,135.7800,135.6400,135.7300,432912
2025-01-10 15:53:00,135.7300,135.7600,135.6200,135.6850,467305
2025-01-10 15:54:00,135.6809,136.0550,135.6700,136.0309,778623
2025-01-10 15:55:00,136.0300,136.0300,135.8400,135.9200,721861
2025-01-10 15:56:00,135.9250,136.0300,135.8700,136.0050,733335
2025-01-10 15:57:00,136.0000,136.0700,135.9400,136.0450,737184
2025-01-10 15:58:00,136.0450,136.1100,136.0150,136.0600,910651
2025-01-10 15:59:00,136.0700,136.1300,135.8600,135.8600,1830600
2025-01-10 16:00:00,135.8600,136.1400,135.8500,136.0000,39233152
2025-01-10 16:01:00,136.0000,136.0100,135.5600,135.9300,120892
2025-01-10 16:02:00,135.9291,137.4620,135.8700,135.9500,92241
2025-01-10 16:03:00,135.9310,136.0000,135.9100,135.9800,162667
2025-01-10 16:04:00,135.9800,136.0600,135.9100,135.9250,987610
2025-01-10 16:05:00,135.9300,136.0000,135.9100,135.9200,1702906
2025-01-10 16:06:00,135.9396,135.9600,135.9100,135.9400,19088
2025-01-10 16:07:00,135.9400,135.9500,135.8200,135.8400,24034
2025-01-10 16:08:00,135.8600,135.9100,135.8200,135.8900,16752
2025-01-10 16:09:00,135.8900,135.9500,135.8900,135.9400,234044
2025-01-10 16:10:00,135.9200,135.9400,135.9000,135.9250,4486
2025-01-10 16:11:00,135.9300,135.9300,135.8679,135.8950,15864
2025-01-10 16:12:00,135.8809,135.9100,135.8650,135.8800,12299
2025-01-10 16:13:00,135.9000,135.9300,135.8800,135.9000,11894
2025-01-10 16:14:00,135.9200,136.0000,135.8800,135.9750,16284
2025-01-10 16:15:00,135.9100,136.0000,135.9100,135.9900,195350
2025-01-10 16:16:00,135.9900,136.0200,135.9100,136.0100,16781
2025-01-10 16:17:00,136.0100,136.0300,135.9800,136.0300,15443
2025-01-10 16:18:00,136.0299,136.0300,135.9100,136.0300,15049
2025-01-10 16:19:00,136.0300,136.0300,135.9900,136.0100,7481
2025-01-10 16:20:00,135.9100,136.0500,135.9100,136.0200,69977
2025-01-10 16:21:00,136.0200,136.0400,135.9800,136.0186,16781
2025-01-10 16:22:00,136.0200,136.0200,135.9700,135.9800,13370
2025-01-10 16:23:00,135.9700,135.9900,135.9100,135.9300,13030
2025-01-10 16:24:00,135.9400,135.9700,135.9200,135.9692,5358
2025-01-10 16:25:00,135.9699,135.9700,135.9400,135.9500,3405
2025-01-10 16:26:00,135.9500,135.9700,135.9400,135.9500,5731
2025-01-10 16:27:00,135.9600,135.9700,135.9500,135.9650,3055
2025-01-10 16:28:00,135.9700,136.0000,135.9600,135.9900,6222
2025-01-10 16:29:00,135.9900,136.0500,135.9800,136.0300,16925
2025-01-10 16:30:00,136.0400,136.0500,136.0250,136.0400,19391
2025-01-10 16:31:00,136.0394,136.0400,136.0000,136.0100,28553
2025-01-10 16:32:00,136.0199,136.0200,136.0000,136.0100,5346
2025-01-10 16:33:00,136.0150,136.0600,136.0100,136.0100,11958
2025-01-10 16:34:00,136.0300,136.0300,136.0000,136.0050,9791
2025-01-10 16:35:00,136.0001,136.0400,136.0000,136.0300,7426
2025-01-10 16:36:00,136.0300,136.0700,136.0200,136.0450,12607
2025-01-10 16:37:00,136.0400,136.0500,136.0100,136.0500,12818
2025-01-10 16:38:00,136.0500,136.0500,136.0100,136.0400,7382
2025-01-10 16:39:00,136.0200,136.0300,135.9200,135.9200,54478
2025-01-10 16:40:00,135.9700,135.9800,135.9200,135.9500,3750
2025-01-10 16:41:00,135.9700,135.9700,135.9400,135.9600,3740
2025-01-10 16:42:00,135.9600,135.9800,135.9400,135.9800,3895
2025-01-10 16:43:00,135.9800,136.0000,135.9600,135.9992,4067
2025-01-10 16:44:00,136.0000,136.0300,135.9600,136.0000,13520
2025-01-10 16:45:00,136.0000,136.0200,135.9800,135.9800,9852
2025-01-10 16:46:00,135.9800,136.0000,135.9600,135.9850,2657
2025-01-10 16:47:00,136.0000,136.0000,135.9700,135.9997,4206
2025-01-10 16:48:00,136.0000,136.0000,135.9800,135.9950,3139
2025-01-10 16:49:00,135.9997,136.0000,135.9500,135.9800,6283
2025-01-10 16:50:00,135.9900,136.0000,135.9500,136.0000,3282
2025-01-10 16:51:00,135.9100,153.1000,135.9100,136.0000,1301279
2025-01-10 16:52:00,136.0000,136.0000,135.9800,135.9998,7539
2025-01-10 16:53:00,135.9900,136.0000,135.9600,135.9800,8663
2025-01-10 16:54:00,135.9999,135.9999,135.9500,135.9700,3298
2025-01-10 16:55:00,135.9751,135.9900,135.9500,135.9500,1935
2025-01-10 16:56:00,135.9700,135.9800,135.9500,135.9700,6674
2025-01-10 16:57:00,135.9700,135.9900,135.9600,135.9600,2747
2025-01-10 16:58:00,135.9700,136.0000,135.9500,135.9800,7683
2025-01-10 16:59:00,136.0000,136.0000,135.9600,136.0000,4834
2025-01-10 17:00:00,136.0000,136.0000,135.9600,135.9900,2968
2025-01-10 17:01:00,135.9900,135.9900,135.9600,135.9650,2553
2025-01-10 17:02:00,135.9650,136.0000,135.9500,135.9820,6614
2025-01-10 17:03:00,135.9800,135.9900,135.9500,135.9800,2362
2025-01-10 17:04:00,135.9800,136.0000,135.9700,135.9997,9381
2025-01-10 17:05:00,136.0000,136.0000,135.9700,135.9700,4444
2025-01-10 17:06:00,135.9700,136.0000,135.9100,135.9800,26826
2025-01-10 17:07:00,135.9850,135.9900,135.9600,135.9600,8516
2025-01-10 17:08:00,135.9799,135.9800,135.9500,135.9599,5666
2025-01-10 17:09:00,135.9550,135.9800,135.9400,135.9400,5743
2025-01-10 17:10:00,135.9600,135.9800,135.9100,135.9600,7666
2025-01-10 17:11:00,135.9800,135.9800,135.9600,135.9800,805
2025-01-10 17:12:00,135.9800,135.9800,135.9600,135.9700,1287
2025-01-10 17:13:00,135.9600,135.9800,135.9600,135.9600,1604
2025-01-10 17:14:00,135.9604,136.0000,135.9604,135.9804,7549
2025-01-10 17:15:00,135.9801,136.0300,135.9800,136.0300,8058
2025-01-10 17:16:00,136.0300,136.0500,136.0001,136.0300,5180
2025-01-10 17:17:00,136.0100,136.0200,135.9300,135.9900,9467
2025-01-10 17:18:00,135.9900,135.9900,135.9500,135.9800,1914
2025-01-10 17:19:00,135.9800,135.9800,135.9500,135.9700,2245
2025-01-10 17:20:00,137.4800,137.4800,135.9500,135.9800,3432
2025-01-10 17:21:00,135.9700,135.9800,135.9500,135.9550,1076
2025-01-10 17:22:00,135.9600,135.9800,135.9510,135.9700,2563
2025-01-10 17:23:00,135.9800,135.9800,135.9500,135.9601,1790
2025-01-10 17:24:00,135.9600,135.9800,135.9499,135.9500,7616
2025-01-10 17:25:00,135.9404,135.9700,135.9200,135.9350,2792
2025-01-10 17:26:00,135.9210,135.9500,135.9000,135.9200,4789
2025-01-10 17:27:00,135.9300,135.9400,135.9000,135.9400,4134
2025-01-10 17:28:00,135.9200,135.9400,135.9100,135.9100,3449
2025-01-10 17:29:00,135.9000,135.9100,135.8800,135.8850,12327
2025-01-10 17:30:00,135.8700,135.8990,135.8600,135.8800,3212
2025-01-10 17:31:00,135.8898,135.8900,135.8600,135.8800,5043
2025-01-10 17:32:00,135.8700,135.8800,135.8600,135.8700,4365
2025-01-10 17:33:00,135.8798,135.9400,135.8700,135.9350,6602
2025-01-10 17:34:00,135.9400,135.9700,135.9300,135.9500,3963
2025-01-10 17:35:00,135.9500,135.9700,135.9400,135.9400,3017
2025-01-10 17:36:00,135.9593,135.9600,135.9400,135.9550,1684
2025-01-10 17:37:00,135.9550,135.9600,135.8800,135.9450,10383
2025-01-10 17:38:00,135.9500,135.9700,135.9100,135.9600,1866
2025-01-10 17:39:00,135.9450,135.9600,135.9200,135.9300,1080
2025-01-10 17:40:00,135.9400,135.9500,135.9200,135.9400,716
2025-01-10 17:41:00,135.9500,135.9500,135.9200,135.9400,2933
2025-01-10 17:42:00,135.9200,135.9400,135.8900,135.9300,4184
2025-01-10 17:43:00,135.9000,135.9200,135.9000,135.9100,5237
2025-01-10 17:44:00,135.9099,135.9200,135.9000,135.9000,1431
2025-01-10 17:45:00,135.9000,135.9200,135.9000,135.9100,668
2025-01-10 17:46:00,135.9200,135.9600,135.9100,135.9600,755
2025-01-10 17:47:00,135.9600,135.9600,135.9200,135.9494,911
2025-01-10 17:48:00,135.9491,135.9500,135.9200,135.9400,1960
2025-01-10 17:49:00,135.9399,135.9400,135.8900,135.9000,5742
2025-01-10 17:50:00,135.8900,135.9000,135.8800,135.8850,7904
2025-01-10 17:51:00,135.8900,135.8900,135.8800,135.8850,3500
2025-01-10 17:52:00,135.8900,135.8900,135.8450,135.8500,13268
2025-01-10 17:53:00,135.8500,135.8700,135.8300,135.8300,2482
2025-01-10 17:54:00,135.8400,135.8500,135.8200,135.8300,3329
2025-01-10 17:55:00,135.8400,135.8500,135.8116,135.8200,6318
2025-01-10 17:56:00,135.8197,135.8500,135.8100,135.8500,3487
2025-01-10 17:57:00,135.8400,135.8500,135.8200,135.8200,4534
2025-01-10 17:58:00,135.8300,135.8300,135.8200,135.8250,2215
2025-01-10 17:59:00,135.8300,135.8300,135.8000,135.8000,8066
2025-01-10 18:00:00,135.8100,135.8300,135.8000,135.8150,2860
2025-01-10 18:01:00,135.8150,135.8300,135.7802,135.7900,4100
2025-01-10 18:02:00,135.7900,135.9100,135.7535,135.8000,215774
2025-01-10 18:03:00,135.7600,135.8200,135.7600,135.7700,2194
2025-01-10 18:04:00,135.7600,135.8300,135.7600,135.8000,760
2025-01-10 18:05:00,135.8286,135.8300,135.8003,135.8200,2634
2025-01-10 18:06:00,135.8150,135.8300,135.8000,135.8100,1964
2025-01-10 18:07:00,135.8200,135.8200,135.8000,135.8001,1162
2025-01-10 18:08:00,135.8200,135.8300,135.8000,135.8200,923
2025-01-10 18:09:00,135.8200,135.8300,135.8100,135.8300,717
2025-01-10 18:10:00,135.8300,135.8300,135.8000,135.8100,6918
2025-01-10 18:11:00,135.8150,135.8300,135.8100,135.8300,2103
2025-01-10 18:12:00,135.8200,135.8300,135.8100,135.8197,917
2025-01-10 18:13:00,135.8200,135.8200,135.8100,135.8197,1142
2025-01-10 18:14:00,135.8200,135.8200,135.8000,135.8050,1647
2025-01-10 18:15:00,135.8050,135.8250,135.8000,135.8250,4300
2025-01-10 18:16:00,135.8300,135.8300,135.8200,135.8250,767
2025-01-10 18:17:00,135.8200,135.8300,135.8000,135.8197,2647
2025-01-10 18:18:00,135.8100,135.8200,135.8000,135.8197,1790
2025-01-10 18:19:00,135.8150,135.8150,135.8000,135.8100,2020
2025-01-10 18:20:00,135.8099,135.8099,135.7502,135.7502,5431
2025-01-10 18:21:00,135.7600,135.7600,135.7200,135.7400,6263
2025-01-10 18:22:00,135.7499,135.7600,117.3583,135.7600,5574
2025-01-10 18:23:00,135.7600,135.8000,135.7500,135.7993,3576
2025-01-10 18:24:00,135.7700,191.8831,103.8976,135.7900,4776
2025-01-10 18:25:00,135.7900,183.0827,115.6614,135.7600,5875
2025-01-10 18:26:00,135.8000,199.7590,106.1517,135.7800,6740
2025-01-10 18:27:00,135.7700,183.0827,65.0388,135.7600,9524
2025-01-10 18:28:00,135.7803,173.7318,99.1886,135.7900,7010
2025-01-10 18:29:00,135.7900,199.7590,84.6854,135.7700,4482
2025-01-10 18:30:00,135.7701,159.1608,99.1886,135.7899,5345
2025-01-10 18:31:00,112.5505,173.8483,84.6854,135.7999,4809
2025-01-10 18:32:00,135.8000,191.0534,105.3189,135.8300,4546
2025-01-10 18:33:00,103.8976,175.7278,65.0388,135.8150,5865
2025-01-10 18:34:00,135.8150,198.0528,135.8000,135.8000,8026
2025-01-10 18:35:00,135.8000,135.8100,135.7800,135.8000,2033
2025-01-10 18:36:00,135.8000,135.8100,135.7700,135.7800,1713
2025-01-10 18:37:00,135.7750,135.7800,135.7700,135.7798,841
2025-01-10 18:38:00,135.7750,135.8000,135.7700,135.7800,1028
2025-01-10 18:39:00,135.7800,135.8200,135.7800,135.8000,1754
2025-01-10 18:40:00,135.8050,135.8100,135.7701,135.7895,6543
2025-01-10 18:41:00,135.7800,135.7900,135.7700,135.7900,2399
2025-01-10 18:42:00,135.7700,135.8100,135.7600,135.7700,6899
2025-01-10 18:43:00,135.7700,135.8000,135.7600,135.7800,1136
2025-01-10 18:44:00,135.7700,135.7900,135.7500,135.7650,2992
2025-01-10 18:45:00,135.7650,135.7800,135.7500,135.7700,2482
2025-01-10 18:46:00,135.7800,135.7900,135.7600,135.7800,2719
2025-01-10 18:47:00,135.7900,135.8100,135.7840,135.8100,3285
2025-01-10 18:48:00,135.8000,135.8300,135.7800,135.8250,3158
2025-01-10 18:49:00,135.8250,135.8300,135.7500,135.7900,6106
2025-01-10 18:50:00,135.7750,135.8000,135.7500,135.7700,3138
2025-01-10 18:51:00,135.8000,135.8000,135.7700,135.7900,2313
2025-01-10 18:52:00,135.7994,135.8000,135.7800,135.7800,2916
2025-01-10 18:53:00,135.7900,135.8000,135.7700,135.8000,1144
2025-01-10 18:54:00,135.7900,135.8000,135.7702,135.7702,1625
2025-01-10 18:55:00,135.8000,135.8000,135.7700,135.7891,1616
2025-01-10 18:56:00,135.7800,135.7900,135.7601,135.7900,2839
2025-01-10 18:57:00,135.7600,135.7900,135.7600,135.7700,2041
2025-01-10 18:58:00,135.7700,135.7800,135.7500,135.7650,2102
2025-01-10 18:59:00,135.7700,135.7900,135.7597,135.7800,17513
2025-01-10 19:00:00,135.7800,135.8000,135.7700,135.7700,9961
2025-01-10 19:01:00,135.7701,135.7998,135.7600,135.7600,3759
2025-01-10 19:02:00,135.7600,135.7700,135.7300,135.7500,6265
2025-01-10 19:03:00,135.7500,135.7500,135.7300,135.7300,1956
2025-01-10 19:04:00,135.7500,135.7500,135.7200,135.7200,4317
2025-01-10 19:05:00,135.7500,135.7692,135.7300,135.7500,2417
2025-01-10 19:06:00,135.7593,135.7700,135.7400,135.7700,2774
2025-01-10 19:07:00,135.7550,135.7700,135.7400,135.7500,3748
2025-01-10 19:08:00,135.7500,135.7700,135.7300,135.7399,2545
2025-01-10 19:09:00,135.7302,135.7500,135.7300,135.7500,1030
2025-01-10 19:10:00,135.7400,135.7600,135.7300,135.7600,7743
2025-01-10 19:11:00,135.7597,135.7700,135.7400,135.7700,1620
2025-01-10 19:12:00,135.7700,135.7900,135.7500,135.7900,4032
2025-01-10 19:13:00,135.7700,135.7900,135.7400,135.7600,6421
2025-01-10 19:14:00,135.7650,135.7800,135.7400,135.7401,1649
2025-01-10 19:15:00,135.7600,135.7700,135.7400,135.7500,3520
2025-01-10 19:16:00,135.7500,135.7800,135.7400,135.7700,2740
2025-01-10 19:17:00,135.7550,135.7696,135.7300,135.7600,601
2025-01-10 19:18:00,135.7600,135.7600,135.7000,135.7200,5733
2025-01-10 19:19:00,135.7198,135.7200,135.6700,135.7000,14011
2025-01-10 19:20:00,135.6701,135.7000,135.6701,135.6800,3241
2025-01-10 19:21:00,135.7000,135.7000,135.6800,135.6800,1578
2025-01-10 19:22:00,135.7000,135.7600,135.6900,135.7000,2400
2025-01-10 19:23:00,135.7001,135.7600,135.6800,135.7000,1013
2025-01-10 19:24:00,135.7000,135.7400,135.6800,135.6800,5285
2025-01-10 19:25:00,135.6850,135.7000,135.6800,135.7000,1950
2025-01-10 19:26:00,135.6900,135.7200,135.6900,135.7100,3160
2025-01-10 19:27:00,135.7100,135.7500,135.7000,135.7400,1317
2025-01-10 19:28:00,135.7300,135.7500,135.7122,135.7300,1709
2025-01-10 19:29:00,135.7216,135.7400,135.7000,135.7100,5396
2025-01-10 19:30:00,135.7200,135.7400,135.7000,135.7400,3094
2025-01-10 19:31:00,135.7400,135.7400,135.7100,135.7195,10142
2025-01-10 19:32:00,135.7199,135.7200,135.7000,135.7100,2784
2025-01-10 19:33:00,135.7200,135.7200,135.6900,135.7000,3344
2025-01-10 19:34:00,135.7100,135.7200,135.7000,135.7197,7215
2025-01-10 19:35:00,135.7150,135.7200,135.7000,135.7000,2758
2025-01-10 19:36:00,135.7000,135.7100,135.6900,135.7000,3171
2025-01-10 19:37:00,135.7000,135.7000,135.6600,135.6700,4680
2025-01-10 19:38:00,135.6799,135.6900,135.6600,135.6800,3440
2025-01-10 19:39:00,135.6800,135.6900,135.6597,135.6650,5608
2025-01-10 19:40:00,135.6794,135.6800,135.6500,135.6700,2499
2025-01-10 19:41:00,135.6695,135.6800,135.6000,135.6500,10645
2025-01-10 19:42:00,135.6500,135.6600,135.6200,135.6400,6372
2025-01-10 19:43:00,135.6400,135.6600,135.6200,135.6600,4800
2025-01-10 19:44:00,135.6600,135.6800,135.6500,135.6702,1895
2025-01-10 19:45:00,135.6800,135.6900,135.6500,135.6600,3982
2025-01-10 19:46:00,135.6600,135.6700,135.6200,135.6200,3724
2025-01-10 19:47:00,135.6400,135.6500,135.6200,135.6400,3508
2025-01-10 19:48:00,135.6500,135.6500,135.6300,135.6400,3338
2025-01-10 19:49:00,135.6400,135.6400,135.6100,135.6200,5998
2025-01-10 19:50:00,135.6100,135.6300,135.6000,135.6150,10428
2025-01-10 19:51:00,135.6300,135.6300,135.6000,135.6200,9978
2025-01-10 19:52:00,135.6200,135.6500,135.6000,135.6300,11072
2025-01-10 19:53:00,135.6500,135.6500,135.6100,135.6350,4755
2025-01-10 19:54:00,135.6398,135.6500,135.6200,135.6450,8279
2025-01-10 19:55:00,135.6450,135.6600,135.6250,135.6300,5143
2025-01-10 19:56:00,135.6250,135.6400,135.6100,135.6199,17653
2025-01-10 19:57:00,135.6200,135.6200,135.6000,135.6199,8678
2025-01-10 19:58:00,135.6100,135.6400,135.6000,135.6200,5256
2025-01-10 19:59:00,135.6100,135.6200,135.6100,135.6200,15813
2025-01-13 04:00:00,133.2000,134.3600,132.7700,132.8000,163972
2025-01-13 04:01:00,132.8000,133.2900,132.6300,132.9800,61090
2025-01-13 04:02:00,132.9700,133.0500,132.7600,132.7900,50411
2025-01-13 04:03:00,132.7800,132.8100,132.5500,132.5700,31462
2025-01-13 04:04:00,132.5800,132.6400,132.2800,132.4600,54139
2025-01-13 04:05:00,132.4700,132.8000,132.4000,132.7400,35631
2025-01-13 04:06:00,132.7400,132.8900,132.5000,132.6300,31508
2025-01-13 04:07:00,132.6200,132.6200,132.2200,132.3400,31366
2025-01-13 04:08:00,132.2900,132.6200,132.2800,132.6000,30902
2025-01-13 04:09:00,132.5600,132.8200,132.5500,132.6900,26361
2025-01-13 04:10:00,132.6900,132.7200,132.5000,132.6000,13426
2025-01-13 04:11:00,132.6000,132.6000,132.3000,132.3500,19378
2025-01-13 04:12:00,132.3100,132.4200,132.2000,132.3700,25244
2025-01-13 04:13:00,132.4000,132.5700,132.2300,132.5500,24190
2025-01-13 04:14:00,132.5500,132.5900,132.3800,132.3900,16004
2025-01-13 04:15:00,132.3700,132.4000,132.2900,132.3200,10240
2025-01-13 04:16:00,132.3200,132.3200,131.9000,131.9700,82644
2025-01-13 04:17:00,131.9900,132.2200,131.9700,132.1200,36217
2025-01-13 04:18:00,132.1500,132.3000,132.0200,132.2100,28166
2025-01-13 04:19:00,132.2200,132.4900,132.1200,132.4300,16647
2025-01-13 04:20:00,132.4100,132.4200,132.2600,132.3000,8784
2025-01-13 04:21:00,132.2800,132.3700,132.2600,132.3300,35197
2025-01-13 04:22:00,132.3400,132.3500,132.1200,132.2000,17914
2025-01-13 04:23:00,132.2000,132.3900,132.1300,132.1800,82220
2025-01-13 04:24:00,132.1800,132.1900,131.9400,132.0000,35983
2025-01-13 04:25:00,132.0000,132.0500,131.9600,132.0500,29459
2025-01-13 04:26:00,132.0200,132.1000,131.9700,132.0800,31632
2025-01-13 04:27:00,132.0800,132.1600,132.0400,132.1600,12066
2025-01-13 04:28:00,132.1400,132.2500,132.1300,132.2100,12382
2025-01-13 04:29:00,132.2200,132.3000,132.2000,132.2500,6509
2025-01-13 04:30:00,132.2400,132.3200,132.1500,132.2400,18468
2025-01-13 04:31:00,132.2500,132.2600,132.0500,132.0600,21094
2025-01-13 04:32:00,132.0800,132.2200,132.0300,132.2200,26842
2025-01-13 04:33:00,132.2200,132.2900,132.1100,132.2000,18644
2025-01-13 04:34:00,132.1900,132.2000,132.0100,132.0300,18397
2025-01-13 04:35:00,132.0500,132.1000,132.0200,132.1000,35152
2025-01-13 04:36:00,132.0900,132.2600,132.0900,132.2400,69519
2025-01-13 04:37:00,132.2500,132.2700,132.1600,132.2400,7860
2025-01-13 04:38:00,132.2400,132.3100,132.1500,132.1900,17445
2025-01-13 04:39:00,132.2000,132.2000,132.0700,132.1400,50284
2025-01-13 04:40:00,132.1300,132.2300,132.0900,132.1000,11789
2025-01-13 04:41:00,132.1100,132.1100,132.0400,132.0900,25540
2025-01-13 04:42:00,132.0900,132.0900,132.0300,132.0500,10310
2025-01-13 04:43:00,132.0500,132.0600,131.6700,131.7400,80827
2025-01-13 04:44:00,131.7400,132.0000,131.6900,131.9100,117604
2025-01-13 04:45:00,131.9200,132.1000,131.9000,132.1000,43944
2025-01-13 04:46:00,132.0800,132.1800,132.0000,132.0800,21739
2025-01-13 04:47:00,132.0800,132.0900,131.9700,131.9900,10657
2025-01-13 04:48:00,131.9900,132.0000,131.9100,131.9200,11180
2025-01-13 04:49:00,131.9200,132.0000,131.8700,131.9800,34995
2025-01-13 04:50:00,131.9700,131.9800,131.8300,131.9500,11906
2025-01-13 04:51:00,131.9400,131.9500,131.8500,131.9400,7681
2025-01-13 04:52:00,131.9100,131.9600,131.8900,131.9200,6657
2025-01-13 04:53:00,131.9200,131.9600,131.8800,131.9300,6464
2025-01-13 04:54:00,131.9000,131.9300,131.8800,131.8900,7011
2025-01-13 04:55:00,131.8900,131.9900,131.8900,131.9900,10280
2025-01-13 04:56:00,131.9800,132.0000,131.9200,131.9400,53813
2025-01-13 04:57:00,131.9300,131.9300,131.8500,131.8800,5700
2025-01-13 04:58:00,131.8900,132.0000,131.8800,131.9900,24673
2025-01-13 04:59:00,132.0000,132.0100,131.9400,131.9400,18109
2025-01-13 05:00:00,131.9300,132.0100,131.9300,131.9800,34395
2025-01-13 05:01:00,131.9900,132.0000,131.9400,132.0000,28211
2025-01-13 05:02:00,132.0000,132.0000,131.9100,131.9500,13294
2025-01-13 05:03:00,131.9400,131.9700,131.9000,131.9500,6510
2025-01-13 05:04:00,131.9600,132.0000,131.9500,131.9900,16465
2025-01-13 05:05:00,131.9800,132.0000,131.9400,131.9400,23886
2025-01-13 05:06:00,131.9500,131.9500,131.7900,131.8100,24520
2025-01-13 05:07:00,131.8300,131.9500,131.8000,131.9000,11241
2025-01-13 05:08:00,131.8900,131.9400,131.8200,131.8400,15170
2025-01-13 05:09:00,131.8500,131.9400,131.8300,131.8500,55160
2025-01-13 05:10:00,131.8500,131.8900,131.8000,131.8400,33927
2025-01-13 05:11:00,131.8300,131.8300,131.7100,131.7500,14067
2025-01-13 05:12:00,131.7300,131.8900,131.7300,131.8600,10424
2025-01-13 05:13:00,131.8500,131.9900,131.8500,131.9700,23517
2025-01-13 05:14:00,131.9700,131.9800,131.8500,131.8900,21059
2025-01-13 05:15:00,131.8700,131.8900,131.7400,131.7700,15854
2025-01-13 05:16:00,131.7800,131.7900,131.6700,131.7000,31402
2025-01-13 05:17:00,131.6900,131.7000,131.6500,131.6500,39226
2025-01-13 05:18:00,131.6600,131.7000,131.4500,131.4800,54495
2025-01-13 05:19:00,131.5000,131.6500,131.4800,131.6300,31383
2025-01-13 05:20:00,131.6400,131.7400,131.6000,131.6900,20879
2025-01-13 05:21:00,131.7200,131.8900,131.7100,131.7900,22173
2025-01-13 05:22:00,131.8000,131.8500,131.6700,131.7900,13469
2025-01-13 05:23:00,131.7600,131.8000,131.7400,131.7900,3804
2025-01-13 05:24:00,131.7900,131.8000,131.7000,131.7100,8703
2025-01-13 05:25:00,131.7200,131.7800,131.7100,131.7500,8836
2025-01-13 05:26:00,131.7500,131.8600,131.7400,131.8200,34144
2025-01-13 05:27:00,131.8100,131.9400,131.7900,131.9000,12076
2025-01-13 05:28:00,131.9200,131.9400,131.8200,131.8400,6745
2025-01-13 05:29:00,131.8700,131.8800,131.8000,131.8000,9222
2025-01-13 05:30:00,131.8100,131.9500,131.8100,131.9100,22919
2025-01-13 05:31:00,131.9200,131.9800,131.9100,131.9400,29220
2025-01-13 05:32:00,131.9400,131.9500,131.9000,131.9500,7512
2025-01-13 05:33:00,131.9500,132.0200,131.9400,131.9500,75099
2025-01-13 05:34:00,131.9500,131.9600,131.9000,131.9500,14605
2025-01-13 05:35:00,131.9500,132.1500,131.9500,132.0800,34489
